epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.238280000000002,0.11101665678266494,0.276,0.01999119806314769,0.336,0.02112363605064242,0.166,0.016639951923007473,0.23600000000000004,0.09997732438562315,0.4845586568403519
10,-3.3465800000000017,0.11778843155081074,0.462,0.022296008611408458,0.53,0.022320394261750844,0.326,0.020963015050321363,0.41100000000000003,0.17929208194652022,0.5241719671619923
15,-3.161520000000002,0.127478626362226,0.428,0.022127629787213995,0.586,0.0220274374360705,0.18,0.017181385275931625,0.3435,0.20611094343097144,0.5048080576604028
20,-2.957920000000002,0.12351027223352729,0.496,0.022359964221796064,0.58,0.02207260745811423,0.376,0.021662132858977667,0.457,0.19889925097632608,0.49593686078085036
25,-3.161520000000002,0.127478626362226,0.428,0.022127629787213995,0.582,0.02205792374635473,0.184,0.017328819925199752,0.34450000000000003,0.20305285381820246,0.4929721479725945
30,-3.261940000000003,0.12857486252296765,0.404,0.021944657664224338,0.582,0.02205792374635473,0.056,0.010282412168358162,0.2745,0.20824426065111373,0.5015898984376626
35,-3.2906200000000028,0.1291977632592764,0.392,0.021832819332372078,0.588,0.02201163328787757,0.016,0.005611416933360059,0.253,0.21161676748565647,0.49352492822583555
40,-3.1079400000000024,0.12638144449562216,0.45,0.022248595461286987,0.586,0.0220274374360705,0.164,0.0165592270351004,0.341,0.21160310052435494,0.5062529443739928
45,-3.1247800000000026,0.1258957485509341,0.452,0.022257403262734853,0.586,0.0220274374360705,0.164,0.0165592270351004,0.3415,0.210968029310045,0.49937429646129106
50,-3.142480000000002,0.12627807925051768,0.446,0.022229889788300795,0.588,0.02201163328787757,0.156,0.01622738426241272,0.3365,0.2139206330395142,0.49794806483691506
55,-3.064100000000002,0.126791162073703,0.454,0.022265848288354075,0.586,0.0220274374360705,0.16,0.016395121225535356,0.34,0.21730622936524618,0.5012186842801707
60,-3.142480000000002,0.12627807925051768,0.446,0.022229889788300795,0.592,0.021978898971513564,0.16,0.016395121225535356,0.3395,0.21732859700097248,0.5114554711292372
65,-3.1446800000000024,0.12609469534917012,0.448,0.02223942445298439,0.586,0.0220274374360705,0.164,0.0165592270351004,0.3405,0.21816493834271636,0.5186524038739422
70,-3.078220000000002,0.12587710698613955,0.464,0.022302645582979615,0.584,0.02204286732709699,0.214,0.01834142851579451,0.369,0.2340249331676372,0.5239155489538512
75,-3.9325600000000027,0.11245418486121368,0.356,0.021413266915629666,0.46,0.022289010745208053,0.164,0.0165592270351004,0.28600000000000003,0.251595069732443,0.5098103379340297
80,-3.9255200000000023,0.11241524389156492,0.358,0.021439962686534694,0.462,0.022296008611408458,0.164,0.0165592270351004,0.28700000000000003,0.25510008839328346,0.5042306218179352
85,-3.615540000000002,0.11341525037136772,0.432,0.022152923057691506,0.514,0.022351912669836556,0.28,0.020079840636817812,0.3765,0.25336342119277094,0.5004651512303924
90,-3.3050800000000025,0.12252531978003577,0.434,0.02216501748251059,0.486,0.022351912669836556,0.322,0.020895741192884256,0.391,0.25819548304878237,0.4960878725658236
95,-3.7550200000000022,0.11384514921242814,0.392,0.021832819332372078,0.458,0.022281651644346298,0.294,0.02037469018169356,0.35950000000000004,0.25940641478267257,0.4933483021561722
100,-3.466080000000002,0.11631937958569082,0.444,0.022219990999098087,0.522,0.0223390241505756,0.318,0.020826713614970557,0.40049999999999997,0.26266666000123057,0.49259864016269583
105,-3.561360000000002,0.11188288654124019,0.456,0.022273930950777416,0.542,0.022281651644346295,0.326,0.020963015050321363,0.4125,0.2658705049165161,0.49349694058041327
110,-3.6247800000000026,0.11551431557690166,0.424,0.02210085971178497,0.516,0.022349228174592516,0.256,0.01951737687293044,0.363,0.26397276001049874,0.4925569776042313
115,-3.7340000000000027,0.1168431427170633,0.386,0.0217717247823869,0.462,0.022296008611408458,0.256,0.01951737687293044,0.34,0.26401772625472286,0.4909234397843585
120,-3.7340000000000027,0.1168431427170633,0.386,0.0217717247823869,0.462,0.022296008611408458,0.258,0.019567115270269147,0.341,0.2663332183513024,0.4905451684140151
125,-3.6247800000000026,0.11551431557690166,0.424,0.02210085971178497,0.516,0.022349228174592516,0.256,0.01951737687293044,0.363,0.2649147412301179,0.4899823811862195
