epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.238280000000002,0.11101665678266494,0.276,0.01999119806314769,0.336,0.02112363605064242,0.166,0.016639951923007473,0.23600000000000004,0.10273997653168337,0.46953585638899137
10,-3.3465800000000017,0.11778843155081074,0.462,0.022296008611408458,0.53,0.022320394261750844,0.326,0.020963015050321363,0.41100000000000003,0.1553090582437656,0.47213545286983805
15,-3.161520000000002,0.127478626362226,0.428,0.022127629787213995,0.586,0.0220274374360705,0.18,0.017181385275931625,0.3435,0.2094716697282168,0.4892145749241171
20,-2.957920000000002,0.12351027223352729,0.496,0.022359964221796064,0.576,0.022100859711784968,0.376,0.021662132858977667,0.456,0.20320088054070787,0.47317926647722686
25,-3.161520000000002,0.127478626362226,0.428,0.022127629787213995,0.582,0.02205792374635473,0.184,0.017328819925199752,0.34450000000000003,0.20822805277931622,0.4696795016164431
30,-2.544100000000002,0.12302778377260976,0.548,0.02225740326273485,0.592,0.021978898971513564,0.468,0.022314838112789438,0.519,0.20907294080090935,0.46747708269069776
35,-3.2849600000000025,0.12908405477362425,0.394,0.021852414054287,0.588,0.02201163328787757,0.018,0.005945754788081997,0.2545,0.20821357734649323,0.4645847408417171
40,-3.2906200000000028,0.1291977632592764,0.392,0.021832819332372078,0.588,0.02201163328787757,0.018,0.005945754788081997,0.254,0.21324983522687335,0.46554794147715667
45,-3.1382600000000025,0.12617245319323875,0.448,0.02223942445298439,0.59,0.02199545407578575,0.164,0.0165592270351004,0.3415,0.21727916492360436,0.4625247847109861
50,-3.315280000000003,0.12879612821509825,0.392,0.021832819332372078,0.59,0.02199545407578575,0.018,0.005945754788081997,0.2545,0.2288772606318918,0.4597937439703773
55,-3.284020000000003,0.12923222229459658,0.392,0.021832819332372078,0.582,0.02205792374635473,0.022,0.006559878047646922,0.2545,0.23972767703163556,0.46112022611439646
60,-3.307840000000003,0.12881363696752,0.392,0.021832819332372078,0.594,0.021961967125009547,0.022,0.006559878047646922,0.2575,0.23160668858192732,0.46879852868134514
65,-3.094900000000002,0.12535731482446497,0.464,0.022302645582979615,0.588,0.02201163328787757,0.248,0.019313000802568203,0.387,0.23198031648888487,0.46657047805917484
70,-3.0878600000000023,0.12522823659542615,0.466,0.022308921982023246,0.586,0.0220274374360705,0.248,0.019313000802568203,0.387,0.23745588072403206,0.45994286074002994
75,-2.779480000000002,0.12697535295954104,0.494,0.02235906974809104,0.59,0.02199545407578575,0.326,0.020963015050321363,0.43400000000000005,0.23987397132471233,0.4601924104197219
80,-2.7724400000000022,0.12681290507199977,0.496,0.022359964221796064,0.598,0.021926969694875762,0.326,0.020963015050321363,0.4365,0.23709303238963103,0.4656605378967459
85,-2.8821600000000025,0.12364237246510607,0.498,0.02236050088884415,0.584,0.02204286732709699,0.358,0.021439962686534694,0.44949999999999996,0.227596107648398,0.4754194973142845
90,-3.0250400000000024,0.12386294198346824,0.478,0.0223390241505756,0.59,0.02199545407578575,0.286,0.020209106858047932,0.41000000000000003,0.25379602881214086,0.4764071161704213
95,-3.1669800000000023,0.12151444588689866,0.474,0.022330427671677047,0.582,0.02205792374635473,0.282,0.020123419192572618,0.405,0.2553254585954182,0.4727544872368245
100,-3.1716200000000017,0.12164196953025722,0.472,0.022325590697672478,0.582,0.02205792374635473,0.282,0.020123419192572618,0.40449999999999997,0.260291726218058,0.4717042776424865
105,-3.015260000000002,0.1214381796009806,0.496,0.022359964221796064,0.582,0.02205792374635473,0.354,0.021386163751360363,0.44649999999999995,0.2624847545962086,0.4698561813722888
110,-2.995860000000002,0.12416765972184553,0.48,0.022342784070030305,0.586,0.0220274374360705,0.286,0.020209106858047932,0.4095,0.26459889956806654,0.46800074825143295
115,-3.1741000000000033,0.12734965873531043,0.422,0.022086919205719934,0.586,0.0220274374360705,0.148,0.015880554146502572,0.326,0.259946240705225,0.468681038342402
120,-3.1878400000000027,0.12772709136592764,0.416,0.02204286732709699,0.586,0.0220274374360705,0.116,0.014320893826853127,0.3085,0.2601174820145302,0.47061191230993255
125,-3.1878400000000027,0.12772709136592764,0.416,0.02204286732709699,0.586,0.0220274374360705,0.114,0.014212951839783319,0.3075,0.25667675584077376,0.47221506019955184
130,-2.8622800000000024,0.1243015526982669,0.494,0.02235906974809104,0.586,0.0220274374360705,0.328,0.02099599961897504,0.43400000000000005,0.2646269649649033,0.47029356653685755
135,-2.8622800000000024,0.1243015526982669,0.494,0.02235906974809104,0.586,0.0220274374360705,0.328,0.02099599961897504,0.43400000000000005,0.2692133294207251,0.4675086916142133
140,-3.361420000000003,0.12468945571779524,0.404,0.021944657664224338,0.586,0.0220274374360705,0.108,0.013880633991284405,0.3015,0.27039611874139896,0.46709931456149195
145,-3.4545800000000026,0.11914468535020781,0.412,0.02201163328787757,0.57,0.022140460699813815,0.11,0.013992855319769442,0.3005,0.2749441386815602,0.46935432179473596
150,-3.6146000000000025,0.11760093571056322,0.394,0.021852414054287,0.56,0.02219909908081857,0.11,0.013992855319769442,0.29350000000000004,0.2768710654546327,0.4684304371428444
155,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.28096468764799365,0.4662967563477332
160,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.27851741518025824,0.46608857414342136
165,-3.6156800000000024,0.11758835093324518,0.394,0.021852414054287,0.554,0.022229889788300795,0.108,0.013880633991284405,0.29100000000000004,0.2822528858546795,0.4632957030915817
170,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.28269916042580506,0.46372327051966106
175,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.2807490190659327,0.46362519067575503
180,-3.4581800000000023,0.11905319556903973,0.412,0.02201163328787757,0.568,0.022152923057691506,0.108,0.013880633991284405,0.299,0.2885344546242909,0.4652277242098765
185,-3.6156800000000024,0.11758835093324518,0.394,0.021852414054287,0.556,0.022219990999098087,0.108,0.013880633991284405,0.29150000000000004,0.28858123029523136,0.4616177511818511
190,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.28666970292243493,0.46174734384107863
195,-3.6156800000000024,0.11758835093324518,0.394,0.021852414054287,0.556,0.022219990999098087,0.108,0.013880633991284405,0.29150000000000004,0.2892948769362289,0.4600431883014371
200,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.11,0.013992855319769442,0.3005,0.2875783829487416,0.4600502513754757
205,-3.6156800000000024,0.11758835093324518,0.394,0.021852414054287,0.556,0.022219990999098087,0.108,0.013880633991284405,0.29150000000000004,0.2910452495966868,0.46012512630258595
210,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.2867795006347573,0.4604461891081454
215,-3.6156800000000024,0.11758835093324518,0.394,0.021852414054287,0.562,0.022188104921331157,0.108,0.013880633991284405,0.29300000000000004,0.2886214227267063,0.4597202001627556
220,-3.6156800000000024,0.11758835093324518,0.394,0.021852414054287,0.556,0.022219990999098087,0.11,0.013992855319769442,0.29250000000000004,0.28535274633377655,0.4602019678584129
225,-3.6182000000000025,0.11749843879813902,0.394,0.021852414054287,0.56,0.02219909908081857,0.108,0.013880633991284405,0.29250000000000004,0.2878131467817992,0.4599141579343294
230,-3.4556600000000026,0.11913516495476902,0.412,0.02201163328787757,0.57,0.022140460699813815,0.108,0.013880633991284405,0.2995,0.28967100724549266,0.46061960105175087
235,-3.6246600000000027,0.11741655151127556,0.392,0.021832819332372078,0.544,0.022273930950777412,0.108,0.013880633991284405,0.28800000000000003,0.2899458865127374,0.46109204795175757
240,-3.6246600000000027,0.11741655151127556,0.392,0.021832819332372078,0.544,0.022273930950777412,0.108,0.013880633991284405,0.28800000000000003,0.2881211732573268,0.4612057963332482
245,-3.6246600000000027,0.11741655151127556,0.392,0.021832819332372078,0.544,0.022273930950777412,0.108,0.013880633991284405,0.28800000000000003,0.2884936462145139,0.45979894333967103
250,-3.632240000000003,0.11757562487522669,0.39,0.02181284025522582,0.544,0.022273930950777412,0.114,0.014212951839783319,0.29050000000000004,0.29255589211811855,0.45975817334262475
255,-3.6336200000000027,0.11754609219876272,0.39,0.02181284025522582,0.544,0.022273930950777412,0.11,0.013992855319769442,0.28850000000000003,0.28964967908269695,0.459088674995244
260,-3.6311000000000027,0.11763662856440602,0.39,0.02181284025522582,0.546,0.02226584828835407,0.11,0.013992855319769442,0.28900000000000003,0.2920997619323437,0.45934610253034075
265,-3.621300000000003,0.11764292847426072,0.392,0.021832819332372078,0.554,0.022229889788300795,0.12,0.014532721699667961,0.2965,0.2897175519341158,0.45951517402629377
270,-3.619000000000003,0.11731300865632945,0.394,0.021852414054287,0.552,0.02223942445298439,0.122,0.014636666287102402,0.2975,0.28573896325909887,0.4599296218076629
275,-3.620380000000003,0.11728372142458658,0.394,0.021852414054287,0.558,0.022209727598509622,0.116,0.014320893826853127,0.29600000000000004,0.28868352080063514,0.45940180097078376
280,-3.620380000000003,0.11728372142458658,0.394,0.021852414054287,0.552,0.02223942445298439,0.118,0.014427473791346842,0.2955,0.2905836141239291,0.4592160167295455
285,-3.620380000000003,0.11728372142458658,0.394,0.021852414054287,0.558,0.022209727598509622,0.116,0.014320893826853127,0.29600000000000004,0.2918527940673602,0.45785281493601165
290,-3.620380000000003,0.11728372142458658,0.394,0.021852414054287,0.554,0.022229889788300795,0.116,0.014320893826853127,0.29500000000000004,0.28873903563509834,0.45872055541086776
295,-3.6293400000000022,0.11741406188698193,0.392,0.021832819332372078,0.552,0.02223942445298439,0.116,0.014320893826853127,0.29400000000000004,0.28975281655826607,0.45873933314589793
300,-3.6259200000000025,0.11754987157457905,0.392,0.021832819332372078,0.554,0.022229889788300795,0.12,0.014532721699667961,0.2965,0.289538803408346,0.4590809314698458
