epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-3.469040000000003,0.12175499889860796,0.418,0.02205792374635473,0.496,0.022359964221796064,0.284,0.020166506886419373,0.37049999999999994,0.13590893411888363,0.46425282979989035
10,-3.4809000000000023,0.11970033742642508,0.416,0.02204286732709699,0.548,0.02225740326273485,0.18,0.017181385275931625,0.33099999999999996,0.23239275089522954,0.5088438407340774
15,-3.1328400000000025,0.1267888917405623,0.44,0.022199099080818574,0.58,0.02207260745811423,0.23,0.01882020191177555,0.37,0.22876480652268769,0.49497250360147377
20,-2.9705000000000017,0.12385482429037643,0.492,0.022357817424784557,0.58,0.02207260745811423,0.372,0.021615549958305478,0.454,0.2547401274476274,0.4850702535678453
25,-3.260420000000003,0.12854011376687055,0.406,0.021961967125009547,0.578,0.02208691920571993,0.082,0.012269963325128565,0.287,0.2508985549211502,0.47581993010012025
30,-3.126180000000002,0.1267092862232284,0.444,0.022219990999098087,0.578,0.02208691920571993,0.158,0.01631171358257617,0.3345,0.25329219897842653,0.4682089296920723
35,-3.126180000000002,0.1267092862232284,0.444,0.022219990999098087,0.588,0.02201163328787757,0.158,0.01631171358257617,0.337,0.2675251318219379,0.46425975510739576
40,-3.1184600000000025,0.12655021634434305,0.448,0.02223942445298439,0.584,0.02204286732709699,0.174,0.016954291492126704,0.345,0.261243409057751,0.45862513759592877
45,-3.1029400000000025,0.1263212631064146,0.452,0.022257403262734853,0.582,0.02205792374635473,0.184,0.017328819925199752,0.35050000000000003,0.26428898665898887,0.45542885763075475
50,-3.1037800000000026,0.1263439583961181,0.452,0.022257403262734853,0.578,0.02208691920571993,0.184,0.017328819925199752,0.34950000000000003,0.2644586880416308,0.4551593158429895
55,-3.098120000000002,0.12621092239263612,0.454,0.022265848288354075,0.576,0.022100859711784968,0.184,0.017328819925199752,0.34950000000000003,0.266443247065034,0.4550203488737555
60,-3.1171600000000024,0.12663661030207662,0.446,0.022229889788300795,0.584,0.02204286732709699,0.158,0.01631171358257617,0.3365,0.27132959179890453,0.45608877295641315
