epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.238160000000002,0.11101552877323075,0.276,0.01999119806314769,0.336,0.02112363605064242,0.174,0.016954291492126704,0.24000000000000002,0.10046536983262264,0.49459399516807007
10,-3.333120000000002,0.11779951668491694,0.464,0.022302645582979615,0.532,0.022314838112789434,0.326,0.020963015050321363,0.41200000000000003,0.16052679803453906,0.526121745748752
15,-3.1803600000000025,0.12697901771867676,0.428,0.022127629787213995,0.586,0.0220274374360705,0.182,0.01725549187939886,0.34450000000000003,0.20527248466381426,0.523723301083365
20,-2.985340000000002,0.12441504478478485,0.484,0.022349228174592516,0.58,0.02207260745811423,0.334,0.02109236828807993,0.43300000000000005,0.19746036965025304,0.5142734741874416
25,-3.1623600000000023,0.1275003437673798,0.428,0.022127629787213995,0.582,0.02205792374635473,0.184,0.017328819925199752,0.34450000000000003,0.20072577366799899,0.5122225677867794
30,-2.984500000000002,0.1243903979413203,0.484,0.022349228174592516,0.582,0.02205792374635473,0.33,0.02102855201862458,0.4315,0.20746139371570757,0.5136245246272604
35,-3.1079400000000024,0.12638144449562216,0.45,0.022248595461286987,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3415,0.2058289419384739,0.5106351974299136
40,-3.0689000000000024,0.1267615445630102,0.454,0.022265848288354075,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3425,0.2044240162874322,0.5103364586257385
45,-3.1382600000000025,0.12617245319323875,0.448,0.02223942445298439,0.59,0.02199545407578575,0.164,0.0165592270351004,0.3415,0.20598871070440575,0.5112303946928517
50,-3.315280000000003,0.12879612821509825,0.392,0.021832819332372078,0.592,0.021978898971513564,0.018,0.005945754788081997,0.255,0.2177996646032969,0.5172630383332978
55,-3.315280000000003,0.12879612821509825,0.392,0.021832819332372078,0.588,0.02201163328787757,0.022,0.006559878047646922,0.256,0.22541158743236098,0.5242578372177904
60,-3.149580000000002,0.1263418539012311,0.444,0.022219990999098087,0.594,0.021961967125009547,0.154,0.01614211882003103,0.3365,0.22126730123366553,0.525597852441762
65,-2.933900000000002,0.1257758751907536,0.484,0.022349228174592516,0.588,0.02201163328787757,0.306,0.020608930103234373,0.42100000000000004,0.22246398850750418,0.5284899931202937
70,-2.8882000000000025,0.126038742932481,0.488,0.022354238971613417,0.59,0.02199545407578575,0.296,0.02041489652190282,0.4175,0.2224009664756682,0.5227396927874185
75,-2.716000000000003,0.12898653263034876,0.488,0.022354238971613417,0.594,0.021961967125009547,0.258,0.019567115270269147,0.39949999999999997,0.22759961101544507,0.529719866311069
80,-2.716000000000003,0.12898653263034876,0.488,0.022354238971613417,0.594,0.021961967125009547,0.258,0.019567115270269147,0.39949999999999997,0.2303291929505102,0.5334393008827476
85,-2.8924000000000025,0.12536838389322894,0.488,0.022354238971613417,0.594,0.021961967125009547,0.274,0.01994612744369192,0.4075,0.24258041566071947,0.5227553132136307
90,-2.5072000000000028,0.12911050274861463,0.512,0.022354238971613417,0.596,0.021944657664224338,0.32,0.020861447696648473,0.43700000000000006,0.24868415987201412,0.5197742355320409
95,-2.6795400000000025,0.1279447223483643,0.504,0.022359964221796064,0.594,0.021961967125009547,0.316,0.020791536739741004,0.4325,0.24994248324560095,0.5167975693196536
100,-2.5037200000000026,0.1294740944096541,0.512,0.022354238971613417,0.594,0.021961967125009547,0.318,0.020826713614970557,0.4355,0.25334286300285286,0.5154209740646064
105,-2.6813000000000025,0.12843033683674596,0.502,0.02236050088884415,0.588,0.02201163328787757,0.314,0.020755914819636352,0.4295,0.2545045936416923,0.5137225358933688
110,-2.5227600000000026,0.12913049819775352,0.51,0.022356207191739835,0.59,0.02199545407578575,0.318,0.020826713614970557,0.43400000000000005,0.2575023176099611,0.510621927988827
115,-2.5202400000000025,0.12916958111258248,0.51,0.022356207191739835,0.592,0.021978898971513564,0.318,0.020826713614970557,0.4345,0.2560598559290992,0.5087902654943216
120,-2.5148200000000025,0.12897646116714487,0.512,0.022354238971613417,0.586,0.0220274374360705,0.328,0.02099599961897504,0.4385,0.26233969225973597,0.5065845402481463
125,-2.5107800000000027,0.12882117831785278,0.514,0.022351912669836556,0.59,0.02199545407578575,0.346,0.021273645667821018,0.449,0.2596277041381021,0.50550299264314
130,-2.5107800000000027,0.12882117831785278,0.514,0.022351912669836556,0.586,0.0220274374360705,0.348,0.02130239423163509,0.449,0.26371100872354125,0.5047860122658671
135,-2.508260000000003,0.12885988648450697,0.514,0.022351912669836556,0.588,0.02201163328787757,0.348,0.02130239423163509,0.44949999999999996,0.2672440158030225,0.5021424677072619
140,-2.500400000000002,0.12922196903003771,0.514,0.022351912669836556,0.59,0.02199545407578575,0.35,0.02133072900770154,0.451,0.26557907129922487,0.5017606092904486
145,-2.5107800000000027,0.12882117831785278,0.514,0.022351912669836556,0.588,0.02201163328787757,0.348,0.02130239423163509,0.44949999999999996,0.26763227313737853,0.5021007681679527
150,-2.5008200000000023,0.12920594047953068,0.514,0.022351912669836556,0.588,0.02201163328787757,0.348,0.02130239423163509,0.44949999999999996,0.2687266699153594,0.5013401136804589
155,-2.5107800000000027,0.12882117831785278,0.514,0.022351912669836556,0.59,0.02199545407578575,0.348,0.02130239423163509,0.45,0.2706395447406915,0.4999126628909945
