epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-3.9099600000000025,0.11324962868283509,0.354,0.021386163751360363,0.426,0.02211442967837968,0.23,0.01882020191177555,0.31,0.059161333342170504,0.49884732505742135
10,-4.039660000000002,0.1109546185104524,0.338,0.02115447943108031,0.43,0.022140460699813815,0.18,0.017181385275931625,0.28200000000000003,0.0939337918290261,0.4824296097049799
15,-3.3034000000000026,0.12220991154566811,0.446,0.022229889788300795,0.526,0.022330427671677047,0.346,0.021273645667821018,0.416,0.11871053904180416,0.48594804189283064
20,-3.3856000000000024,0.12190265165286614,0.434,0.02216501748251059,0.526,0.022330427671677047,0.272,0.019900552756142227,0.376,0.16230442763940406,0.5266903242302735
25,-3.075380000000002,0.12416824437512203,0.478,0.0223390241505756,0.576,0.022100859711784968,0.304,0.020571047615520213,0.4155,0.15890335491610827,0.5255207758466072
30,-2.920480000000002,0.12397198529990566,0.5,0.022360679774997897,0.576,0.022100859711784968,0.374,0.021639038795658184,0.456,0.16307651500225373,0.5138041640343688
35,-3.0542000000000025,0.1259274486361096,0.466,0.022308921982023246,0.562,0.022188104921331157,0.338,0.02115447943108031,0.42600000000000005,0.17173128511129016,0.5154120930107186
40,-3.2032400000000023,0.12640594845496797,0.442,0.022209727598509622,0.562,0.022188104921331157,0.268,0.0198078772209442,0.385,0.16874006738997208,0.5107460474830495
45,-3.0432200000000025,0.12599791610657704,0.466,0.022308921982023246,0.562,0.022188104921331157,0.342,0.021214900423994452,0.42800000000000005,0.16759419812558937,0.508766004131972
50,-3.236100000000002,0.1271306492550086,0.426,0.02211442967837968,0.562,0.022188104921331157,0.196,0.01775297158224504,0.345,0.1796329476316337,0.505771864346401
55,-3.2457000000000025,0.12664054729824892,0.426,0.02211442967837968,0.562,0.022188104921331157,0.196,0.01775297158224504,0.345,0.1824249356393246,0.5030000231191182
60,-3.154120000000002,0.12508911244069176,0.458,0.022281651644346298,0.564,0.02217674457624473,0.272,0.019900552756142227,0.3915,0.18741745922253883,0.49827400922851633
65,-3.2273200000000024,0.12628565411478862,0.434,0.02216501748251059,0.564,0.02217674457624473,0.24,0.019099738218101316,0.3695,0.19218930943817147,0.4976364137422267
70,-3.241620000000003,0.1266985333427346,0.426,0.02211442967837968,0.562,0.022188104921331157,0.168,0.016719808611344807,0.331,0.19350915340602895,0.49647443656124113
75,-3.2092000000000023,0.12687257040038255,0.434,0.02216501748251059,0.564,0.02217674457624473,0.24,0.019099738218101316,0.3695,0.19370707418008312,0.4939910127595783
80,-3.0511000000000026,0.12703283504669186,0.452,0.022257403262734853,0.596,0.021944657664224338,0.2,0.01788854381999832,0.362,0.1990743421404733,0.49478945771827676
85,-3.2069200000000024,0.12686370413636844,0.434,0.02216501748251059,0.564,0.02217674457624473,0.214,0.01834142851579451,0.3565,0.1957705551179688,0.49292651244572233
90,-3.033180000000002,0.12649528439906377,0.462,0.022296008611408458,0.596,0.021944657664224338,0.248,0.019313000802568203,0.3885,0.19151600922322443,0.49051975039317774
95,-3.1948200000000027,0.12665386032490294,0.438,0.02218810492133116,0.564,0.02217674457624473,0.244,0.019207498535728174,0.3725,0.19382688150163035,0.48982780999972375
100,-3.2040800000000025,0.12672484013483715,0.436,0.02217674457624473,0.564,0.02217674457624473,0.244,0.019207498535728174,0.372,0.20159418426554299,0.48938380679131166
105,-3.164380000000002,0.12719363046630922,0.44,0.022199099080818574,0.564,0.02217674457624473,0.244,0.019207498535728174,0.373,0.20094136525277217,0.48982789369823837
110,-3.371220000000002,0.11943748751208737,0.438,0.02218810492133116,0.572,0.022127629787213995,0.25,0.019364916731037084,0.3775,0.22220601007810087,0.5015751053552304
