epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.186420000000004,0.11070279656449526,0.296,0.02041489652190282,0.364,0.02151762068631195,0.204,0.018021320706318948,0.26699999999999996,0.1041613410416129,0.4906679243135727
10,-3.321600000000002,0.11767465181592858,0.468,0.022314838112789438,0.532,0.022314838112789434,0.32,0.020861447696648473,0.41000000000000003,0.1548968548292842,0.4964626419819142
15,-3.1568000000000023,0.126453790453272,0.436,0.02217674457624473,0.584,0.02204286732709699,0.176,0.01703079563614102,0.34299999999999997,0.18096164625894556,0.5249718722817532
20,-2.971240000000002,0.12422891823082105,0.488,0.022354238971613417,0.586,0.0220274374360705,0.324,0.020929596269398033,0.4305,0.19634922602900629,0.5141587302441936
25,-3.148260000000003,0.12735793004285217,0.432,0.022152923057691506,0.582,0.02205792374635473,0.178,0.017106489996489636,0.3425,0.2001374011368877,0.5068652042015327
30,-2.932200000000002,0.1245299029149225,0.492,0.022357817424784557,0.582,0.02205792374635473,0.324,0.020929596269398033,0.4305,0.20511671975207282,0.5034054765748641
35,-3.1144400000000023,0.1265359418220769,0.448,0.02223942445298439,0.582,0.02205792374635473,0.164,0.0165592270351004,0.3395,0.21090115742336704,0.5036898394718451
40,-3.0754000000000024,0.1269195780011895,0.452,0.022257403262734853,0.588,0.02201163328787757,0.164,0.0165592270351004,0.342,0.2115132450236486,0.5026038596257424
45,-3.1382600000000025,0.12617245319323875,0.448,0.02223942445298439,0.586,0.0220274374360705,0.164,0.0165592270351004,0.3405,0.221871073155507,0.5048644299655294
50,-3.397080000000003,0.12668894721797963,0.384,0.02175058619899703,0.568,0.022152923057691506,0.012,0.004869496893930624,0.244,0.23475548064647617,0.5031526929518109
55,-3.270660000000003,0.12908367646143343,0.396,0.02187162545399861,0.578,0.02208691920571993,0.016,0.005611416933360059,0.2515,0.2440242248036631,0.49948796120154254
60,-3.300260000000003,0.12460861071691645,0.424,0.02210085971178497,0.574,0.02211442967837968,0.122,0.014636666287102402,0.3105,0.24387589009200664,0.49731480615174134
