epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.043020000000002,0.11010178090839415,0.346,0.021273645667821018,0.406,0.021961967125009547,0.218,0.018464885594013304,0.297,0.1371825798954588,0.4786358339369564
10,-3.2904200000000015,0.11737461755933445,0.474,0.022330427671677047,0.548,0.02225740326273485,0.328,0.02099599961897504,0.4195,0.2311894803628335,0.5232448076911648
15,-3.161520000000002,0.127478626362226,0.428,0.022127629787213995,0.58,0.02207260745811423,0.182,0.01725549187939886,0.34299999999999997,0.2333187937431042,0.5080794063727876
20,-3.1046600000000026,0.12614662646618824,0.454,0.022265848288354075,0.58,0.02207260745811423,0.198,0.01782111107647332,0.35750000000000004,0.23588194667071122,0.5065178099463644
25,-3.1172600000000026,0.1264636287032759,0.448,0.02223942445298439,0.586,0.0220274374360705,0.164,0.0165592270351004,0.3405,0.25491483362533585,0.4971384469856443
30,-3.1077400000000024,0.1262885829550717,0.452,0.022257403262734853,0.58,0.02207260745811423,0.198,0.01782111107647332,0.357,0.257198602973002,0.4923625637483016
35,-3.1211200000000026,0.1265805257186113,0.446,0.022229889788300795,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3405,0.2639619419297524,0.4887797574940436
40,-3.1184600000000025,0.12655021634434305,0.448,0.02223942445298439,0.586,0.0220274374360705,0.174,0.016954291492126704,0.34550000000000003,0.25792021879509885,0.48555989306680214
45,-3.087160000000002,0.12602244509927596,0.458,0.022281651644346298,0.582,0.02205792374635473,0.21,0.01821537811850196,0.365,0.2613334955407747,0.48756355102592214
50,-3.1037800000000026,0.1263439583961181,0.452,0.022257403262734853,0.588,0.02201163328787757,0.174,0.016954291492126704,0.347,0.2651864251290125,0.48783047591776973
