epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.043020000000002,0.11010178090839415,0.346,0.021273645667821018,0.406,0.021961967125009547,0.218,0.018464885594013304,0.297,0.14020040007946508,0.46167219156717965
10,-3.2771600000000016,0.11727267315449079,0.478,0.0223390241505756,0.548,0.02225740326273485,0.32,0.020861447696648473,0.4165,0.19426176052189728,0.47018758260539373
15,-3.147420000000003,0.12733600232141742,0.432,0.022152923057691506,0.58,0.02207260745811423,0.178,0.017106489996489636,0.34199999999999997,0.23465750197964094,0.4878101830181596
20,-2.9805600000000023,0.12433302124858071,0.486,0.022351912669836556,0.58,0.02207260745811423,0.322,0.020895741192884256,0.4275,0.2383767647727188,0.46803095480480844
25,-3.1158200000000025,0.12657176247172994,0.448,0.02223942445298439,0.58,0.02207260745811423,0.16,0.016395121225535356,0.337,0.2396252325316563,0.45889946701891676
30,-3.1034600000000023,0.12613395600233915,0.454,0.022265848288354075,0.578,0.02208691920571993,0.204,0.018021320706318948,0.36,0.2612929951296946,0.4555857800123861
35,-3.122920000000003,0.12659468767369358,0.446,0.022229889788300795,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3405,0.2734855461261885,0.4535316966001534
40,-3.095640000000002,0.1261070258978461,0.456,0.022273930950777416,0.586,0.0220274374360705,0.2,0.01788854381999832,0.36050000000000004,0.26910534113511914,0.45144243795164574
45,-3.0964800000000023,0.12612985696971207,0.456,0.022273930950777416,0.586,0.0220274374360705,0.2,0.01788854381999832,0.36050000000000004,0.27372288935884004,0.4496447801360864
50,-3.0964800000000023,0.12612985696971207,0.456,0.022273930950777416,0.588,0.02201163328787757,0.2,0.01788854381999832,0.361,0.27396273500334367,0.4501184646820579
55,-3.0964800000000023,0.12612985696971207,0.456,0.022273930950777416,0.588,0.02201163328787757,0.2,0.01788854381999832,0.361,0.27574436844808026,0.4503084898071362
60,-3.0769600000000024,0.12570455805896627,0.464,0.022302645582979615,0.586,0.0220274374360705,0.236,0.018989681408596616,0.3805,0.2681166612323013,0.4535646272881683
65,-3.0557400000000023,0.12509787889808532,0.474,0.022330427671677047,0.588,0.02201163328787757,0.28,0.020079840636817812,0.40549999999999997,0.27509624625077084,0.47362166036023
70,-3.0354000000000023,0.1260059970001429,0.468,0.022314838112789438,0.586,0.0220274374360705,0.236,0.018989681408596616,0.3815,0.27514340690815015,0.4730041296454594
75,-3.023360000000002,0.1258226045700852,0.472,0.022325590697672478,0.588,0.02201163328787757,0.236,0.018989681408596616,0.383,0.2793639971326361,0.47268676381703756
80,-3.023360000000002,0.1258226045700852,0.472,0.022325590697672478,0.586,0.0220274374360705,0.236,0.018989681408596616,0.38249999999999995,0.2852241613500627,0.4710259131710167
85,-2.999700000000002,0.12524558363471353,0.48,0.022342784070030305,0.59,0.02199545407578575,0.276,0.01999119806314769,0.40549999999999997,0.2792230156428687,0.47106950253267305
90,-2.999700000000002,0.12524558363471353,0.48,0.022342784070030305,0.59,0.02199545407578575,0.276,0.01999119806314769,0.40549999999999997,0.2845183299051348,0.46815634527930383
95,-2.999700000000002,0.12524558363471353,0.48,0.022342784070030305,0.588,0.02201163328787757,0.276,0.01999119806314769,0.405,0.2876231182011025,0.46621566928784713
100,-2.992100000000002,0.12500281428831922,0.484,0.022349228174592516,0.59,0.02199545407578575,0.276,0.01999119806314769,0.4065,0.2921821102165855,0.4634436552987352
105,-3.0042400000000016,0.124996371326531,0.482,0.022346185356789647,0.582,0.02205792374635473,0.276,0.01999119806314769,0.404,0.29176748140663156,0.46181245422149453
