epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.232000000000004,0.11090898971679448,0.28,0.020079840636817812,0.336,0.02112363605064242,0.17,0.016798809481626965,0.23900000000000005,0.09657913905107235,0.5262656883884896
10,-3.333120000000002,0.11779951668491694,0.464,0.022302645582979615,0.532,0.022314838112789434,0.326,0.020963015050321363,0.41200000000000003,0.18845649516063193,0.562875495878723
15,-3.1495200000000025,0.12724130280376741,0.432,0.022152923057691506,0.586,0.0220274374360705,0.176,0.01703079563614102,0.3425,0.1994418872903357,0.5577103150990588
20,-2.972500000000002,0.12411294493323419,0.488,0.022354238971613417,0.576,0.022100859711784968,0.324,0.020929596269398033,0.42800000000000005,0.19380443687816218,0.5593920285926272
25,-3.2835200000000033,0.1291937336684718,0.394,0.021852414054287,0.582,0.02205792374635473,0.014,0.00525433154644813,0.251,0.21079028174901604,0.5650186722932299
30,-3.2843600000000035,0.12921357661174784,0.394,0.021852414054287,0.582,0.02205792374635473,0.014,0.00525433154644813,0.251,0.2052846886861943,0.5617995845973682
35,-3.291460000000003,0.12921751327432374,0.392,0.021832819332372078,0.588,0.02201163328787757,0.016,0.005611416933360059,0.253,0.21384148013316845,0.5538472014692332
40,-3.291460000000003,0.12921751327432374,0.392,0.021832819332372078,0.588,0.02201163328787757,0.018,0.005945754788081997,0.254,0.21146296599520695,0.5502713903985216
45,-3.1144400000000023,0.1265359418220769,0.448,0.02223942445298439,0.586,0.0220274374360705,0.164,0.0165592270351004,0.3405,0.21194904801136863,0.5470537626537125
50,-3.240880000000003,0.12959665756183691,0.398,0.02189045454073533,0.588,0.02201163328787757,0.018,0.005945754788081997,0.2555,0.2197783718614682,0.54697094581816
55,-3.074560000000002,0.12689660993422963,0.452,0.022257403262734853,0.582,0.02205792374635473,0.166,0.016639951923007473,0.3415,0.2232946320785917,0.5498689025125009
60,-3.0695200000000025,0.12691742330822833,0.452,0.022257403262734853,0.588,0.02201163328787757,0.166,0.016639951923007473,0.343,0.22087904388976357,0.5470902931224376
65,-3.1080400000000026,0.12525276011649414,0.464,0.022302645582979615,0.588,0.02201163328787757,0.248,0.019313000802568203,0.387,0.22768407671555427,0.5441588270480934
70,-3.043320000000002,0.1252928743193324,0.474,0.022330427671677047,0.586,0.0220274374360705,0.246,0.019260529587734602,0.388,0.22723606970545424,0.5426030860429846
75,-2.930680000000002,0.12724667333647677,0.476,0.02233490541730589,0.596,0.021944657664224338,0.254,0.019467100451787882,0.395,0.23243394428189942,0.5383014127010722
80,-3.0616400000000024,0.12540203914131548,0.472,0.022325590697672478,0.592,0.021978898971513564,0.25,0.019364916731037084,0.391,0.23588437207572968,0.5379738724056076
85,-2.7472000000000025,0.12700382167478277,0.5,0.022360679774997897,0.598,0.021926969694875762,0.296,0.02041489652190282,0.4225,0.2295681546602701,0.5410893542845993
90,-3.0775600000000023,0.12466624279571445,0.464,0.022302645582979615,0.59,0.02199545407578575,0.224,0.018645321128905237,0.3755,0.23803378166219197,0.5387502561617478
95,-2.9539200000000028,0.12501833012482622,0.484,0.022349228174592516,0.59,0.02199545407578575,0.292,0.0203340109176719,0.4145,0.2397427684427606,0.5370909850197217
100,-3.125400000000002,0.12369814905648356,0.46,0.022289010745208053,0.586,0.0220274374360705,0.236,0.018989681408596616,0.3795,0.24372840235051552,0.5357475326009319
105,-3.0595400000000024,0.122146371115969,0.484,0.022349228174592516,0.588,0.02201163328787757,0.29,0.020292855885754472,0.41300000000000003,0.24197287088132377,0.5395385090698424
110,-2.9059400000000024,0.12482025569914533,0.494,0.02235906974809104,0.592,0.021978898971513564,0.318,0.020826713614970557,0.4305,0.24227935742064213,0.5361325889348526
115,-2.9059400000000024,0.12482025569914533,0.494,0.02235906974809104,0.592,0.021978898971513564,0.318,0.020826713614970557,0.4305,0.2401203232113938,0.535873694480191
120,-2.901300000000002,0.12467620871681985,0.496,0.022359964221796064,0.586,0.0220274374360705,0.318,0.020826713614970557,0.4295,0.24338422578202845,0.5329036464643815
125,-2.9059400000000024,0.12482025569914533,0.494,0.02235906974809104,0.586,0.0220274374360705,0.318,0.020826713614970557,0.42900000000000005,0.24031142974457323,0.5375319762843912
130,-2.9059400000000024,0.12482025569914533,0.494,0.02235906974809104,0.592,0.021978898971513564,0.318,0.020826713614970557,0.4305,0.24522599387940194,0.5358356299459897
135,-2.9059400000000024,0.12482025569914533,0.494,0.02235906974809104,0.586,0.0220274374360705,0.318,0.020826713614970557,0.42900000000000005,0.24537325062902976,0.5322631431611053
140,-2.741680000000002,0.12776127721340308,0.504,0.022359964221796064,0.598,0.021926969694875762,0.33,0.02102855201862458,0.4405,0.24943122321180164,0.5344718186844625
145,-2.9071600000000024,0.12494775495702204,0.492,0.022357817424784557,0.59,0.02199545407578575,0.33,0.02102855201862458,0.4355,0.2505533004001804,0.5348672593426506
150,-3.332540000000002,0.11667104652311996,0.47,0.022320394261750844,0.562,0.022188104921331157,0.332,0.02106067425321421,0.42400000000000004,0.2545825530996237,0.5375961642246991
155,-3.1725200000000022,0.11746092158330797,0.488,0.022354238971613417,0.576,0.022100859711784968,0.33,0.02102855201862458,0.43100000000000005,0.2577796222917702,0.5378980499517452
160,-3.177060000000002,0.11731861537198614,0.486,0.022351912669836556,0.566,0.02216501748251059,0.33,0.02102855201862458,0.42800000000000005,0.25649080810678226,0.5447548869555765
