epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.294500000000002,0.10551776675043886,0.364,0.02151762068631195,0.404,0.021944657664224338,0.266,0.019760769215797242,0.325,0.1343149808471131,0.531407674541846
10,-3.2904200000000015,0.11737461755933445,0.474,0.022330427671677047,0.552,0.02223942445298439,0.326,0.020963015050321363,0.4195,0.22565135607957687,0.5645110683705393
15,-3.1952400000000023,0.12663656140625434,0.428,0.022127629787213995,0.578,0.02208691920571993,0.18,0.017181385275931625,0.3415,0.23315371218818184,0.5547605440793779
20,-3.0957000000000026,0.12609949809574986,0.456,0.022273930950777416,0.58,0.02207260745811423,0.198,0.01782111107647332,0.358,0.23238366524391185,0.5490704126498548
25,-3.279660000000003,0.12913975440893494,0.396,0.02187162545399861,0.586,0.0220274374360705,0.018,0.005945754788081997,0.2545,0.23989291258113343,0.5464108955928868
30,-3.1004400000000025,0.12603835770431168,0.456,0.022273930950777416,0.586,0.0220274374360705,0.204,0.018021320706318948,0.3625,0.24519223070236293,0.5527931518618836
35,-3.1237600000000025,0.12661706885250515,0.446,0.022229889788300795,0.586,0.0220274374360705,0.162,0.016477621187537962,0.339,0.2556389518592848,0.5450435553621894
40,-3.4521000000000033,0.12574588494260966,0.378,0.02168483340955148,0.564,0.02217674457624473,0.004,0.002822764602300376,0.2375,0.2489887599873283,0.5416380434483767
45,-3.8680800000000035,0.12573746548741957,0.382,0.02172905888436036,0.568,0.022152923057691506,0.028,0.007377804551490911,0.2515,0.2527529890246303,0.5431819038464426
50,-3.8680800000000035,0.12573746548741957,0.382,0.02172905888436036,0.57,0.022140460699813815,0.028,0.007377804551490911,0.252,0.25767937220494613,0.5397568390126567
55,-3.7734200000000033,0.12490047320646958,0.416,0.02204286732709699,0.562,0.022188104921331157,0.12,0.014532721699667961,0.3045,0.2558331382744286,0.5378483669602053
60,-3.864880000000004,0.12566957138146062,0.384,0.02175058619899703,0.564,0.02217674457624473,0.028,0.007377804551490911,0.251,0.25548649781182514,0.5370942658143957
65,-3.7422200000000028,0.12461906171689796,0.428,0.022127629787213995,0.564,0.02217674457624473,0.166,0.016639951923007473,0.331,0.26114346696007795,0.5355912652021796
70,-3.7178400000000034,0.12555831580902965,0.428,0.022127629787213995,0.562,0.022188104921331157,0.16,0.016395121225535356,0.3275,0.2648918346229232,0.5363720306061079
75,-3.5829200000000028,0.12434636362676643,0.396,0.02187162545399861,0.57,0.022140460699813815,0.062,0.010784804124322332,0.27249999999999996,0.2598727855695355,0.538885225896878
80,-3.602360000000003,0.1264968144294552,0.398,0.02189045454073533,0.574,0.02211442967837968,0.056,0.010282412168358162,0.271,0.2605876256684933,0.5373675688614378
85,-3.3855600000000026,0.1243704746826996,0.46,0.022289010745208053,0.568,0.022152923057691506,0.214,0.01834142851579451,0.364,0.2518892752520936,0.5442654060141388
90,-3.6288200000000033,0.1257001034812622,0.398,0.02189045454073533,0.568,0.022152923057691506,0.058,0.010453324829928513,0.2705,0.2638908737004376,0.5396600349792527
95,-3.6156600000000036,0.12557199181664683,0.404,0.021944657664224338,0.568,0.022152923057691506,0.078,0.011992997957141493,0.282,0.26531959143225614,0.5361323673170701
100,-3.6217800000000033,0.1263786361027845,0.398,0.02189045454073533,0.574,0.02211442967837968,0.054,0.010107818755794942,0.27,0.2710245297094097,0.5320675552349531
105,-3.607560000000003,0.12613566701294296,0.404,0.021944657664224338,0.572,0.022127629787213995,0.092,0.012925633446759968,0.29,0.27533216503359886,0.5290293450121846
110,-3.617940000000003,0.1255420882126788,0.404,0.021944657664224338,0.566,0.02216501748251059,0.09,0.012798437404620925,0.2875,0.274618287410284,0.5270779960091339
115,-3.617940000000003,0.1255420882126788,0.404,0.021944657664224338,0.566,0.02216501748251059,0.09,0.012798437404620925,0.2875,0.2732465089627522,0.5264602233628903
120,-3.5170800000000035,0.12597059556579077,0.418,0.02205792374635473,0.584,0.02204286732709699,0.092,0.012925633446759968,0.2965,0.2775293512557425,0.5267663199041686
125,-3.734600000000003,0.11495403985941523,0.438,0.02218810492133116,0.542,0.022281651644346295,0.228,0.018762515822778138,0.359,0.2819687669415416,0.5318932731246276
130,-3.9491600000000036,0.11530773863362348,0.378,0.02168483340955148,0.542,0.022281651644346295,0.068,0.011258419071965654,0.264,0.28274123929083006,0.5315674061885176
135,-3.9548200000000033,0.11543322370617579,0.376,0.021662132858977667,0.542,0.022281651644346295,0.066,0.011103512957618413,0.2625,0.28593680703586527,0.527513722324127
140,-3.9491600000000036,0.11530773863362348,0.378,0.02168483340955148,0.542,0.022281651644346295,0.066,0.011103512957618413,0.263,0.28846300140853726,0.5285402803868533
145,-3.6094000000000035,0.12632505088065482,0.4,0.021908902300206645,0.566,0.02216501748251059,0.066,0.011103512957618413,0.27449999999999997,0.2891297183840188,0.5259877554809795
150,-3.5327000000000033,0.12626417789697925,0.414,0.0220274374360705,0.59,0.02199545407578575,0.086,0.012538261442480771,0.294,0.2905745284726114,0.5256455229460467
155,-3.9491600000000036,0.11530773863362348,0.378,0.02168483340955148,0.542,0.022281651644346295,0.062,0.010784804124322332,0.261,0.293566862649829,0.525352033970831
160,-4.265480000000003,0.11493327429078155,0.332,0.02106067425321421,0.486,0.022351912669836556,0.042,0.008970618707759236,0.2255,0.29174753918546964,0.5275138423925482
165,-4.109120000000003,0.11519118044017095,0.38,0.021707141681944216,0.54,0.022289010745208053,0.082,0.012269963325128565,0.271,0.2957662432946737,0.5252208581419804
170,-4.104300000000003,0.11511999400625429,0.382,0.02172905888436036,0.54,0.022289010745208053,0.096,0.013174520864152897,0.2785,0.29614764789905706,0.5252491385031022
175,-4.140600000000004,0.11460437024825895,0.376,0.021662132858977667,0.538,0.022296008611408454,0.08,0.01213260071048248,0.2685,0.29335589089277536,0.5260412075976238
