epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.129460000000003,0.10989493444558775,0.322,0.020895741192884256,0.382,0.02172905888436036,0.23,0.01882020191177555,0.291,0.061643716429934756,0.5074147134160171
10,-3.8949200000000026,0.11329571742656482,0.358,0.021439962686534694,0.43,0.022140460699813815,0.252,0.019416281827373642,0.323,0.09025776284119778,0.49210963867399493
15,-3.3409400000000025,0.12255265085994681,0.436,0.02217674457624473,0.508,0.022357817424784557,0.346,0.021273645667821018,0.409,0.11680097509029964,0.49692149276079695
20,-3.461560000000002,0.12145439939664608,0.422,0.022086919205719934,0.508,0.022357817424784557,0.272,0.019900552756142227,0.3685,0.1284347204091761,0.516937313383012
25,-3.2341600000000024,0.1253424388976057,0.44,0.022199099080818574,0.556,0.022219990999098087,0.272,0.019900552756142227,0.385,0.15898139136655448,0.5440858569876801
30,-3.0671600000000026,0.12614657771338875,0.46,0.022289010745208053,0.556,0.022219990999098087,0.346,0.021273645667821018,0.427,0.16012922405700208,0.5368773199326713
35,-3.0920600000000023,0.12648289652281064,0.454,0.022265848288354075,0.562,0.022188104921331157,0.3,0.020493901531919195,0.404,0.1639589775427651,0.5371061624585628
40,-3.015380000000002,0.1270343516974839,0.466,0.022308921982023246,0.562,0.022188104921331157,0.342,0.021214900423994452,0.42800000000000005,0.1667132755165143,0.5392082698027496
45,-3.105400000000002,0.1269206085708701,0.446,0.022229889788300795,0.562,0.022188104921331157,0.268,0.0198078772209442,0.386,0.16730642186037475,0.5316678982640901
50,-3.051040000000002,0.12765435612152068,0.452,0.022257403262734853,0.562,0.022188104921331157,0.268,0.0198078772209442,0.3875,0.17590171179849318,0.5278869463342035
55,-3.0839000000000025,0.12728233019551466,0.448,0.02223942445298439,0.56,0.02219909908081857,0.24,0.019099738218101316,0.372,0.17906201491937815,0.5212554356213337
60,-3.2285600000000025,0.12617859031071801,0.436,0.02217674457624473,0.564,0.02217674457624473,0.242,0.019153902996517445,0.371,0.1874622714817333,0.5163373375725547
65,-3.0831000000000026,0.126424141602781,0.456,0.022273930950777416,0.564,0.02217674457624473,0.316,0.020791536739741004,0.41300000000000003,0.18975477997383042,0.5135267845221928
70,-3.0977800000000024,0.1266540237939562,0.452,0.022257403262734853,0.564,0.02217674457624473,0.286,0.020209106858047932,0.397,0.19462037402456345,0.5132873049155021
75,-3.0987000000000027,0.12701568178772268,0.45,0.022248595461286987,0.56,0.02219909908081857,0.284,0.020166506886419373,0.39449999999999996,0.1980639105850042,0.5095496375082701
80,-2.947660000000002,0.12680342207054202,0.47,0.022320394261750844,0.592,0.021978898971513564,0.278,0.020035768016225385,0.40449999999999997,0.2065939840733585,0.5099682548464605
85,-3.0483600000000024,0.12752273295691255,0.456,0.022273930950777416,0.564,0.02217674457624473,0.286,0.020209106858047932,0.398,0.2014212105172632,0.5096046546573137
90,-2.9272600000000026,0.12670923164789544,0.476,0.02233490541730589,0.596,0.021944657664224338,0.286,0.020209106858047932,0.41100000000000003,0.20188299999414233,0.5081935129549013
95,-3.0121200000000026,0.12720094893985667,0.462,0.022296008611408458,0.564,0.02217674457624473,0.316,0.020791536739741004,0.4145,0.20761199982826103,0.5070167128318858
100,-3.078900000000002,0.12728204735939797,0.45,0.022248595461286987,0.564,0.02217674457624473,0.286,0.020209106858047932,0.39649999999999996,0.21285892149563557,0.5046817461204102
105,-3.0517800000000026,0.12749083913442574,0.456,0.022273930950777416,0.564,0.02217674457624473,0.288,0.020251222185339826,0.399,0.20617866228781473,0.5073419305126611
110,-2.9000200000000023,0.12585154269694124,0.482,0.022346185356789647,0.596,0.021944657664224338,0.322,0.020895741192884256,0.4305,0.20767159550942954,0.5056634869123406
