epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.232000000000004,0.11090898971679448,0.28,0.020079840636817812,0.336,0.02112363605064242,0.17,0.016798809481626965,0.23900000000000005,0.09486749587362199,0.5224822175227855
10,-3.3465800000000017,0.11778843155081074,0.462,0.022296008611408458,0.53,0.022320394261750844,0.326,0.020963015050321363,0.41100000000000003,0.18747251207327553,0.5480141267991845
15,-3.1495200000000025,0.12724130280376741,0.432,0.022152923057691506,0.586,0.0220274374360705,0.174,0.016954291492126704,0.3415,0.19568093061867164,0.5422144767987583
20,-2.984500000000002,0.1243903979413203,0.484,0.022349228174592516,0.574,0.02211442967837968,0.332,0.02106067425321421,0.4305,0.1947078811079932,0.5494710819069045
25,-3.2835200000000033,0.1291937336684718,0.394,0.021852414054287,0.58,0.02207260745811423,0.014,0.00525433154644813,0.2505,0.2067963706710108,0.5462199181108273
30,-2.993760000000002,0.12592632657550218,0.468,0.022314838112789438,0.604,0.02187162545399861,0.172,0.0168769665520792,0.354,0.2042913119679151,0.5420810002344377
35,-3.2906200000000028,0.1291977632592764,0.392,0.021832819332372078,0.588,0.02201163328787757,0.016,0.005611416933360059,0.253,0.20774570510774604,0.5344550415806706
40,-3.2906200000000028,0.1291977632592764,0.392,0.021832819332372078,0.588,0.02201163328787757,0.018,0.005945754788081997,0.254,0.2068888055617652,0.53016059769796
45,-3.0840800000000024,0.1257809822954171,0.46,0.022289010745208053,0.586,0.0220274374360705,0.204,0.018021320706318948,0.3635,0.20942412408439873,0.525779459737647
50,-3.2849600000000025,0.12908405477362425,0.394,0.021852414054287,0.588,0.02201163328787757,0.018,0.005945754788081997,0.2545,0.21805171427018058,0.5228421247631674
55,-3.078220000000002,0.12684921940319546,0.452,0.022257403262734853,0.58,0.02207260745811423,0.168,0.016719808611344807,0.342,0.21805225324164898,0.5223850732923394
60,-3.078220000000002,0.12684921940319546,0.452,0.022257403262734853,0.582,0.02205792374635473,0.168,0.016719808611344807,0.3425,0.2189397590997355,0.5213786791258329
65,-3.098800000000002,0.1253083218305952,0.464,0.022302645582979615,0.588,0.02201163328787757,0.246,0.019260529587734602,0.386,0.22426625714899254,0.5235169713196275
70,-3.060860000000002,0.12572982669518012,0.466,0.022308921982023246,0.586,0.0220274374360705,0.198,0.01782111107647332,0.362,0.22532173194120053,0.5226237748694068
75,-3.0645400000000023,0.12550430102908836,0.47,0.022320394261750844,0.588,0.02201163328787757,0.248,0.019313000802568203,0.38849999999999996,0.23113277207995592,0.5182824447168745
80,-3.0975600000000023,0.12623281701998107,0.456,0.022273930950777416,0.594,0.021961967125009547,0.17,0.016798809481626965,0.34750000000000003,0.2328712487071848,0.5173273869312245
85,-3.2141600000000023,0.12221012637584508,0.46,0.022289010745208053,0.582,0.02205792374635473,0.222,0.018585801031970616,0.3715,0.22443611251666407,0.5181286881208267
90,-3.0595400000000024,0.122146371115969,0.484,0.022349228174592516,0.582,0.02205792374635473,0.292,0.0203340109176719,0.4125,0.2325460904019525,0.5143394355473039
95,-3.0595400000000024,0.122146371115969,0.484,0.022349228174592516,0.582,0.02205792374635473,0.292,0.0203340109176719,0.4125,0.2318152349339625,0.5113985439968903
100,-3.0595400000000024,0.122146371115969,0.484,0.022349228174592516,0.582,0.02205792374635473,0.292,0.0203340109176719,0.4125,0.23517003246868826,0.5085902408786801
105,-3.0487400000000027,0.12179827759373292,0.49,0.022356207191739835,0.582,0.02205792374635473,0.316,0.020791536739741004,0.42600000000000005,0.23500633685539962,0.5121394636766946
110,-2.8709000000000024,0.1242160069395246,0.496,0.022359964221796064,0.586,0.0220274374360705,0.318,0.020826713614970557,0.4295,0.23723982716507824,0.5086752201104149
115,-2.881880000000002,0.12417500606482781,0.496,0.022359964221796064,0.586,0.0220274374360705,0.318,0.020826713614970557,0.4295,0.23567879010018136,0.5098512171935302
120,-2.901120000000003,0.12464342056923831,0.496,0.022359964221796064,0.586,0.0220274374360705,0.318,0.020826713614970557,0.4295,0.2376585753108354,0.5113904844828709
125,-2.9057600000000026,0.1247875187861351,0.494,0.02235906974809104,0.586,0.0220274374360705,0.318,0.020826713614970557,0.42900000000000005,0.23528379552223833,0.5155035515842645
130,-2.9057600000000026,0.1247875187861351,0.494,0.02235906974809104,0.586,0.0220274374360705,0.318,0.020826713614970557,0.42900000000000005,0.24022346067741696,0.5146722478373245
135,-2.8681000000000023,0.12432836997242432,0.494,0.02235906974809104,0.586,0.0220274374360705,0.318,0.020826713614970557,0.42900000000000005,0.24137691414600607,0.5128513186272713
140,-3.0449200000000025,0.12218521509249809,0.482,0.022346185356789647,0.586,0.0220274374360705,0.318,0.020826713614970557,0.42600000000000005,0.24817494025679449,0.5141994279214467
145,-3.0374200000000022,0.12220986493405524,0.482,0.022346185356789647,0.58,0.02207260745811423,0.33,0.02102855201862458,0.4305,0.2459038369152349,0.512662640315153
150,-3.0634800000000024,0.12254689134857735,0.474,0.022330427671677047,0.578,0.02208691920571993,0.322,0.020895741192884256,0.42400000000000004,0.24724566353237987,0.5116395853521883
155,-3.165180000000002,0.11747529585065969,0.48,0.022342784070030305,0.566,0.02216501748251059,0.32,0.020861447696648473,0.4215,0.2513586889658885,0.5146826011946689
160,-3.1675200000000023,0.11742423812484382,0.48,0.022342784070030305,0.566,0.02216501748251059,0.32,0.020861447696648473,0.4215,0.2541918703507033,0.5192325841265562
165,-3.487840000000002,0.11273070685842444,0.458,0.022281651644346298,0.55,0.022248595461286987,0.312,0.02071984555926998,0.40800000000000003,0.2558131190559789,0.5154944930337775
170,-3.5269200000000023,0.11691552261013087,0.42,0.02207260745811423,0.552,0.02223942445298439,0.2,0.01788854381999832,0.34299999999999997,0.2562004524419737,0.5148165558180238
175,-3.5202400000000025,0.11682333621669953,0.422,0.022086919205719934,0.552,0.02223942445298439,0.198,0.01782111107647332,0.3425,0.2556202030960831,0.5171172409237844
180,-3.3557000000000023,0.1180060685727646,0.442,0.022209727598509622,0.562,0.022188104921331157,0.198,0.01782111107647332,0.35,0.25728938243161553,0.5172199340755553
185,-3.5157200000000026,0.11671866758663768,0.424,0.02210085971178497,0.548,0.02225740326273485,0.198,0.01782111107647332,0.34199999999999997,0.2559579504101342,0.5148000757446815
190,-3.3557000000000023,0.1180060685727646,0.442,0.022209727598509622,0.562,0.022188104921331157,0.2,0.01788854381999832,0.351,0.2579148290135935,0.5146842586123584
195,-3.5157200000000026,0.11671866758663768,0.424,0.02210085971178497,0.548,0.02225740326273485,0.2,0.01788854381999832,0.34299999999999997,0.2572244739566836,0.5147670813472817
200,-3.4503600000000025,0.11887352161352006,0.414,0.0220274374360705,0.562,0.022188104921331157,0.14,0.01551773179301666,0.314,0.25552064597530294,0.5158053521045426
205,-3.5157200000000026,0.11671866758663768,0.424,0.02210085971178497,0.548,0.02225740326273485,0.196,0.01775297158224504,0.34099999999999997,0.25917473082203346,0.5194100689651262
210,-3.3254800000000024,0.11638207739682267,0.464,0.022302645582979615,0.544,0.022273930950777412,0.32,0.020861447696648473,0.41200000000000003,0.25661592822209295,0.5160673340683485
215,-3.3245200000000024,0.11647881498023588,0.464,0.022302645582979615,0.548,0.02225740326273485,0.318,0.020826713614970557,0.41200000000000003,0.2579267250468225,0.5192952388796113
220,-3.3245200000000024,0.11647881498023588,0.464,0.022302645582979615,0.544,0.022273930950777412,0.318,0.020826713614970557,0.41100000000000003,0.25562028009337084,0.5198708911265875
225,-3.3245200000000024,0.11647881498023588,0.464,0.022302645582979615,0.548,0.02225740326273485,0.318,0.020826713614970557,0.41200000000000003,0.258015618071886,0.5201277100719144
230,-3.3254800000000024,0.11638207739682267,0.464,0.022302645582979615,0.544,0.022273930950777412,0.318,0.020826713614970557,0.41100000000000003,0.2589919399577482,0.5223752220306238
235,-3.330720000000002,0.1165523803412012,0.462,0.022296008611408458,0.544,0.022273930950777412,0.296,0.02041489652190282,0.39949999999999997,0.2543373176736147,0.5233370343093151
240,-3.331680000000002,0.11645560164801014,0.462,0.022296008611408458,0.544,0.022273930950777412,0.296,0.02041489652190282,0.39949999999999997,0.25666151043507324,0.5235768170176524
245,-3.3351000000000024,0.11637015931930325,0.462,0.022296008611408458,0.542,0.022281651644346295,0.296,0.02041489652190282,0.399,0.25722401198250294,0.5250196239453413
