epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.1092400000000024,0.11029956139894674,0.328,0.02099599961897504,0.376,0.021662132858977667,0.194,0.01768411716767337,0.273,0.13860174999223315,0.4733744866568488
10,-3.310620000000002,0.11779991694054807,0.468,0.022314838112789438,0.532,0.022314838112789434,0.32,0.020861447696648473,0.41000000000000003,0.19319119431856424,0.4768585973561841
15,-3.1790400000000028,0.12659680784601174,0.432,0.022152923057691506,0.58,0.02207260745811423,0.178,0.017106489996489636,0.34199999999999997,0.20505666209672369,0.4837410043516959
20,-2.9805600000000023,0.12433302124858071,0.486,0.022351912669836556,0.58,0.02207260745811423,0.322,0.020895741192884256,0.4275,0.23937241290144093,0.48766637638850824
25,-3.1166600000000027,0.12659424192592658,0.448,0.02223942445298439,0.586,0.0220274374360705,0.16,0.016395121225535356,0.3385,0.2459262045414153,0.4769364615077777
30,-3.107340000000003,0.12651205416402037,0.45,0.022248595461286987,0.58,0.02207260745811423,0.16,0.016395121225535356,0.3375,0.26442249945002744,0.4742957338700304
35,-3.4504600000000027,0.1253609220483003,0.386,0.0217717247823869,0.518,0.022346185356789647,0.12,0.014532721699667961,0.28600000000000003,0.2773567624939015,0.47278390287360195
40,-3.307980000000003,0.12383208727627919,0.426,0.02211442967837968,0.566,0.02216501748251059,0.15,0.015968719422671314,0.323,0.27217344035711294,0.47052027131409924
45,-3.3150800000000027,0.12412655633344553,0.424,0.02210085971178497,0.566,0.02216501748251059,0.15,0.015968719422671314,0.3225,0.26855785400152665,0.46897285434009933
50,-3.3191200000000025,0.12424378958805153,0.422,0.022086919205719934,0.568,0.022152923057691506,0.15,0.015968719422671314,0.3225,0.2772957038833574,0.4691165073188278
55,-3.0958000000000023,0.12594586106736508,0.458,0.022281651644346298,0.59,0.02199545407578575,0.22,0.018525657883055057,0.372,0.2796931592872859,0.4692414619653825
60,-3.164020000000002,0.12362405946740311,0.452,0.022257403262734853,0.57,0.022140460699813815,0.212,0.018278730809331376,0.3615,0.27409678676585064,0.46901214248778195
65,-3.1454400000000025,0.12311147798966604,0.462,0.022296008611408458,0.566,0.02216501748251059,0.25,0.019364916731037084,0.382,0.2672588762222842,0.4797677735080328
70,-3.135140000000002,0.12268737653401846,0.466,0.022308921982023246,0.57,0.022140460699813815,0.25,0.019364916731037084,0.384,0.2827090160404544,0.4987213460777449
75,-3.1064000000000025,0.12352534832980648,0.466,0.022308921982023246,0.566,0.02216501748251059,0.25,0.019364916731037084,0.383,0.2859681448078858,0.49538581740543064
80,-3.1021000000000023,0.12360626351443531,0.464,0.022302645582979615,0.572,0.022127629787213995,0.24,0.019099738218101316,0.379,0.2888448294980033,0.49498392022014964
85,-3.0925600000000024,0.12328733468122355,0.47,0.022320394261750844,0.568,0.022152923057691506,0.282,0.020123419192572618,0.40049999999999997,0.28356156526354165,0.4960359872380256
