epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.186420000000004,0.11070279656449526,0.296,0.02041489652190282,0.364,0.02151762068631195,0.204,0.018021320706318948,0.26699999999999996,0.10135137424359789,0.5041417272750724
10,-3.3357000000000014,0.11778727698694806,0.464,0.022302645582979615,0.532,0.022314838112789434,0.326,0.020963015050321363,0.41200000000000003,0.1563003945339192,0.528385752882429
15,-3.1568000000000023,0.126453790453272,0.436,0.02217674457624473,0.584,0.02204286732709699,0.176,0.01703079563614102,0.34299999999999997,0.20265246944920823,0.540200339209033
20,-2.990080000000002,0.12377412648530395,0.488,0.022354238971613417,0.586,0.0220274374360705,0.324,0.020929596269398033,0.4305,0.19271346646994067,0.5325626023758077
25,-3.1623600000000023,0.1275003437673798,0.428,0.022127629787213995,0.582,0.02205792374635473,0.184,0.017328819925199752,0.34450000000000003,0.19977235838933147,0.5270805079382554
30,-2.932200000000002,0.1245299029149225,0.492,0.022357817424784557,0.582,0.02205792374635473,0.324,0.020929596269398033,0.4305,0.2052693662927519,0.526133323406883
35,-3.0754000000000024,0.1269195780011895,0.452,0.022257403262734853,0.588,0.02201163328787757,0.162,0.016477621187537962,0.341,0.20559841294192413,0.5249195850521688
40,-3.0754000000000024,0.1269195780011895,0.452,0.022257403262734853,0.588,0.02201163328787757,0.164,0.0165592270351004,0.342,0.20278509677143758,0.5249514301796131
45,-3.099220000000002,0.12657188622755064,0.452,0.022257403262734853,0.59,0.02199545407578575,0.164,0.0165592270351004,0.3425,0.20441712505881562,0.5255300546784496
50,-3.397080000000003,0.12668894721797963,0.384,0.02175058619899703,0.568,0.022152923057691506,0.012,0.004869496893930624,0.244,0.21534707935134392,0.5264686908498931
55,-3.415320000000003,0.12601621560418338,0.384,0.02175058619899703,0.558,0.022209727598509622,0.014,0.00525433154644813,0.24250000000000002,0.2174138326644134,0.5257789732782143
60,-3.411480000000003,0.1264070520944145,0.384,0.02175058619899703,0.574,0.02211442967837968,0.014,0.00525433154644813,0.2465,0.21961290532010705,0.5250992509587158
65,-3.2830800000000027,0.12424160103282646,0.432,0.022152923057691506,0.568,0.022152923057691506,0.192,0.017614539448989292,0.346,0.2219458372355424,0.5329846217989692
70,-3.300260000000003,0.12460861071691645,0.424,0.02210085971178497,0.572,0.022127629787213995,0.128,0.014940950438308804,0.313,0.2249663138164304,0.5371824831133237
75,-3.2703200000000026,0.12402123606544173,0.436,0.02217674457624473,0.574,0.02211442967837968,0.194,0.01768411716767337,0.34950000000000003,0.23446627994098396,0.5474840226003865
80,-3.4431400000000028,0.12058753119953997,0.416,0.02204286732709699,0.568,0.022152923057691506,0.128,0.014940950438308804,0.31,0.2435489993477998,0.5415951508424894
85,-3.297340000000002,0.11879288130523656,0.458,0.022281651644346298,0.568,0.022152923057691506,0.264,0.019713142824014644,0.3885,0.23575636457167398,0.5466596569524675
90,-3.278260000000002,0.11934712709068461,0.458,0.022281651644346298,0.57,0.022140460699813815,0.264,0.019713142824014644,0.389,0.24071104415023578,0.5421281937488297
95,-3.278260000000002,0.11934712709068461,0.458,0.022281651644346298,0.57,0.022140460699813815,0.264,0.019713142824014644,0.389,0.24363462000722536,0.5390913352838012
100,-3.2835800000000024,0.1195293585994672,0.454,0.022265848288354075,0.57,0.022140460699813815,0.226,0.01870422412183943,0.369,0.2501017900325792,0.5376381420081124
105,-3.416740000000003,0.1234107805047842,0.464,0.022302645582979615,0.576,0.022100859711784968,0.252,0.019416281827373642,0.386,0.247323084009297,0.5397084998557539
110,-3.565180000000003,0.12075412843956941,0.44,0.022199099080818574,0.58,0.02207260745811423,0.19,0.017544229820656135,0.35,0.2500048893182267,0.5369348668044076
115,-3.4339200000000027,0.12044399390256046,0.468,0.022314838112789438,0.58,0.02207260745811423,0.256,0.01951737687293044,0.39,0.24832288998201213,0.534784218292829
120,-3.2681600000000026,0.11851355208920211,0.468,0.022314838112789438,0.582,0.02205792374635473,0.262,0.01966499427917537,0.3935,0.25025066371570404,0.5356283739046894
125,-3.2461600000000024,0.12224370457737294,0.488,0.022354238971613417,0.582,0.02205792374635473,0.324,0.020929596269398033,0.4295,0.2540721400264438,0.538376523526642
130,-3.2612200000000025,0.12208746300583047,0.488,0.022354238971613417,0.582,0.02205792374635473,0.322,0.020895741192884256,0.4285,0.25472973285196376,0.5364337027798396
135,-3.588700000000003,0.12147935553006536,0.468,0.022314838112789438,0.582,0.02205792374635473,0.27,0.019854470529329156,0.3975,0.25919863839396906,0.5331669525027962
140,-3.016400000000002,0.12359133173487542,0.478,0.0223390241505756,0.588,0.02201163328787757,0.27,0.019854470529329156,0.40149999999999997,0.2639629813931372,0.5308034672789052
145,-3.3069200000000025,0.12404901380986479,0.478,0.0223390241505756,0.588,0.02201163328787757,0.27,0.019854470529329156,0.40149999999999997,0.26804220514141697,0.5288368437933204
150,-3.3470400000000025,0.11661784801993229,0.456,0.022273930950777416,0.576,0.022100859711784968,0.27,0.019854470529329156,0.393,0.2675876148823054,0.5278120069913113
155,-3.283880000000002,0.11834613424696229,0.468,0.022314838112789438,0.582,0.02205792374635473,0.27,0.019854470529329156,0.3975,0.2719436813191219,0.5264390311433595
160,-3.7119000000000026,0.12141703826069891,0.442,0.022209727598509622,0.582,0.02205792374635473,0.204,0.018021320706318948,0.358,0.26837025082584837,0.525875604263412
165,-3.902180000000003,0.11646602807342588,0.428,0.022127629787213995,0.57,0.022140460699813815,0.21,0.01821537811850196,0.3545,0.27306514253874453,0.5244443715382355
170,-3.425220000000003,0.11879725376960538,0.44,0.022199099080818574,0.576,0.022100859711784968,0.21,0.01821537811850196,0.359,0.2747792881185011,0.5231834243193106
175,-3.1559200000000027,0.12417296769909313,0.452,0.022257403262734853,0.588,0.02201163328787757,0.212,0.018278730809331376,0.366,0.2740334952339616,0.5235447902888689
180,-3.5432600000000027,0.11943579004971676,0.44,0.022199099080818574,0.576,0.022100859711784968,0.21,0.01821537811850196,0.359,0.279152871381007,0.5223631343728529
185,-3.5922400000000025,0.11473869950805624,0.43,0.022140460699813815,0.57,0.022140460699813815,0.21,0.01821537811850196,0.355,0.27825404696934963,0.5210747555194185
190,-3.1628800000000026,0.12400589103425702,0.452,0.022257403262734853,0.578,0.02208691920571993,0.21,0.01821537811850196,0.3625,0.274203042622028,0.5219271984870124
195,-3.899120000000003,0.11645161077116979,0.428,0.022127629787213995,0.57,0.022140460699813815,0.21,0.01821537811850196,0.3545,0.2762993627790455,0.5223085082432615
200,-3.1568200000000024,0.12430965600145477,0.452,0.022257403262734853,0.582,0.02205792374635473,0.22,0.018525657883055057,0.3685,0.27382995368653884,0.5247180052173206
205,-3.1642800000000024,0.12470978535463859,0.45,0.022248595461286987,0.582,0.02205792374635473,0.21,0.01821537811850196,0.363,0.27797073652773313,0.5239959428090457
210,-3.1589400000000025,0.12438849365114132,0.45,0.022248595461286987,0.578,0.02208691920571993,0.208,0.018151363585141474,0.361,0.27566929637889387,0.5229320306185344
215,-3.527720000000003,0.12623648919072497,0.418,0.02205792374635473,0.582,0.02205792374635473,0.12,0.014532721699667961,0.31,0.27851626023048776,0.5228956897506188
220,-3.9992400000000035,0.11685993173367859,0.394,0.021852414054287,0.568,0.022152923057691506,0.118,0.014427473791346842,0.2995,0.277268870424033,0.5232289974732249
