epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.129460000000003,0.10989493444558775,0.322,0.020895741192884256,0.382,0.02172905888436036,0.224,0.018645321128905237,0.288,0.05518509307488427,0.5390157510766915
10,-3.8949200000000026,0.11329571742656482,0.358,0.021439962686534694,0.43,0.022140460699813815,0.252,0.019416281827373642,0.323,0.09251015590388068,0.5631243843134208
15,-4.0102800000000025,0.11137463554687856,0.342,0.021214900423994452,0.412,0.02201163328787757,0.276,0.01999119806314769,0.3265,0.15144885244047238,0.5908543189163012
20,-3.5552000000000024,0.11794387275310246,0.424,0.02210085971178497,0.504,0.022359964221796064,0.268,0.0198078772209442,0.366,0.15055572580901724,0.5950942040635255
25,-3.0969800000000025,0.12559183635571233,0.46,0.022289010745208053,0.556,0.022219990999098087,0.346,0.021273645667821018,0.427,0.15145354925593377,0.5952168873378209
30,-3.0564400000000025,0.12589252659629968,0.464,0.022302645582979615,0.556,0.022219990999098087,0.342,0.021214900423994452,0.42600000000000005,0.1597110148827133,0.6044361947974206
35,-3.0665800000000027,0.12718355635537176,0.452,0.022257403262734853,0.562,0.022188104921331157,0.228,0.018762515822778138,0.3675,0.16216483208649743,0.6060880594418493
40,-3.2402600000000024,0.12736611584247995,0.424,0.02210085971178497,0.562,0.022188104921331157,0.154,0.01614211882003103,0.3235,0.1633773422504678,0.6096908261499521
45,-3.0054400000000023,0.1252525161934882,0.476,0.02233490541730589,0.562,0.022188104921331157,0.3,0.020493901531919195,0.4095,0.16478400033571108,0.6089755961102297
50,-3.775360000000002,0.11235789665528643,0.392,0.021832819332372078,0.518,0.022346185356789647,0.156,0.01622738426241272,0.3055,0.17278410351138937,0.6073642126800616
55,-3.2887000000000026,0.12707655102338916,0.416,0.02204286732709699,0.528,0.022325590697672478,0.244,0.019207498535728174,0.358,0.17243877199313185,0.6064943063724965
60,-3.780040000000002,0.1122996633868509,0.392,0.021832819332372078,0.516,0.022349228174592516,0.156,0.01622738426241272,0.305,0.17255865631196685,0.612373877304781
65,-3.6041000000000025,0.12202519895497008,0.388,0.021792475765731623,0.476,0.02233490541730589,0.196,0.01775297158224504,0.314,0.18450974474000595,0.6225181955469486
70,-3.7498200000000033,0.12420383059793295,0.336,0.02112363605064242,0.426,0.02211442967837968,0.198,0.01782111107647332,0.2895,0.18884475250453386,0.619934781478965
75,-3.4893600000000022,0.12159805911608962,0.42,0.02207260745811423,0.504,0.022359964221796064,0.244,0.019207498535728174,0.353,0.19586945775703007,0.6196821000162108
80,-3.484920000000003,0.12429743837746626,0.39,0.02181284025522582,0.47,0.022320394261750844,0.232,0.018877287940803362,0.331,0.20043845938651092,0.6205250715537379
85,-3.419520000000002,0.12440247079218333,0.408,0.021978898971513564,0.54,0.022289010745208053,0.16,0.016395121225535356,0.317,0.19476786176605457,0.6199313344136788
90,-3.571760000000002,0.11453182005364283,0.43,0.022140460699813815,0.554,0.022229889788300795,0.244,0.019207498535728174,0.368,0.20210255692014323,0.6143571023067399
95,-3.6644400000000026,0.12244058711391426,0.378,0.02168483340955148,0.466,0.022308921982023246,0.242,0.019153902996517445,0.332,0.20538713319571944,0.6133584429406722
100,-3.3649400000000025,0.12314033454883913,0.436,0.02217674457624473,0.532,0.022314838112789434,0.268,0.0198078772209442,0.376,0.21124275459226013,0.610226716963165
105,-3.7935000000000025,0.11406415694686926,0.39,0.02181284025522582,0.458,0.022281651644346298,0.314,0.020755914819636352,0.369,0.20764522403383162,0.6099325126749365
110,-3.6044800000000023,0.11476355806265343,0.422,0.022086919205719934,0.534,0.022308921982023246,0.25,0.019364916731037084,0.364,0.21179297511047618,0.6090321349914375
115,-3.321800000000002,0.11426914859226012,0.472,0.022325590697672478,0.58,0.02207260745811423,0.322,0.020895741192884256,0.42400000000000004,0.21183432249172157,0.606767470870241
120,-3.442000000000002,0.11464782597153783,0.452,0.022257403262734853,0.56,0.02219909908081857,0.322,0.020895741192884256,0.41400000000000003,0.2135357250680838,0.6033790647258062
125,-3.222560000000002,0.11571693261057356,0.478,0.0223390241505756,0.588,0.02201163328787757,0.322,0.020895741192884256,0.4275,0.21605025439939005,0.6024718884471745
130,-3.586360000000002,0.11566655134826155,0.422,0.022086919205719934,0.52,0.022342784070030305,0.272,0.019900552756142227,0.3715,0.2166537183416264,0.6035599989588638
135,-3.590900000000002,0.11508977878161042,0.424,0.02210085971178497,0.498,0.02236050088884415,0.318,0.020826713614970557,0.38949999999999996,0.2190981034110709,0.5993833101994712
140,-3.4468200000000024,0.11618020560835664,0.444,0.022219990999098087,0.53,0.022320394261750844,0.322,0.020895741192884256,0.40449999999999997,0.2193373330772725,0.6001726761985329
145,-3.7207800000000026,0.11700343577519431,0.372,0.021615549958305478,0.414,0.0220274374360705,0.318,0.020826713614970557,0.35550000000000004,0.22003931466735838,0.5979985324791194
150,-3.211060000000002,0.11551483953501396,0.474,0.022330427671677047,0.584,0.02204286732709699,0.322,0.020895741192884256,0.4255,0.22286437287649843,0.5985117503498549
155,-3.7581800000000025,0.11667023002977249,0.356,0.021413266915629666,0.406,0.021961967125009547,0.318,0.020826713614970557,0.34950000000000003,0.22077956376627117,0.5986632562691703
160,-3.5445800000000016,0.11284495578979162,0.444,0.022219990999098087,0.506,0.02235906974809104,0.322,0.020895741192884256,0.39849999999999997,0.22392585343805968,0.5988166337972417
165,-3.6230000000000024,0.1158650611703115,0.392,0.021832819332372078,0.458,0.022281651644346298,0.322,0.020895741192884256,0.37350000000000005,0.22272932014925062,0.5988514990779087
170,-3.6957200000000023,0.11518835775893338,0.384,0.02175058619899703,0.444,0.022219990999098087,0.314,0.020755914819636352,0.364,0.22503068331034806,0.5986393666053567
175,-3.6807800000000026,0.11517615023606244,0.386,0.0217717247823869,0.444,0.022219990999098087,0.314,0.020755914819636352,0.36450000000000005,0.22497054865771116,0.5985846396900766
180,-3.5165400000000027,0.11733345838591831,0.406,0.021961967125009547,0.472,0.022325590697672478,0.314,0.020755914819636352,0.3765,0.22738810027737713,0.5984474133788432
185,-3.504040000000002,0.11723961854595069,0.408,0.021978898971513564,0.472,0.022325590697672478,0.314,0.020755914819636352,0.377,0.22680323110376696,0.5991444218471828
190,-3.5486000000000026,0.11781081138842914,0.396,0.02187162545399861,0.464,0.022302645582979615,0.316,0.020791536739741004,0.373,0.2249738980206368,0.6015297138561124
195,-4.019800000000002,0.10632250523760256,0.346,0.021273645667821018,0.412,0.02201163328787757,0.222,0.018585801031970616,0.3005,0.23061361985279916,0.6071248901417284
200,-4.561340000000003,0.09208379666803505,0.272,0.019900552756142227,0.286,0.020209106858047932,0.23,0.01882020191177555,0.2545,0.23884964181130547,0.6215452900458268
205,-4.510100000000002,0.09231973775959303,0.296,0.02041489652190282,0.334,0.02109236828807993,0.232,0.018877287940803362,0.2735,0.23872806356168572,0.6199528663911398
210,-4.458960000000003,0.09290721089775553,0.264,0.019713142824014644,0.284,0.020166506886419373,0.202,0.01795527777562909,0.23800000000000002,0.23598173477380877,0.6177544232212069
215,-4.4510400000000025,0.09327383468476047,0.294,0.02037469018169356,0.338,0.02115447943108031,0.204,0.018021320706318948,0.26,0.2401621710750096,0.6166689730774967
220,-4.557480000000003,0.09252012591431133,0.258,0.019567115270269147,0.276,0.01999119806314769,0.2,0.01788854381999832,0.2335,0.24105668364809843,0.6167252121026664
225,-4.557480000000003,0.09252012591431133,0.258,0.019567115270269147,0.278,0.020035768016225385,0.206,0.01808668018183547,0.237,0.24557609921040863,0.6169940571155706
230,-4.334900000000001,0.0957977347331346,0.316,0.020791536739741004,0.366,0.021542701780417423,0.202,0.01795527777562909,0.27149999999999996,0.24426999920114045,0.6155842932885003
235,-4.497880000000003,0.09239606382958111,0.284,0.020166506886419373,0.312,0.02071984555926998,0.2,0.01788854381999832,0.249,0.24529371273624523,0.6154957462930282
240,-4.501360000000003,0.09326349929527641,0.272,0.019900552756142227,0.314,0.020755914819636352,0.2,0.01788854381999832,0.24650000000000002,0.2447188916800497,0.6170299671003255
245,-4.3386400000000025,0.09452753408822229,0.32,0.020861447696648473,0.382,0.02172905888436036,0.202,0.01795527777562909,0.27649999999999997,0.2447275538367388,0.6152550602936729
250,-4.468420000000003,0.09289060774480928,0.29,0.020292855885754472,0.338,0.02115447943108031,0.202,0.01795527777562909,0.258,0.24679476913353482,0.6146239655129349
255,-4.247180000000002,0.09565780937905709,0.344,0.02124448163641561,0.424,0.02210085971178497,0.208,0.018151363585141474,0.296,0.24804050350784873,0.6147505570725704
260,-4.417340000000003,0.09359999919230783,0.304,0.020571047615520213,0.362,0.021492138097453217,0.2,0.01788854381999832,0.26649999999999996,0.2503874488819264,0.6133523804877218
265,-4.424960000000002,0.09271276717259617,0.31,0.02068332661831747,0.344,0.02124448163641561,0.2,0.01788854381999832,0.26349999999999996,0.24675426872245476,0.6132567600513559
270,-4.497300000000002,0.09296352091008615,0.276,0.01999119806314769,0.326,0.020963015050321363,0.202,0.01795527777562909,0.25150000000000006,0.24629117030122966,0.6140699397669932
275,-4.243720000000002,0.09489159880200158,0.32,0.020861447696648473,0.382,0.02172905888436036,0.2,0.01788854381999832,0.27549999999999997,0.24436840136260424,0.6148465471264646
280,-4.375980000000001,0.0943514964332841,0.312,0.02071984555926998,0.376,0.021662132858977667,0.206,0.01808668018183547,0.27499999999999997,0.2495165358820762,0.6134033771679235
285,-4.294040000000002,0.09521353767611002,0.328,0.02099599961897504,0.4,0.021908902300206645,0.2,0.01788854381999832,0.28200000000000003,0.2508967454944338,0.6129041997612019
290,-4.3386400000000025,0.09452753408822229,0.32,0.020861447696648473,0.382,0.02172905888436036,0.2,0.01788854381999832,0.27549999999999997,0.24587045872463467,0.6136682245839795
295,-4.557480000000003,0.09252012591431133,0.258,0.019567115270269147,0.276,0.01999119806314769,0.202,0.01795527777562909,0.23450000000000001,0.24786314092371267,0.61362202426396
300,-4.259720000000002,0.09610919125245007,0.334,0.02109236828807993,0.398,0.02189045454073533,0.202,0.01795527777562909,0.28400000000000003,0.2480472407418898,0.6162439128055853
