epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.129460000000003,0.10989493444558775,0.322,0.020895741192884256,0.382,0.02172905888436036,0.23,0.01882020191177555,0.291,0.051911873861068644,0.5344177687458317
10,-3.898300000000003,0.11333107702655978,0.356,0.021413266915629666,0.426,0.02211442967837968,0.252,0.019416281827373642,0.3215,0.09507746668025364,0.5757019220446258
15,-3.415180000000002,0.1193145403343617,0.44,0.022199099080818574,0.504,0.022359964221796064,0.346,0.021273645667821018,0.409,0.15431933887756305,0.5811898162317612
20,-3.5526200000000023,0.11796569785831822,0.424,0.02210085971178497,0.506,0.02235906974809104,0.268,0.0198078772209442,0.3665,0.15396884856011758,0.581956021988873
25,-3.2425600000000023,0.12524590728961973,0.44,0.022199099080818574,0.556,0.022219990999098087,0.272,0.019900552756142227,0.385,0.1530779933391054,0.5797030695885286
30,-3.2153200000000024,0.1258646518892418,0.44,0.022199099080818574,0.556,0.022219990999098087,0.272,0.019900552756142227,0.385,0.15939844558629984,0.5866133493158315
35,-3.2503600000000024,0.12653766451456272,0.428,0.022127629787213995,0.562,0.022188104921331157,0.156,0.01622738426241272,0.3255,0.16179205114015932,0.5931371628359905
40,-3.239420000000002,0.12734540324330526,0.424,0.02210085971178497,0.562,0.022188104921331157,0.154,0.01614211882003103,0.3235,0.1607049305820068,0.5961854254336483
45,-3.158580000000003,0.1251271591909607,0.456,0.022273930950777416,0.562,0.022188104921331157,0.228,0.018762515822778138,0.3685,0.15999166892744807,0.5974112809429866
50,-3.7712200000000022,0.11269305490224331,0.392,0.021832819332372078,0.524,0.02233490541730589,0.156,0.01622738426241272,0.307,0.1671665953203778,0.5982462256325888
