epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
140,-3.582380000000003,0.12003576580003156,0.388,0.021792475765731623,0.472,0.022325590697672478,0.248,0.019313000802568203,0.33899999999999997,0.19077537513787285,0.6245137016258508
145,-3.7154200000000017,0.11366055449099317,0.398,0.02189045454073533,0.498,0.02236050088884415,0.264,0.019713142824014644,0.356,0.1937117709955445,0.6257913943516147
150,-3.806040000000002,0.11416926310001316,0.372,0.021615549958305478,0.462,0.022296008611408458,0.26,0.019616319736382767,0.3385,0.19491284710523946,0.624927687461677
155,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.19441760244047238,0.6267964257634961
160,-3.799000000000002,0.11782532664923964,0.388,0.021792475765731623,0.472,0.022325590697672478,0.248,0.019313000802568203,0.33899999999999997,0.19824104217250405,0.6261900009290291
165,-3.4911600000000025,0.11928963957024945,0.414,0.0220274374360705,0.474,0.022330427671677047,0.324,0.020929596269398033,0.384,0.19663230547875948,0.6257209790814465
170,-3.5802000000000027,0.11977797760857387,0.39,0.02181284025522582,0.466,0.022308921982023246,0.282,0.020123419192572618,0.355,0.20057797793735685,0.6288892908939409
175,-3.5386800000000025,0.12001912395614305,0.396,0.02187162545399861,0.474,0.022330427671677047,0.256,0.01951737687293044,0.34550000000000003,0.20541465962108782,0.6308247939964504
180,-3.5386800000000025,0.12001912395614305,0.396,0.02187162545399861,0.474,0.022330427671677047,0.256,0.01951737687293044,0.34550000000000003,0.20968179452465102,0.6282175999662191
185,-3.582380000000003,0.12003576580003156,0.388,0.021792475765731623,0.472,0.022325590697672478,0.248,0.019313000802568203,0.33899999999999997,0.20640772835021595,0.6265525435271132
190,-3.5584600000000024,0.11966629791549509,0.398,0.02189045454073533,0.462,0.022296008611408458,0.318,0.020826713614970557,0.374,0.20558574693581755,0.6255261455110676
195,-3.5677400000000024,0.11981365107866476,0.394,0.021852414054287,0.472,0.022325590697672478,0.286,0.020209106858047932,0.3595,0.21201849930718647,0.6243253120010591
200,-3.491640000000002,0.11922701128854998,0.414,0.0220274374360705,0.496,0.022359964221796064,0.296,0.02041489652190282,0.37549999999999994,0.20881211347663198,0.6233761530896932
205,-3.5386800000000025,0.12001912395614305,0.396,0.02187162545399861,0.478,0.0223390241505756,0.256,0.01951737687293044,0.34650000000000003,0.21029592255305815,0.6256292794164674
210,-3.5386800000000025,0.12001912395614305,0.396,0.02187162545399861,0.474,0.022330427671677047,0.258,0.019567115270269147,0.34650000000000003,0.20902054434705436,0.6244696457747998
215,-4.159500000000003,0.11078292242038043,0.332,0.02106067425321421,0.464,0.022302645582979615,0.128,0.014940950438308804,0.263,0.21474126700137686,0.6295493041224238
220,-4.109640000000002,0.11101391507734527,0.344,0.02124448163641561,0.478,0.0223390241505756,0.136,0.01532997064576446,0.27349999999999997,0.21995908379898402,0.633890099398682
225,-3.566600000000002,0.1198589541085689,0.394,0.021852414054287,0.462,0.022296008611408458,0.318,0.020826713614970557,0.373,0.22191111159240642,0.6312018046388254
230,-3.469560000000002,0.11894115693400677,0.412,0.02201163328787757,0.504,0.022359964221796064,0.296,0.02041489652190282,0.377,0.22145575136996323,0.6308719882745151
235,-3.5386800000000025,0.12001912395614305,0.396,0.02187162545399861,0.478,0.0223390241505756,0.258,0.019567115270269147,0.34750000000000003,0.22286672128422913,0.6314416256644343
240,-3.755300000000002,0.1179689697335703,0.396,0.02187162545399861,0.478,0.0223390241505756,0.252,0.019416281827373642,0.34450000000000003,0.22615730331961273,0.6379071085365975
245,-3.4911600000000025,0.11928963957024945,0.414,0.0220274374360705,0.478,0.0223390241505756,0.324,0.020929596269398033,0.385,0.23787439788747186,0.6413656532344415
250,-3.5584600000000024,0.11966629791549509,0.398,0.02189045454073533,0.462,0.022296008611408458,0.318,0.020826713614970557,0.374,0.23848124970082363,0.6410963631913419
255,-3.5363800000000025,0.11940621001941241,0.396,0.02187162545399861,0.462,0.022296008611408458,0.318,0.020826713614970557,0.37350000000000005,0.23724614091403662,0.641995619001639
260,-3.5141800000000023,0.11966737172345697,0.396,0.02187162545399861,0.478,0.0223390241505756,0.256,0.01951737687293044,0.34650000000000003,0.2383610573928376,0.640956171844954
265,-3.533600000000002,0.11931495329588837,0.398,0.02189045454073533,0.462,0.022296008611408458,0.32,0.020861447696648473,0.375,0.236702195655681,0.6406349563430624
270,-3.793920000000002,0.11784761884399712,0.382,0.02172905888436036,0.462,0.022296008611408458,0.248,0.019313000802568203,0.335,0.23710296500156813,0.6410391894691193
275,-3.7357000000000027,0.11778800711447675,0.396,0.02187162545399861,0.478,0.0223390241505756,0.256,0.01951737687293044,0.34650000000000003,0.2364193471977911,0.640819849416585
280,-3.773180000000002,0.11737919822183154,0.392,0.021832819332372078,0.458,0.022281651644346298,0.314,0.020755914819636352,0.36950000000000005,0.23854785209222149,0.639275437055071
285,-3.557880000000003,0.11970195241181335,0.388,0.021792475765731623,0.472,0.022325590697672478,0.248,0.019313000802568203,0.33899999999999997,0.23891016145038116,0.6398021359614727
290,-3.499180000000002,0.119420975775615,0.402,0.021926969694875762,0.478,0.0223390241505756,0.296,0.02041489652190282,0.368,0.23930877489130287,0.6405534538834772
295,-3.5673200000000023,0.11960022422721467,0.386,0.0217717247823869,0.458,0.022281651644346298,0.284,0.020166506886419373,0.353,0.23861199058950291,0.6407919390548276
300,-3.466300000000002,0.11890904515637161,0.414,0.0220274374360705,0.478,0.0223390241505756,0.326,0.020963015050321363,0.386,0.2381465437605471,0.6390366286211179
