epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
75,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.232,0.018877287940803362,0.328,0.17538925830673363,0.6271263714175741
80,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.474,0.022330427671677047,0.236,0.018989681408596616,0.3305,0.18026439997819202,0.6270416201802876
85,-3.770640000000002,0.1139109546128028,0.384,0.02175058619899703,0.474,0.022330427671677047,0.276,0.01999119806314769,0.35250000000000004,0.17491668925252501,0.625488211679428
90,-3.770640000000002,0.1139109546128028,0.384,0.02175058619899703,0.472,0.022325590697672478,0.276,0.01999119806314769,0.352,0.1781360490687912,0.6227116648162656
95,-3.9872600000000022,0.11084585957445602,0.384,0.02175058619899703,0.472,0.022325590697672478,0.276,0.01999119806314769,0.352,0.18048861522578338,0.6231275937024177
100,-4.005240000000002,0.11076609718140304,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.18482504743058892,0.6252749048311843
105,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.19055662667384748,0.6227773764742864
110,-4.022780000000003,0.11095641010414867,0.372,0.021615549958305478,0.472,0.022325590697672478,0.22,0.018525657883055057,0.321,0.1870419448915771,0.625228271967016
115,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.19629698356972683,0.6264989318410835
120,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.1941696336202939,0.6302390329964569
125,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.19422391650769896,0.6291213883641895
130,-3.8125400000000025,0.11417559588983989,0.37,0.021591665058535898,0.462,0.022296008611408458,0.222,0.018585801031970616,0.319,0.19841917471997178,0.6293325778538412
135,-3.7929400000000024,0.11386476853179839,0.38,0.021707141681944216,0.462,0.022296008611408458,0.262,0.01966499427917537,0.3415,0.2000252550168346,0.6323386877488815
140,-3.799420000000002,0.11415206580347124,0.374,0.021639038795658184,0.472,0.022325590697672478,0.222,0.018585801031970616,0.3225,0.20224615631769438,0.6306955501637651
145,-3.7125200000000023,0.1135808685439587,0.4,0.021908902300206645,0.5,0.022360679774997897,0.272,0.019900552756142227,0.361,0.2055805881366296,0.6315193101811455
150,-3.806040000000002,0.11416926310001316,0.372,0.021615549958305478,0.462,0.022296008611408458,0.26,0.019616319736382767,0.3385,0.2071068995488446,0.6303996829784962
155,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.2083432402826898,0.6322913033163449
160,-3.7945600000000024,0.11419231153103095,0.374,0.021639038795658184,0.462,0.022296008611408458,0.234,0.018933779337469845,0.326,0.22474617941077132,0.6409162368475054
165,-3.714940000000002,0.11372813720799275,0.398,0.02189045454073533,0.474,0.022330427671677047,0.298,0.020454632727086544,0.367,0.21810237828506102,0.6414491896595732
170,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.22203865711273557,0.6414290470698184
175,-3.745040000000002,0.11404413705579092,0.388,0.021792475765731623,0.478,0.0223390241505756,0.268,0.0198078772209442,0.35050000000000003,0.22316419917906347,0.641847408864072
180,-3.7478200000000026,0.11412009680682901,0.386,0.0217717247823869,0.474,0.022330427671677047,0.268,0.0198078772209442,0.349,0.22714590622514277,0.6409902185068003
185,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.22442456297122998,0.6396908884167595
190,-3.7979000000000025,0.11400118762539285,0.376,0.021662132858977667,0.462,0.022296008611408458,0.26,0.019616319736382767,0.3395,0.2234652574191408,0.6396345602328162
195,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.22564908466913394,0.6390371777398857
200,-3.714940000000002,0.11372813720799275,0.398,0.02189045454073533,0.474,0.022330427671677047,0.298,0.020454632727086544,0.367,0.22676176822181698,0.6383168075727699
205,-3.7421400000000022,0.11396622675512262,0.39,0.02181284025522582,0.482,0.022346185356789647,0.27,0.019854470529329156,0.353,0.22939371797306884,0.6397824482914731
210,-3.732160000000002,0.11396420959582017,0.392,0.021832819332372078,0.478,0.0223390241505756,0.298,0.020454632727086544,0.3665,0.2327663788021871,0.6472537734812456
215,-4.009980000000002,0.11104970958629302,0.374,0.021639038795658184,0.466,0.022308921982023246,0.26,0.019616319736382767,0.34,0.23398435575926937,0.646195247950728
220,-3.961540000000002,0.11108127320480272,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.2338725176188214,0.6457489064150632
225,-3.977300000000002,0.10864778423879626,0.376,0.021662132858977667,0.434,0.02216501748251059,0.268,0.0198078772209442,0.3365,0.23865687983643924,0.649381985922489
230,-3.7292600000000022,0.11388558866160381,0.394,0.021852414054287,0.478,0.0223390241505756,0.3,0.020493901531919195,0.368,0.23979069907301745,0.6486956959042619
235,-3.7407800000000027,0.11405892154145604,0.388,0.021792475765731623,0.478,0.0223390241505756,0.268,0.0198078772209442,0.35050000000000003,0.24084359447517736,0.6494122060119609
240,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.24185425701773677,0.647690089408745
245,-3.7292600000000022,0.11388558866160381,0.394,0.021852414054287,0.478,0.0223390241505756,0.3,0.020493901531919195,0.368,0.24531122955238874,0.6491207100121659
250,-4.008820000000003,0.10815974859068425,0.374,0.021639038795658184,0.42,0.02207260745811423,0.294,0.02037469018169356,0.34550000000000003,0.24632870633582288,0.6484934710524618
255,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.2449382946114751,0.6483651411831188
260,-4.233220000000003,0.10713574783049785,0.314,0.020755914819636352,0.336,0.02112363605064242,0.27,0.019854470529329156,0.2975,0.2435858424163491,0.6482739458856943
265,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.24335084759142825,0.6479152858753681
270,-4.029420000000002,0.10822060306244845,0.366,0.021542701780417423,0.418,0.02205792374635473,0.262,0.01966499427917537,0.327,0.24324605467417237,0.6483025185424957
275,-3.9568600000000025,0.11115542938066508,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.24214603712282298,0.6472035537997093
280,-3.950320000000002,0.10853700472742014,0.386,0.0217717247823869,0.434,0.02216501748251059,0.3,0.020493901531919195,0.355,0.24425248238499694,0.6459468893329735
285,-3.962780000000002,0.10846791296600125,0.382,0.02172905888436036,0.434,0.02216501748251059,0.27,0.019854470529329156,0.339,0.2442801628049408,0.6460669323238786
290,-3.9712000000000023,0.1084089273076716,0.38,0.021707141681944216,0.434,0.02216501748251059,0.27,0.019854470529329156,0.3385,0.2463506889755645,0.646474720727626
295,-4.016960000000002,0.10830518693396002,0.37,0.021591665058535898,0.418,0.02205792374635473,0.294,0.02037469018169356,0.344,0.24581124802990498,0.6473622450761349
300,-3.920600000000002,0.10957536255929079,0.382,0.02172905888436036,0.444,0.022219990999098087,0.3,0.020493901531919195,0.35650000000000004,0.24456732309185336,0.6466027451661212
305,-3.9886200000000027,0.10946903028345518,0.366,0.021542701780417423,0.424,0.02210085971178497,0.294,0.02037469018169356,0.34450000000000003,0.24592066076533448,0.6477115500591872
310,-3.707840000000002,0.1136328837476196,0.4,0.021908902300206645,0.504,0.022359964221796064,0.272,0.019900552756142227,0.362,0.24635888915807294,0.6482084656586485
315,-4.234780000000002,0.10720097902164899,0.314,0.020755914819636352,0.336,0.02112363605064242,0.3,0.020493901531919195,0.3125,0.24125618286655165,0.6469036754242202
320,-4.024480000000002,0.10824396823472442,0.368,0.021567382780485908,0.42,0.02207260745811423,0.262,0.01966499427917537,0.328,0.24584705163506954,0.6475094708779315
325,-4.1826000000000025,0.10461363238125336,0.38,0.021707141681944216,0.434,0.02216501748251059,0.27,0.019854470529329156,0.3385,0.24411415729211128,0.6472646271777718
330,-4.032620000000002,0.10838694142377125,0.364,0.02151762068631195,0.42,0.02207260745811423,0.262,0.01966499427917537,0.327,0.24255824052775846,0.6473281045589289
335,-3.803140000000002,0.11409453922427674,0.374,0.021639038795658184,0.462,0.022296008611408458,0.262,0.01966499427917537,0.34,0.24752235223588692,0.6474868871705949
340,-3.941520000000002,0.1083040321465458,0.39,0.02181284025522582,0.434,0.02216501748251059,0.3,0.020493901531919195,0.356,0.2469747881050067,0.6484792954947687
345,-3.9406000000000025,0.10982501390849003,0.374,0.021639038795658184,0.44,0.022199099080818574,0.3,0.020493901531919195,0.35350000000000004,0.24498256788965528,0.6468364718172659
350,-3.933100000000002,0.10835846242910623,0.392,0.021832819332372078,0.434,0.02216501748251059,0.3,0.020493901531919195,0.35650000000000004,0.24770244820464657,0.6475961750932873
355,-3.7318200000000026,0.11411881253851192,0.39,0.02181284025522582,0.476,0.02233490541730589,0.27,0.019854470529329156,0.35150000000000003,0.2491537645449629,0.6476766538497808
360,-3.938740000000002,0.10823394118667223,0.392,0.021832819332372078,0.438,0.02218810492133116,0.3,0.020493901531919195,0.35750000000000004,0.24410946046710397,0.647975762061474
365,-3.7729600000000016,0.11375679705758256,0.386,0.0217717247823869,0.472,0.022325590697672478,0.294,0.02037469018169356,0.3615,0.24682691538662271,0.6484298035550163
370,-3.941520000000002,0.1083040321465458,0.39,0.02181284025522582,0.436,0.02217674457624473,0.3,0.020493901531919195,0.35650000000000004,0.24723503794485296,0.6475980722468911
375,-3.7421400000000022,0.11396622675512262,0.39,0.02181284025522582,0.482,0.022346185356789647,0.27,0.019854470529329156,0.353,0.248899212475773,0.6476316122883485
380,-3.956260000000003,0.10992739615218776,0.368,0.021567382780485908,0.442,0.022209727598509622,0.27,0.019854470529329156,0.3375,0.24978460091799212,0.647954614325871
385,-4.290940000000003,0.10667727139742572,0.302,0.020532705618110828,0.322,0.020895741192884256,0.294,0.02037469018169356,0.303,0.2473173092413529,0.6465731349455707
390,-3.9744000000000024,0.10857840890342807,0.378,0.02168483340955148,0.436,0.02217674457624473,0.27,0.019854470529329156,0.3385,0.25129659088241374,0.6474066199895894
395,-3.941520000000002,0.1083040321465458,0.39,0.02181284025522582,0.434,0.02216501748251059,0.3,0.020493901531919195,0.356,0.25297470187468835,0.6472735349220163
400,-3.920600000000002,0.10957536255929079,0.382,0.02172905888436036,0.446,0.022229889788300795,0.3,0.020493901531919195,0.357,0.24978460091799212,0.6475672391574403
405,-3.803140000000002,0.11409453922427674,0.374,0.021639038795658184,0.462,0.022296008611408458,0.262,0.01966499427917537,0.34,0.24981158836234615,0.6474076753850934
410,-3.9744000000000024,0.10857840890342807,0.378,0.02168483340955148,0.436,0.02217674457624473,0.27,0.019854470529329156,0.3385,0.2501919535128907,0.648885579158067
415,-3.712040000000002,0.11364847415077786,0.4,0.021908902300206645,0.478,0.0223390241505756,0.3,0.020493901531919195,0.3695,0.24923657481293127,0.6475840616042915
420,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.24888577650633475,0.6474664039446864
425,-3.941520000000002,0.1083040321465458,0.39,0.02181284025522582,0.436,0.02217674457624473,0.3,0.020493901531919195,0.35650000000000004,0.25276253665967446,0.6475938807535752
430,-3.9406000000000025,0.10982501390849003,0.374,0.021639038795658184,0.442,0.022209727598509622,0.3,0.020493901531919195,0.354,0.25496576714026936,0.6474668616136627
435,-3.9906800000000024,0.1095252951386118,0.364,0.02151762068631195,0.426,0.02211442967837968,0.294,0.02037469018169356,0.34450000000000003,0.254141514315428,0.6474395414944416
440,-3.709260000000002,0.11357044732147542,0.402,0.021926969694875762,0.482,0.022346185356789647,0.3,0.020493901531919195,0.371,0.25196654173443517,0.6474281840031152
445,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.482,0.022346185356789647,0.27,0.019854470529329156,0.35250000000000004,0.25436673052298725,0.6475668326545265
450,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.25281335466913046,0.6468911064808984
455,-4.032620000000002,0.10838694142377125,0.364,0.02151762068631195,0.42,0.02207260745811423,0.262,0.01966499427917537,0.327,0.256487689726174,0.6462601054027858
460,-3.803140000000002,0.11409453922427674,0.374,0.021639038795658184,0.462,0.022296008611408458,0.262,0.01966499427917537,0.34,0.25579225287690976,0.6469622800015701
465,-3.787480000000002,0.11395382266163792,0.38,0.021707141681944216,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35750000000000004,0.25306267094184465,0.6458709749329327
470,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.2550454975262733,0.6465716216138049
475,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.2554676335526918,0.6466634861556938
480,-3.9263400000000015,0.10812293377817689,0.396,0.02187162545399861,0.462,0.022296008611408458,0.302,0.020532705618110828,0.36550000000000005,0.25694867073153166,0.6462711329493745
485,-3.7292600000000022,0.11388558866160381,0.394,0.021852414054287,0.478,0.0223390241505756,0.3,0.020493901531919195,0.368,0.2548866912312114,0.6456883748245117
490,-3.787480000000002,0.11395382266163792,0.38,0.021707141681944216,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35750000000000004,0.25600715148609315,0.6462653732926016
495,-3.712040000000002,0.11364847415077786,0.4,0.021908902300206645,0.478,0.0223390241505756,0.3,0.020493901531919195,0.3695,0.2563463617390658,0.6469491109261521
500,-3.712040000000002,0.11364847415077786,0.4,0.021908902300206645,0.478,0.0223390241505756,0.3,0.020493901531919195,0.3695,0.25694709228713264,0.6460034825494853
505,-3.787480000000002,0.11395382266163792,0.38,0.021707141681944216,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35750000000000004,0.25458116715799,0.6463803596255262
510,-3.958740000000002,0.10847999089601744,0.384,0.02175058619899703,0.436,0.02217674457624473,0.3,0.020493901531919195,0.355,0.2566487674412248,0.6467636969515638
515,-3.7402400000000027,0.11409684257156297,0.388,0.021792475765731623,0.482,0.022346185356789647,0.27,0.019854470529329156,0.35250000000000004,0.25866258531942493,0.6459942385602043
520,-3.7292600000000022,0.11388558866160381,0.394,0.021852414054287,0.478,0.0223390241505756,0.3,0.020493901531919195,0.368,0.26142312004961776,0.6472074465443124
525,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.48,0.022342784070030305,0.27,0.019854470529329156,0.352,0.2577226060101957,0.6475383976497076
530,-3.712040000000002,0.11364847415077786,0.4,0.021908902300206645,0.478,0.0223390241505756,0.3,0.020493901531919195,0.3695,0.2571522122789544,0.6462213087738667
535,-3.941520000000002,0.1083040321465458,0.39,0.02181284025522582,0.438,0.02218810492133116,0.3,0.020493901531919195,0.357,0.2593562897392605,0.6471358334155208
540,-3.9233800000000025,0.10964551587365542,0.38,0.021707141681944216,0.442,0.022209727598509622,0.3,0.020493901531919195,0.35550000000000004,0.2568949268251409,0.646338652258573
545,-3.9082000000000026,0.10946160568893565,0.386,0.0217717247823869,0.468,0.022314838112789438,0.302,0.020532705618110828,0.36450000000000005,0.2594437198254025,0.6473598970502406
550,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.2591181765337314,0.6476496397723455
555,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.25746736097496187,0.6467509663769406
560,-4.346260000000002,0.0950998991839635,0.338,0.02115447943108031,0.396,0.02187162545399861,0.182,0.01725549187939886,0.27449999999999997,0.2596370207717371,0.6477133650416216
565,-4.284860000000003,0.10661789887631451,0.304,0.020571047615520213,0.322,0.020895741192884256,0.294,0.02037469018169356,0.3035,0.25969222761704935,0.6480007302218871
570,-3.712040000000002,0.11364847415077786,0.4,0.021908902300206645,0.48,0.022342784070030305,0.3,0.020493901531919195,0.37,0.2634783623063511,0.6480326630380351
575,-3.8077000000000027,0.11409120307894043,0.374,0.021639038795658184,0.462,0.022296008611408458,0.262,0.01966499427917537,0.34,0.25857319181199107,0.6475255803218795
580,-3.7277000000000022,0.11381033090190022,0.394,0.021852414054287,0.478,0.0223390241505756,0.27,0.019854470529329156,0.353,0.2627127811952251,0.646986770790254
585,-4.030560000000002,0.10833168037467167,0.366,0.021542701780417423,0.42,0.02207260745811423,0.262,0.01966499427917537,0.3275,0.26165311006992614,0.6472752161471986
590,-3.7338200000000024,0.11388816275276384,0.394,0.021852414054287,0.48,0.022342784070030305,0.3,0.020493901531919195,0.3685,0.25605577509193983,0.6477046200360036
595,-3.927940000000002,0.10963204236353542,0.38,0.021707141681944216,0.442,0.022209727598509622,0.3,0.020493901531919195,0.35550000000000004,0.261133149371248,0.647479656909537
600,-3.8107200000000025,0.11414984434154969,0.372,0.021615549958305478,0.472,0.022325590697672478,0.22,0.018525657883055057,0.321,0.2580925765746225,0.6474340680621512
