epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
215,-3.5458600000000025,0.11727001202694584,0.416,0.02204286732709699,0.512,0.022354238971613417,0.274,0.01994612744369192,0.369,0.23414162211812206,0.6390762815942832
220,-3.5104800000000025,0.11662750764378027,0.426,0.02211442967837968,0.516,0.022349228174592516,0.318,0.020826713614970557,0.39449999999999996,0.23653499667534533,0.6394775587347056
225,-3.5029600000000025,0.11722429132564642,0.428,0.022127629787213995,0.518,0.022346185356789647,0.318,0.020826713614970557,0.39549999999999996,0.23744556312565618,0.6375691067477512
230,-3.8724800000000017,0.1105757211109203,0.388,0.021792475765731623,0.438,0.02218810492133116,0.308,0.020646355610615643,0.36050000000000004,0.23896748571156082,0.6382945555284343
235,-3.4298600000000024,0.11667563053525798,0.448,0.02223942445298439,0.526,0.022330427671677047,0.33,0.02102855201862458,0.4085,0.23820121162484503,0.6392977711178415
240,-3.431420000000002,0.11659067015503438,0.442,0.022209727598509622,0.53,0.022320394261750844,0.318,0.020826713614970557,0.402,0.23395917774163172,0.6385397076377649
245,-3.8549200000000017,0.1107055354858104,0.392,0.021832819332372078,0.44,0.022199099080818574,0.322,0.020895741192884256,0.369,0.2400765889142279,0.641013726792528
250,-3.8514400000000024,0.11028418496230558,0.392,0.021832819332372078,0.442,0.022209727598509622,0.322,0.020895741192884256,0.36950000000000005,0.24135727991399514,0.6396534460847917
255,-3.4468200000000015,0.11630553974424446,0.444,0.022219990999098087,0.524,0.02233490541730589,0.322,0.020895741192884256,0.403,0.24114191932108522,0.6405787647419598
260,-3.887080000000002,0.11045218941786544,0.386,0.0217717247823869,0.436,0.02217674457624473,0.322,0.020895741192884256,0.36650000000000005,0.23924432840964338,0.6414285064659998
265,-3.8377000000000017,0.11050076660367578,0.398,0.02189045454073533,0.44,0.022199099080818574,0.322,0.020895741192884256,0.37050000000000005,0.23801869025106692,0.6409938498844633
270,-3.844400000000002,0.1102341166790029,0.394,0.021852414054287,0.442,0.022209727598509622,0.322,0.020895741192884256,0.37,0.23652976087886962,0.6416157510019433
275,-4.237640000000003,0.1072212892144094,0.316,0.020791536739741004,0.344,0.02124448163641561,0.284,0.020166506886419373,0.30699999999999994,0.23772960504150634,0.6417572738114723
280,-3.9012800000000025,0.10720360779003672,0.382,0.02172905888436036,0.47,0.022320394261750844,0.22,0.018525657883055057,0.323,0.24109460466913044,0.6400795858842604
285,-3.915220000000002,0.10768927663978443,0.38,0.021707141681944216,0.474,0.022330427671677047,0.22,0.018525657883055057,0.3235,0.23951801421892788,0.6411169109857671
290,-3.8449600000000017,0.11048356799452137,0.392,0.021832819332372078,0.442,0.022209727598509622,0.322,0.020895741192884256,0.36950000000000005,0.24093314197718677,0.641568545383341
295,-3.9012800000000025,0.10720360779003672,0.382,0.02172905888436036,0.47,0.022320394261750844,0.22,0.018525657883055057,0.323,0.2420374713575588,0.6426815704838119
300,-3.8242000000000016,0.11004393995127594,0.396,0.02187162545399861,0.438,0.02218810492133116,0.322,0.020895741192884256,0.36950000000000005,0.2403083883612527,0.6411338460743237
305,-3.861400000000002,0.11050538484616948,0.392,0.021832819332372078,0.442,0.022209727598509622,0.322,0.020895741192884256,0.36950000000000005,0.24083585627639545,0.6422246862954623
310,-3.916460000000002,0.10829898308294508,0.392,0.021832819332372078,0.438,0.02218810492133116,0.322,0.020895741192884256,0.36850000000000005,0.2411739115795976,0.6424584830517497
315,-3.8228800000000014,0.11031655637845131,0.39,0.02181284025522582,0.44,0.022199099080818574,0.322,0.020895741192884256,0.36850000000000005,0.23849915149386,0.6433291408894996
320,-3.8931400000000025,0.10736150837614021,0.378,0.02168483340955148,0.47,0.022320394261750844,0.214,0.01834142851579451,0.319,0.2423239001750106,0.6431304143072321
325,-4.2486200000000025,0.09779059561737019,0.338,0.02115447943108031,0.392,0.021832819332372078,0.22,0.018525657883055057,0.2925,0.23722481275124094,0.642557705922588
330,-4.286600000000002,0.09774402529055179,0.326,0.020963015050321363,0.386,0.0217717247823869,0.22,0.018525657883055057,0.288,0.23912321213420426,0.6414341126245845
335,-4.307920000000002,0.09505854273656852,0.348,0.02130239423163509,0.398,0.02189045454073533,0.22,0.018525657883055057,0.2965,0.2390516434320649,0.6416860937232165
340,-3.832600000000002,0.10778119724701533,0.39,0.02181284025522582,0.486,0.022351912669836556,0.202,0.01795527777562909,0.32,0.24000332627175788,0.6431983168273305
345,-3.839920000000002,0.11050281438587899,0.384,0.02175058619899703,0.44,0.022199099080818574,0.288,0.020251222185339826,0.35,0.23926480960227373,0.6413325341293096
350,-3.8525400000000016,0.11029605023209138,0.382,0.02172905888436036,0.438,0.02218810492133116,0.276,0.01999119806314769,0.343,0.2411692147545903,0.6428366124744526
355,-3.8175400000000024,0.10785818975302722,0.39,0.02181284025522582,0.486,0.022351912669836556,0.202,0.01795527777562909,0.32,0.24086877248326913,0.6408822014498299
360,-3.825340000000002,0.107406924212548,0.39,0.02181284025522582,0.484,0.022349228174592516,0.202,0.01795527777562909,0.3195,0.237795591468921,0.6425810599082712
365,-3.949680000000002,0.11032583285522946,0.358,0.021439962686534694,0.414,0.0220274374360705,0.282,0.020123419192572618,0.33399999999999996,0.23955000646789437,0.6435218142974384
370,-3.8887200000000024,0.10716793514479983,0.376,0.021662132858977667,0.47,0.022320394261750844,0.202,0.01795527777562909,0.3125,0.24319130981258671,0.642632865814121
375,-4.323840000000002,0.09521394912931627,0.34,0.021184900282984576,0.398,0.02189045454073533,0.196,0.01775297158224504,0.2825,0.2411639789676605,0.6421714243332901
380,-4.277940000000003,0.09772549264547109,0.328,0.02099599961897504,0.39,0.02181284025522582,0.202,0.01795527777562909,0.28049999999999997,0.2440267272059693,0.6440316302741208
385,-3.9094400000000027,0.10742641841186006,0.368,0.021567382780485908,0.466,0.022308921982023246,0.202,0.01795527777562909,0.3095,0.24099131320853176,0.6427732425038437
390,-3.9052600000000024,0.10754181449464216,0.372,0.021615549958305478,0.47,0.022320394261750844,0.19,0.017544229820656135,0.3055,0.2443121550539073,0.6440499511611225
395,-3.8581400000000023,0.10728621104690027,0.386,0.0217717247823869,0.492,0.022357817424784557,0.196,0.01775297158224504,0.3175,0.2427081921729119,0.6432579251377343
400,-3.439040000000002,0.11676755267110818,0.434,0.02216501748251059,0.526,0.022330427671677047,0.272,0.019900552756142227,0.376,0.24213725947020223,0.6440957015634423
405,-3.8292000000000024,0.10749369618726497,0.388,0.021792475765731623,0.484,0.022349228174592516,0.196,0.01775297158224504,0.316,0.24337883599097723,0.6436506235622428
410,-3.8393600000000014,0.1102533554174204,0.386,0.0217717247823869,0.44,0.022199099080818574,0.288,0.020251222185339826,0.35050000000000003,0.24200613358553827,0.6446437375198795
415,-3.8492400000000027,0.10743395573467462,0.388,0.021792475765731623,0.482,0.022346185356789647,0.202,0.01795527777562909,0.3185,0.24294076159281427,0.6433507402992493
420,-3.896340000000002,0.11054233220264544,0.37,0.021591665058535898,0.436,0.02217674457624473,0.288,0.020251222185339826,0.34550000000000003,0.2436937537046673,0.6427584856385836
425,-3.8855200000000027,0.10708950209614397,0.378,0.02168483340955148,0.47,0.022320394261750844,0.202,0.01795527777562909,0.313,0.2447875344948002,0.643051538346747
430,-3.906300000000002,0.11075494128931687,0.37,0.021591665058535898,0.434,0.02216501748251059,0.288,0.020251222185339826,0.345,0.24837717285987126,0.6421216013796585
435,-3.854940000000002,0.11080628679276291,0.382,0.02172905888436036,0.44,0.022199099080818574,0.272,0.019900552756142227,0.3415,0.2480261050627676,0.6414183904008175
440,-3.8914400000000025,0.10724049539609572,0.374,0.021639038795658184,0.47,0.022320394261750844,0.196,0.01775297158224504,0.309,0.24719515350252905,0.6415025569321939
445,-4.286680000000002,0.09787697765664827,0.324,0.020929596269398033,0.396,0.02187162545399861,0.196,0.01775297158224504,0.278,0.24764035012117186,0.6422405077966645
450,-3.9573800000000023,0.11079331871191522,0.356,0.021413266915629666,0.416,0.02204286732709699,0.258,0.019567115270269147,0.322,0.2481839104026346,0.6408149580173504
455,-3.9200000000000026,0.10784485152291705,0.362,0.021492138097453217,0.468,0.022314838112789438,0.19,0.017544229820656135,0.3025,0.247447126172125,0.6403241786416107
460,-3.8954200000000028,0.10750978023975317,0.372,0.021615549958305478,0.47,0.022320394261750844,0.196,0.01775297158224504,0.3085,0.2501399420454745,0.6403395351807633
465,-3.916140000000002,0.10776486719149252,0.364,0.02151762068631195,0.468,0.022314838112789438,0.196,0.01775297158224504,0.30600000000000005,0.24771018640342848,0.6402125710634602
470,-3.820260000000002,0.10793387357451795,0.388,0.021792475765731623,0.486,0.022351912669836556,0.196,0.01775297158224504,0.3165,0.2498125893175411,0.6410756572021421
475,-3.830760000000002,0.10772583183619434,0.386,0.0217717247823869,0.486,0.022351912669836556,0.196,0.01775297158224504,0.316,0.24868612330285195,0.6403516915881581
480,-3.8795800000000025,0.10719926887437257,0.378,0.02168483340955148,0.468,0.022314838112789438,0.202,0.01795527777562909,0.3125,0.24894152232311537,0.6411401167426027
485,-3.5585200000000023,0.11714327133557446,0.402,0.021926969694875762,0.496,0.022359964221796064,0.266,0.019760769215797242,0.35750000000000004,0.24822483430834325,0.6397562227441591
490,-4.250160000000002,0.09798260227611852,0.334,0.02109236828807993,0.398,0.02189045454073533,0.196,0.01775297158224504,0.281,0.2503667366878869,0.6402494160889205
495,-4.220100000000002,0.09868213404664505,0.338,0.02115447943108031,0.4,0.021908902300206645,0.196,0.01775297158224504,0.2825,0.24929724843703654,0.64066778983465
500,-4.245080000000002,0.0983745149273938,0.332,0.02106067425321421,0.4,0.021908902300206645,0.196,0.01775297158224504,0.281,0.24883164761350524,0.6397200091231869
505,-4.280380000000003,0.09835029695532202,0.322,0.020895741192884256,0.396,0.02187162545399861,0.192,0.017614539448989292,0.27549999999999997,0.24554414546008602,0.6402125356672361
510,-3.8713200000000025,0.10752424338352735,0.376,0.021662132858977667,0.468,0.022314838112789438,0.196,0.01775297158224504,0.30900000000000005,0.2508708745012063,0.6406671190246568
515,-4.570560000000003,0.09208867559477671,0.272,0.019900552756142227,0.31,0.02068332661831747,0.19,0.017544229820656135,0.24050000000000002,0.24966379263170402,0.640183177840473
520,-4.224620000000002,0.09835828847229922,0.338,0.02115447943108031,0.402,0.021926969694875762,0.196,0.01775297158224504,0.28300000000000003,0.2535881754261496,0.6402821182288244
525,-3.8375000000000017,0.11060058905810594,0.384,0.02175058619899703,0.438,0.02218810492133116,0.274,0.01994612744369192,0.3425,0.24790614374664485,0.641329855280454
530,-3.844220000000002,0.10744847315434511,0.384,0.02175058619899703,0.486,0.022351912669836556,0.196,0.01775297158224504,0.3155,0.24957821047092232,0.6406199994337703
535,-3.8864800000000024,0.1108114363195425,0.37,0.021591665058535898,0.43,0.022140460699813815,0.276,0.01999119806314769,0.338,0.25325855128777325,0.6409825390153479
540,-4.246220000000003,0.09837704927065065,0.332,0.02106067425321421,0.4,0.021908902300206645,0.196,0.01775297158224504,0.281,0.2504914333181149,0.640528060853825
545,-3.8844400000000023,0.10776387044274174,0.372,0.021615549958305478,0.474,0.022330427671677047,0.196,0.01775297158224504,0.3095,0.2518341454040691,0.6407209093337025
550,-4.2219000000000015,0.09829761126293979,0.34,0.021184900282984576,0.402,0.021926969694875762,0.202,0.01795527777562909,0.2865,0.2533196484065071,0.6410149515706098
555,-4.093720000000002,0.10209997611752915,0.37,0.021591665058535898,0.426,0.02211442967837968,0.226,0.01870422412183943,0.312,0.24957181972467618,0.6401661932277496
560,-4.185100000000003,0.10372230415874893,0.312,0.02071984555926998,0.422,0.022086919205719934,0.096,0.013174520864152897,0.23149999999999998,0.25170174906415715,0.6410695956655987
565,-3.882440000000002,0.1107307946905468,0.372,0.021615549958305478,0.43,0.022140460699813815,0.288,0.020251222185339826,0.34450000000000003,0.2529631908183522,0.6425430237445061
570,-3.8724600000000025,0.10753448701137708,0.376,0.021662132858977667,0.468,0.022314838112789438,0.196,0.01775297158224504,0.30900000000000005,0.2556302897025957,0.6427334957898694
575,-3.555420000000003,0.11710685055623357,0.404,0.021944657664224338,0.496,0.022359964221796064,0.284,0.020166506886419373,0.367,0.24993740145324667,0.6413742105293396
580,-3.7865000000000024,0.10861423433417935,0.392,0.021832819332372078,0.486,0.022351912669836556,0.202,0.01795527777562909,0.3205,0.2542500415820483,0.6399607612947712
585,-3.8225400000000023,0.10753599349427159,0.388,0.021792475765731623,0.482,0.022346185356789647,0.196,0.01775297158224504,0.3155,0.2544813020576047,0.6404470540941105
590,-4.177620000000003,0.10340145197820011,0.316,0.020791536739741004,0.42,0.02207260745811423,0.1,0.01341640786499874,0.23399999999999999,0.25198140215369697,0.6426239764743856
595,-4.103180000000003,0.10455056659435197,0.344,0.02124448163641561,0.406,0.021961967125009547,0.22,0.018525657883055057,0.2975,0.25501812509548044,0.6439702469213585
600,-3.8726400000000023,0.11083131534363391,0.374,0.021639038795658184,0.432,0.022152923057691506,0.274,0.01994612744369192,0.3385,0.25343552888547055,0.6428244769153192
