epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.482440000000003,0.10897883873853687,0.204,0.018021320706318948,0.196,0.01775297158224504,0.198,0.01782111107647332,0.199,0.09814086908201312,0.4927251506393953
10,-4.515860000000004,0.10873139620551198,0.192,0.017614539448989292,0.156,0.01622738426241272,0.202,0.01795527777562909,0.188,0.09527219207641179,0.4792984604148205
15,-4.440240000000004,0.1096982948126361,0.212,0.018278730809331376,0.226,0.01870422412183943,0.194,0.01768411716767337,0.20650000000000002,0.0955833369277747,0.47147642109426147
20,-4.648680000000003,0.10519206298575963,0.176,0.01703079563614102,0.176,0.01703079563614102,0.162,0.016477621187537962,0.16899999999999998,0.09602680111460239,0.469962275578073
25,-4.586920000000004,0.10814372763688156,0.178,0.017106489996489636,0.156,0.01622738426241272,0.198,0.01782111107647332,0.1825,0.09419912347077254,0.4640937939162135
30,-4.581580000000003,0.10597208786845723,0.196,0.01775297158224504,0.226,0.01870422412183943,0.164,0.0165592270351004,0.1875,0.0951903057711236,0.46147454256510445
35,-4.8009600000000034,0.10143104335853015,0.146,0.015791390059142988,0.154,0.01614211882003103,0.092,0.012925633446759968,0.121,0.09405687152098419,0.459268178812286
40,-4.779440000000005,0.10290910636479175,0.144,0.01570121014444428,0.154,0.01614211882003103,0.128,0.014940950438308804,0.1385,0.10228688772445609,0.450724351222816
45,-4.896400000000004,0.10084392931654346,0.112,0.014103616557464968,0.152,0.016055902341506688,0.038,0.00855055553750749,0.085,0.10849065102593858,0.44590524507210394
50,-4.739640000000003,0.1021459687936828,0.17,0.016798809481626965,0.226,0.01870422412183943,0.092,0.012925633446759968,0.14500000000000002,0.11566026462510486,0.4410326498620866
55,-4.780320000000003,0.10180605775296488,0.152,0.016055902341506688,0.156,0.01622738426241272,0.118,0.014427473791346842,0.136,0.1211752513188494,0.4424012940255287
60,-4.771620000000005,0.10226154287512007,0.152,0.016055902341506688,0.154,0.01614211882003103,0.114,0.014212951839783319,0.1335,0.12443095371652153,0.4410114020281003
65,-4.681360000000003,0.10497721419812979,0.166,0.016639951923007473,0.154,0.01614211882003103,0.174,0.016954291492126704,0.16699999999999998,0.12760384584622533,0.43930331544567575
70,-4.600100000000004,0.10570956995466409,0.192,0.017614539448989292,0.226,0.01870422412183943,0.18,0.017181385275931625,0.1945,0.12807452847165682,0.44004814394539093
