epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
140,-4.841180000000004,0.09893132575276661,0.17,0.016798809481626965,0.15,0.015968719422671314,0.164,0.0165592270351004,0.162,0.08393669461570132,0.4988140096693448
145,-4.853320000000004,0.09846829517768661,0.168,0.016719808611344807,0.15,0.015968719422671314,0.164,0.0165592270351004,0.1615,0.0853206770808402,0.49867644533753624
150,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.09048374901447519,0.4947604811932321
155,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.0865996356511788,0.49598937611943406
160,-3.8817000000000026,0.11330238223444387,0.382,0.02172905888436036,0.442,0.022209727598509622,0.2,0.01788854381999832,0.30600000000000005,0.0865147849646308,0.49994144446952155
165,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.08536360290648462,0.5061443232520126
170,-4.765260000000004,0.10224884285311017,0.178,0.017106489996489636,0.15,0.015968719422671314,0.2,0.01788854381999832,0.182,0.09816512313697065,0.5217141635062067
175,-4.2799200000000015,0.1065388154017118,0.322,0.020895741192884256,0.386,0.0217717247823869,0.138,0.01542439626046997,0.246,0.09762772261466375,0.5248428874677149
180,-4.124200000000003,0.108745265276241,0.348,0.02130239423163509,0.434,0.02216501748251059,0.138,0.01542439626046997,0.2645,0.09844046438794195,0.5252726665488578
185,-3.8756800000000027,0.11323687153573268,0.384,0.02175058619899703,0.444,0.022219990999098087,0.2,0.01788854381999832,0.30700000000000005,0.10155376084125019,0.5262548320763849
190,-4.006300000000002,0.11101159317837045,0.366,0.021542701780417423,0.434,0.02216501748251059,0.2,0.01788854381999832,0.30000000000000004,0.09963965406885977,0.5276236156482562
195,-4.016840000000003,0.11110878646083766,0.362,0.021492138097453217,0.436,0.02217674457624473,0.2,0.01788854381999832,0.2995,0.1025649623648239,0.5293912369230479
200,-4.058980000000003,0.10904814312586907,0.366,0.021542701780417423,0.46,0.022289010745208053,0.14,0.01551773179301666,0.2765,0.10212673397685838,0.5280248032098852
205,-4.091300000000002,0.10907346615928194,0.356,0.021413266915629666,0.442,0.022209727598509622,0.138,0.01542439626046997,0.2685,0.10617077009350272,0.5278965593300745
210,-4.115860000000002,0.10838892434561764,0.354,0.021386163751360363,0.442,0.022209727598509622,0.138,0.01542439626046997,0.268,0.10803748521665058,0.5275438086181631
215,-4.125280000000003,0.10871735943813217,0.348,0.02130239423163509,0.436,0.02217674457624473,0.138,0.01542439626046997,0.265,0.11037888680987447,0.5269551498625692
220,-4.0611200000000025,0.10886874983759125,0.368,0.021567382780485908,0.466,0.022308921982023246,0.138,0.01542439626046997,0.2775,0.11144052136601125,0.5273524441068406
225,-4.091300000000002,0.10907346615928194,0.356,0.021413266915629666,0.442,0.022209727598509622,0.136,0.01532997064576446,0.2675,0.11562484600637908,0.5264791183980285
230,-4.115860000000002,0.10838892434561764,0.354,0.021386163751360363,0.442,0.022209727598509622,0.136,0.01532997064576446,0.267,0.11697136943898546,0.5241239385525437
235,-4.1777200000000025,0.10836881102605132,0.336,0.02112363605064242,0.442,0.022209727598509622,0.08,0.01213260071048248,0.23450000000000001,0.11879296432333371,0.5236768551853358
240,-4.182680000000002,0.1081172920267615,0.338,0.02115447943108031,0.464,0.022302645582979615,0.056,0.010282412168358162,0.2285,0.1184402025954453,0.523470712024993
245,-3.9070200000000024,0.11120615558142465,0.388,0.021792475765731623,0.446,0.022229889788300795,0.196,0.01775297158224504,0.3065,0.12305424746643802,0.5215556186258143
250,-3.9070200000000024,0.11120615558142465,0.388,0.021792475765731623,0.446,0.022229889788300795,0.192,0.017614539448989292,0.3045,0.1204897470815223,0.5235329599505736
255,-3.8637400000000026,0.1108065360202187,0.402,0.021926969694875762,0.494,0.02235906974809104,0.196,0.01775297158224504,0.322,0.12236851223724764,0.5200164228162271
260,-3.9084600000000025,0.11121501902530981,0.388,0.021792475765731623,0.446,0.022229889788300795,0.192,0.017614539448989292,0.3045,0.12541112545245278,0.5199584634658391
265,-3.9084600000000025,0.11121501902530981,0.388,0.021792475765731623,0.446,0.022229889788300795,0.196,0.01775297158224504,0.3065,0.12010406913721432,0.5196502452703106
270,-3.9084600000000025,0.11121501902530981,0.388,0.021792475765731623,0.446,0.022229889788300795,0.196,0.01775297158224504,0.3065,0.12522359927406226,0.5171032944487731
275,-3.8593800000000025,0.11067121229660416,0.406,0.021961967125009547,0.494,0.02235906974809104,0.2,0.01788854381999832,0.325,0.11984639869696204,0.5173296215517409
280,-3.902980000000002,0.11112729385349049,0.39,0.02181284025522582,0.446,0.022229889788300795,0.202,0.01795527777562909,0.31000000000000005,0.12434040525454423,0.5148781765202236
285,-3.854620000000003,0.11058217266449427,0.408,0.021978898971513564,0.494,0.02235906974809104,0.202,0.01795527777562909,0.3265,0.12831475909305337,0.5128313095847588
290,-3.854620000000003,0.11058217266449427,0.408,0.021978898971513564,0.494,0.02235906974809104,0.202,0.01795527777562909,0.3265,0.12435980849469189,0.5126677374286884
295,-3.859680000000002,0.11067341051580558,0.406,0.021961967125009547,0.494,0.02235906974809104,0.196,0.01775297158224504,0.323,0.11985671629533792,0.5145980933398333
300,-3.856060000000002,0.11059245070437686,0.408,0.021978898971513564,0.494,0.02235906974809104,0.2,0.01788854381999832,0.3255,0.12164570295241764,0.5136617493507268
