epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.494580000000004,0.10863887723646642,0.202,0.01795527777562909,0.196,0.01775297158224504,0.198,0.01782111107647332,0.1985,0.08213823732325162,0.5207006328767267
10,-4.518720000000004,0.10911741164085603,0.188,0.01747317944737019,0.156,0.01622738426241272,0.19,0.017544229820656135,0.181,0.08663155090763049,0.514807414924541
15,-4.329880000000005,0.11855803292565217,0.196,0.01775297158224504,0.152,0.016055902341506688,0.234,0.018933779337469845,0.20400000000000001,0.09436974880654868,0.5028630663270297
20,-4.236160000000004,0.11863658840678125,0.226,0.01870422412183943,0.236,0.018989681408596616,0.236,0.018989681408596616,0.23349999999999999,0.08920282702165143,0.49998222385974056
25,-4.662840000000004,0.10527015469163149,0.17,0.016798809481626965,0.154,0.01614211882003103,0.166,0.016639951923007473,0.164,0.10143433850375526,0.4931272553336078
30,-4.622620000000004,0.10559469054455352,0.184,0.017328819925199752,0.196,0.01775297158224504,0.164,0.0165592270351004,0.177,0.10235999636757763,0.49722598348956015
35,-4.795380000000005,0.1027866183469425,0.136,0.01532997064576446,0.15,0.015968719422671314,0.084,0.012405160216619535,0.11350000000000002,0.0964770795351454,0.49686457124144356
40,-4.2836400000000046,0.11859956450510271,0.212,0.018278730809331376,0.196,0.01775297158224504,0.23,0.01882020191177555,0.21700000000000003,0.09333579467512873,0.4951616869493603
45,-4.758380000000003,0.1038570900381867,0.144,0.01570121014444428,0.15,0.015968719422671314,0.106,0.013766916866168693,0.1265,0.10266498145978471,0.49202792584170596
50,-4.224020000000004,0.11889521806700229,0.228,0.018762515822778138,0.236,0.018989681408596616,0.236,0.018989681408596616,0.23399999999999999,0.09277571853749039,0.49413541131184546
55,-4.304920000000004,0.11875993763555125,0.202,0.01795527777562909,0.156,0.01622738426241272,0.234,0.018933779337469845,0.20650000000000002,0.09573863986533548,0.4941644835632478
60,-4.304920000000004,0.11875993763555125,0.202,0.01795527777562909,0.154,0.01614211882003103,0.234,0.018933779337469845,0.20600000000000002,0.09775761654272361,0.49234749234539815
65,-4.304920000000004,0.11875993763555125,0.202,0.01795527777562909,0.154,0.01614211882003103,0.23,0.01882020191177555,0.20400000000000001,0.09711754053334713,0.49596705563094357
70,-4.559560000000003,0.106270088043626,0.202,0.01795527777562909,0.236,0.018989681408596616,0.166,0.016639951923007473,0.1925,0.09828396799480739,0.49243776432449127
75,-4.500280000000004,0.10903555678401437,0.196,0.01775297158224504,0.156,0.01622738426241272,0.2,0.01788854381999832,0.188,0.09223004084016023,0.49297963956240887
80,-4.704480000000003,0.1027613111010171,0.176,0.01703079563614102,0.236,0.018989681408596616,0.092,0.012925633446759968,0.149,0.08769584185587603,0.4946188440428263
85,-4.797520000000004,0.10140792720098375,0.148,0.015880554146502572,0.156,0.01622738426241272,0.09,0.012798437404620925,0.121,0.09521047898414882,0.49066374874283
90,-4.716620000000003,0.10234804908350731,0.174,0.016954291492126704,0.236,0.018989681408596616,0.094,0.013050976974924139,0.1495,0.09553086347663196,0.48859350643884975
95,-4.733720000000003,0.10281696126223544,0.162,0.016477621187537962,0.156,0.01622738426241272,0.126,0.01484075469779081,0.14250000000000002,0.08682531384007813,0.49096522048297103
100,-4.320420000000004,0.11849348018857418,0.2,0.01788854381999832,0.156,0.01622738426241272,0.234,0.018933779337469845,0.20600000000000002,0.09083354635871732,0.4889750670042655
105,-4.586920000000004,0.10814372763688156,0.178,0.017106489996489636,0.152,0.016055902341506688,0.2,0.01788854381999832,0.1825,0.09089618341366043,0.4861938047874898
110,-4.320420000000004,0.11849348018857418,0.2,0.01788854381999832,0.156,0.01622738426241272,0.236,0.018989681408596616,0.207,0.08959289379346302,0.48787558630519307
115,-4.320420000000004,0.11849348018857418,0.2,0.01788854381999832,0.156,0.01622738426241272,0.234,0.018933779337469845,0.20600000000000002,0.0903081958689879,0.4882157862110065
120,-4.546000000000004,0.10844426033682014,0.184,0.017328819925199752,0.156,0.01622738426241272,0.192,0.017614539448989292,0.181,0.08552618205910077,0.49083493175527976
125,-4.320420000000004,0.11849348018857418,0.2,0.01788854381999832,0.156,0.01622738426241272,0.234,0.018933779337469845,0.20600000000000002,0.08549122542410154,0.4899166840379777
130,-4.600660000000003,0.10700435284977906,0.184,0.017328819925199752,0.236,0.018989681408596616,0.158,0.01631171358257617,0.184,0.09010823467635405,0.48852923413181365
135,-4.681560000000004,0.10628217504737104,0.158,0.01631171358257617,0.156,0.01622738426241272,0.154,0.01614211882003103,0.1555,0.09346411016117602,0.4877119315388415
140,-4.592200000000004,0.10798448740444165,0.178,0.017106489996489636,0.156,0.01622738426241272,0.198,0.01782111107647332,0.1825,0.09037013995311415,0.490510951644102
145,-4.320420000000004,0.11849348018857418,0.2,0.01788854381999832,0.152,0.016055902341506688,0.232,0.018877287940803362,0.20400000000000001,0.0944921355276899,0.4904882041480891
150,-4.681560000000004,0.10628217504737104,0.158,0.01631171358257617,0.152,0.016055902341506688,0.154,0.01614211882003103,0.1545,0.09331396602280319,0.49161966963122855
155,-4.330200000000004,0.11819592514126714,0.2,0.01788854381999832,0.156,0.01622738426241272,0.228,0.018762515822778138,0.203,0.09604628135442428,0.4918506335631767
