epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
125,-4.514700000000003,0.10853937267185591,0.2,0.01788854381999832,0.152,0.016055902341506688,0.22,0.018525657883055057,0.198,0.12370009824853154,0.4508782045379959
130,-4.504720000000003,0.10872397823479428,0.202,0.01795527777562909,0.152,0.016055902341506688,0.22,0.018525657883055057,0.1985,0.11862819075756238,0.45322503486479954
135,-4.253520000000004,0.11803639785761008,0.23,0.01882020191177555,0.2,0.01788854381999832,0.258,0.019567115270269147,0.23650000000000002,0.1165706000883254,0.45507914417833184
140,-4.495960000000003,0.10850351955950564,0.208,0.018151363585141474,0.154,0.01614211882003103,0.246,0.019260529587734602,0.2135,0.1199261675863828,0.4546102975936061
145,-4.488820000000003,0.10872668124798081,0.208,0.018151363585141474,0.152,0.016055902341506688,0.24,0.019099738218101316,0.21,0.11837983695571809,0.45782816933180415
150,-4.3019400000000045,0.11821564394275415,0.212,0.018278730809331376,0.156,0.01622738426241272,0.256,0.01951737687293044,0.22,0.11489383654858652,0.4597789357672281
155,-4.479520000000004,0.1138382094869733,0.21,0.01821537811850196,0.152,0.016055902341506688,0.256,0.01951737687293044,0.2185,0.11177130044938509,0.4607495673759712
160,-4.498800000000003,0.10854500412271413,0.206,0.01808668018183547,0.152,0.016055902341506688,0.24,0.019099738218101316,0.2095,0.1141486596375761,0.4617697552638815
165,-4.285800000000003,0.11818031951217606,0.218,0.018464885594013304,0.152,0.016055902341506688,0.28,0.020079840636817812,0.2325,0.10829507866438805,0.46501583811719016
170,-4.488820000000003,0.10872668124798081,0.208,0.018151363585141474,0.16,0.016395121225535356,0.24,0.019099738218101316,0.212,0.10735159599765763,0.46492285506225867
175,-3.598800000000002,0.11471884030097249,0.416,0.02204286732709699,0.452,0.022257403262734853,0.24,0.019099738218101316,0.33699999999999997,0.11037761635939942,0.464218130026163
180,-3.602180000000002,0.11544688343649656,0.408,0.021978898971513564,0.454,0.022265848288354075,0.22,0.018525657883055057,0.3255,0.10664865193670182,0.46635730727829283
185,-3.3814800000000025,0.12075101829467122,0.428,0.022127629787213995,0.492,0.022357817424784557,0.236,0.018989681408596616,0.348,0.10784980504368452,0.46647202296565543
190,-3.584220000000002,0.11513259826478349,0.416,0.02204286732709699,0.454,0.022265848288354075,0.246,0.019260529587734602,0.3405,0.10973700136900864,0.4703152783783027
195,-3.3891800000000027,0.12144394861498875,0.42,0.02207260745811423,0.454,0.022265848288354075,0.256,0.01951737687293044,0.34650000000000003,0.1076097284168635,0.47253416680052523
200,-3.584220000000002,0.11513259826478349,0.416,0.02204286732709699,0.454,0.022265848288354075,0.246,0.019260529587734602,0.3405,0.10575560230253447,0.47501967248818877
205,-3.5821600000000022,0.11506452219863439,0.418,0.02205792374635473,0.458,0.022281651644346298,0.25,0.019364916731037084,0.344,0.10774470414682354,0.47089642599406417
210,-3.591620000000002,0.11525225529767313,0.414,0.0220274374360705,0.456,0.022273930950777416,0.25,0.019364916731037084,0.3425,0.10735925719915179,0.4685258986398549
215,-3.3352800000000027,0.12040626330552753,0.44,0.022199099080818574,0.502,0.02236050088884415,0.264,0.019713142824014644,0.3675,0.10739694722354756,0.46900824558116316
220,-3.3173200000000023,0.12002510752005192,0.448,0.02223942445298439,0.502,0.02236050088884415,0.288,0.020251222185339826,0.38149999999999995,0.10807244185642277,0.46869729574791213
225,-3.350180000000002,0.12100993816707793,0.432,0.022152923057691506,0.458,0.022281651644346298,0.268,0.0198078772209442,0.35650000000000004,0.10672129860086979,0.4694850809065521
230,-3.5510800000000016,0.11379624627904043,0.436,0.02217674457624473,0.502,0.02236050088884415,0.252,0.019416281827373642,0.3605,0.11322542718115867,0.46798692339127984
235,-3.577240000000002,0.11509570610930725,0.418,0.02205792374635473,0.458,0.022281651644346298,0.248,0.019313000802568203,0.34299999999999997,0.11044525821895496,0.46988174840473806
240,-3.8010800000000025,0.11285108801956685,0.39,0.02181284025522582,0.478,0.0223390241505756,0.188,0.01747317944737019,0.311,0.11014708735807671,0.4723081765535319
245,-3.528220000000002,0.11430756258095973,0.436,0.02217674457624473,0.504,0.022359964221796064,0.234,0.018933779337469845,0.352,0.1147368781741119,0.47041535562693043
250,-3.6364800000000024,0.1139200387078587,0.422,0.022086919205719934,0.5,0.022360679774997897,0.25,0.019364916731037084,0.3555,0.11319235697493654,0.4702496522134271
255,-3.6333800000000025,0.11402011029287783,0.42,0.02207260745811423,0.504,0.022359964221796064,0.238,0.01904499934365974,0.35,0.12275646159199856,0.4705254675141517
260,-3.6342200000000022,0.11400531910047017,0.42,0.02207260745811423,0.506,0.02235906974809104,0.23,0.01882020191177555,0.3465,0.12264839630910482,0.47130695947617157
265,-3.301560000000002,0.119877600629976,0.452,0.022257403262734853,0.504,0.022359964221796064,0.272,0.019900552756142227,0.375,0.13468533638843277,0.4654455698888169
270,-3.524780000000002,0.114210407158017,0.438,0.02218810492133116,0.504,0.022359964221796064,0.236,0.018989681408596616,0.3535,0.13006089692654937,0.46396205886902525
275,-3.301560000000002,0.119877600629976,0.452,0.022257403262734853,0.504,0.022359964221796064,0.272,0.019900552756142227,0.375,0.13143009596971425,0.4658729197083949
280,-3.886080000000003,0.11339738474585746,0.362,0.021492138097453217,0.504,0.022359964221796064,0.074,0.011706750189527408,0.2535,0.13656464052039946,0.4646307088143546
285,-3.886080000000003,0.11339738474585746,0.362,0.021492138097453217,0.504,0.022359964221796064,0.074,0.011706750189527408,0.2535,0.13038166640069834,0.4705084688116693
290,-3.886080000000003,0.11339738474585746,0.362,0.021492138097453217,0.504,0.022359964221796064,0.074,0.011706750189527408,0.2535,0.1298779135690447,0.4660052589160521
295,-4.023800000000002,0.11078048528508992,0.368,0.021567382780485908,0.506,0.02235906974809104,0.086,0.012538261442480771,0.2615,0.13059679600174498,0.46769763058687464
300,-4.061840000000002,0.11010493371688675,0.362,0.021492138097453217,0.504,0.022359964221796064,0.074,0.011706750189527408,0.2535,0.14035327761200742,0.4651552020816143
