epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
220,-4.269600000000004,0.11833159713280314,0.218,0.018464885594013304,0.206,0.01808668018183547,0.236,0.018989681408596616,0.22399999999999998,0.11026978206836895,0.4887655815926979
225,-3.405840000000002,0.12190828925384863,0.41,0.02199545407578575,0.458,0.022281651644346298,0.234,0.018933779337469845,0.334,0.10910624199326721,0.49174400644757515
230,-3.347180000000002,0.12077438343953582,0.432,0.022152923057691506,0.504,0.022359964221796064,0.238,0.01904499934365974,0.353,0.1112406371658922,0.4854105600632589
235,-3.3716000000000026,0.12150032625470611,0.42,0.02207260745811423,0.482,0.022346185356789647,0.236,0.018989681408596616,0.34349999999999997,0.11289988388948759,0.4866881911988292
240,-3.7647800000000027,0.1139518648517874,0.384,0.02175058619899703,0.474,0.022330427671677047,0.208,0.018151363585141474,0.3185,0.11074539250112511,0.4867081022239663
245,-3.4661800000000023,0.11971174718965563,0.418,0.02205792374635473,0.498,0.02236050088884415,0.242,0.019153902996517445,0.35,0.11523743563264245,0.48405077959924536
250,-3.469900000000002,0.11974945335992154,0.418,0.02205792374635473,0.492,0.022357817424784557,0.238,0.01904499934365974,0.3465,0.1132275445970261,0.4831377082456006
255,-3.5050400000000024,0.12052783079770425,0.402,0.021926969694875762,0.472,0.022325590697672478,0.232,0.018877287940803362,0.3345,0.11254916258495179,0.4836424497134559
260,-3.4755600000000024,0.11974059868231839,0.416,0.02204286732709699,0.498,0.02236050088884415,0.24,0.019099738218101316,0.3485,0.11692828962353848,0.4832499705202529
265,-3.470800000000002,0.11963426733173078,0.418,0.02205792374635473,0.5,0.022360679774997897,0.24,0.019099738218101316,0.3495,0.11763654647348479,0.48149968745768035
270,-3.472700000000002,0.11989820440690521,0.414,0.0220274374360705,0.496,0.022359964221796064,0.244,0.019207498535728174,0.3495,0.11648316999741047,0.4776778888389287
275,-3.4647400000000026,0.11969936785463833,0.418,0.02205792374635473,0.498,0.02236050088884415,0.24,0.019099738218101316,0.349,0.11971893017392064,0.4773930859138078
280,-3.4669600000000025,0.11971120547718171,0.418,0.02205792374635473,0.498,0.02236050088884415,0.244,0.019207498535728174,0.351,0.12151299863290053,0.47414554330036474
285,-3.458640000000002,0.11951884663432802,0.422,0.022086919205719934,0.494,0.02235906974809104,0.242,0.019153902996517445,0.35,0.11934668820621035,0.4779426461034368
290,-3.4614200000000017,0.11960464358543954,0.42,0.02207260745811423,0.498,0.02236050088884415,0.242,0.019153902996517445,0.3505,0.12205274756293813,0.4749467927320579
295,-3.4334400000000023,0.1189891202287,0.434,0.02216501748251059,0.5,0.022360679774997897,0.284,0.020166506886419373,0.37549999999999994,0.11656316987392155,0.47532244035252236
300,-3.4614200000000017,0.11960464358543954,0.42,0.02207260745811423,0.5,0.022360679774997897,0.242,0.019153902996517445,0.351,0.1182747360588571,0.47641879585520874
