epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
200,-3.095440000000002,0.1211848274859523,0.528,0.022325590697672478,0.61,0.02181284025522582,0.344,0.02124448163641561,0.45649999999999996,0.2071368513792314,0.39906339304405936
205,-3.133340000000002,0.12256149349938594,0.506,0.02235906974809104,0.612,0.021792475765731623,0.294,0.02037469018169356,0.4265,0.2078444152631338,0.3984744099758131
210,-3.175300000000002,0.1229483770531357,0.506,0.02235906974809104,0.61,0.02181284025522582,0.296,0.02041489652190282,0.42700000000000005,0.2091909386861943,0.39961940426233866
215,-3.103260000000002,0.12184007528231433,0.506,0.02235906974809104,0.612,0.021792475765731623,0.294,0.02037469018169356,0.4265,0.20864822537489688,0.3994958302976228
220,-3.1718600000000023,0.12290178143867575,0.508,0.022357817424784557,0.61,0.02181284025522582,0.3,0.020493901531919195,0.4295,0.20815829350389325,0.39952510875971325
225,-3.175700000000002,0.12268347981696648,0.508,0.022357817424784557,0.604,0.02187162545399861,0.296,0.02041489652190282,0.42600000000000005,0.20994189036992175,0.3991762821602562
230,-3.1249800000000016,0.1216136620581751,0.506,0.02235906974809104,0.604,0.02187162545399861,0.3,0.020493901531919195,0.4275,0.21053777010795172,0.3985555974777351
235,-3.1618200000000023,0.12280905249695571,0.51,0.022356207191739835,0.606,0.021852414054287,0.3,0.020493901531919195,0.42900000000000005,0.21105826978764422,0.39932701153910977
240,-3.0124000000000013,0.11989957331033342,0.506,0.02235906974809104,0.604,0.02187162545399861,0.3,0.020493901531919195,0.4275,0.2117113197922783,0.39943045811115513
245,-2.9905200000000014,0.11976917908710914,0.51,0.022356207191739835,0.606,0.021852414054287,0.3,0.020493901531919195,0.42900000000000005,0.21168159895375477,0.3988895787595557
250,-2.9905200000000014,0.11976917908710914,0.51,0.022356207191739835,0.606,0.021852414054287,0.3,0.020493901531919195,0.42900000000000005,0.2145189381825626,0.3991234166396115
255,-3.0124000000000013,0.11989957331033342,0.506,0.02235906974809104,0.604,0.02187162545399861,0.3,0.020493901531919195,0.4275,0.21492675276118772,0.3995530457545518
260,-3.273900000000002,0.11842204347164433,0.474,0.022330427671677047,0.606,0.021852414054287,0.226,0.01870422412183943,0.383,0.21571674192661966,0.3991055621847291
265,-2.9932000000000016,0.11949477779384343,0.512,0.022354238971613417,0.604,0.02187162545399861,0.316,0.020791536739741004,0.43700000000000006,0.2158201103845061,0.3984007220059003
270,-2.9713200000000017,0.1193569022520274,0.516,0.022349228174592516,0.606,0.021852414054287,0.318,0.020826713614970557,0.4395,0.21382357833058616,0.40018411678507265
275,-3.287940000000002,0.1187319431020988,0.468,0.022314838112789438,0.606,0.021852414054287,0.218,0.018464885594013304,0.3775,0.21443847632232496,0.39908956381695765
280,-3.2889000000000017,0.11869072575395274,0.468,0.022314838112789438,0.606,0.021852414054287,0.218,0.018464885594013304,0.3775,0.2161408028661403,0.399683608526148
285,-3.300300000000002,0.11844402652730115,0.468,0.022314838112789438,0.604,0.02187162545399861,0.218,0.018464885594013304,0.377,0.21762268701037255,0.39868751985380696
290,-2.967940000000002,0.11922926114339559,0.518,0.022346185356789647,0.606,0.021852414054287,0.32,0.020861447696648473,0.44100000000000006,0.2178362766799829,0.39853995606961884
295,-3.0952600000000015,0.1192032460329836,0.5,0.022360679774997897,0.604,0.02187162545399861,0.286,0.020209106858047932,0.41900000000000004,0.2157374541111133,0.3983481798624091
300,-3.2075400000000016,0.11806841871050879,0.486,0.022351912669836556,0.604,0.02187162545399861,0.236,0.018989681408596616,0.39049999999999996,0.2162902540289233,0.39883852774405004
