epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
70,-4.266420000000004,0.12080253791704884,0.3,0.020493901531919195,0.454,0.022265848288354075,0.012,0.004869496893930624,0.1945,0.4733545742380092,0.4226480829341529
75,-4.340760000000004,0.11599862259871893,0.304,0.020571047615520213,0.474,0.022330427671677047,0.012,0.004869496893930624,0.2005,0.477834259352571,0.4198009557520862
80,-4.206700000000004,0.12141242201685966,0.312,0.02071984555926998,0.474,0.022330427671677047,0.012,0.004869496893930624,0.2025,0.48676221482193216,0.42942371235147336
85,-4.104480000000003,0.11779873284208121,0.316,0.020791536739741004,0.472,0.022325590697672478,0.016,0.005611416933360059,0.20500000000000002,0.4906086381393545,0.4229197739065648
90,-4.165400000000004,0.12229234841150127,0.32,0.020861447696648473,0.482,0.022346185356789647,0.012,0.004869496893930624,0.20650000000000002,0.49356647766529943,0.41838656334369934
95,-4.1144400000000045,0.11675772082736122,0.316,0.020791536739741004,0.478,0.0223390241505756,0.0,0.0,0.1985,0.4981358642764461,0.41391409772241217
100,-4.2188000000000025,0.11166121403602963,0.314,0.020755914819636352,0.478,0.0223390241505756,0.0,0.0,0.198,0.5059051304807425,0.4112104578212161
105,-4.044340000000004,0.12137206733346856,0.312,0.02071984555926998,0.474,0.022330427671677047,0.0,0.0,0.1965,0.516052448810636,0.40803210212969
110,-4.176160000000004,0.12209213942265087,0.318,0.020826713614970557,0.482,0.022346185356789647,0.008,0.003983967871356395,0.20400000000000001,0.5204748866613059,0.40618965545195485
115,-3.8542200000000033,0.11908338919933385,0.318,0.020826713614970557,0.478,0.0223390241505756,0.004,0.002822764602300376,0.201,0.5217872619399805,0.4048344386761804
120,-4.104480000000003,0.11779873284208121,0.316,0.020791536739741004,0.472,0.022325590697672478,0.012,0.004869496893930624,0.203,0.5233425627069394,0.4052838172995074
125,-4.196320000000004,0.11547670983882433,0.3,0.020493901531919195,0.45,0.022248595461286987,0.004,0.002822764602300376,0.1895,0.522764122806857,0.4059636108314739
130,-4.039460000000004,0.1213126993220414,0.314,0.020755914819636352,0.474,0.022330427671677047,0.012,0.004869496893930624,0.203,0.5254941667065568,0.40356269257332866
135,-4.139740000000003,0.11637138593657818,0.312,0.02071984555926998,0.472,0.022325590697672478,0.004,0.002822764602300376,0.198,0.5260661003835533,0.4024140776005561
140,-4.148260000000004,0.11575568039971093,0.312,0.02071984555926998,0.47,0.022320394261750844,0.004,0.002822764602300376,0.1975,0.5253937626251572,0.4023813766443447
145,-4.002320000000004,0.12214563289450843,0.32,0.020861447696648473,0.482,0.022346185356789647,0.014,0.00525433154644813,0.20750000000000002,0.5246134750893451,0.4030797944513366
150,-4.139740000000003,0.11637138593657818,0.312,0.02071984555926998,0.472,0.022325590697672478,0.004,0.002822764602300376,0.198,0.524173514267178,0.4029817464143935
155,-4.002320000000004,0.12214563289450843,0.32,0.020861447696648473,0.482,0.022346185356789647,0.012,0.004869496893930624,0.20650000000000002,0.5224047008231234,0.4031480000539898
160,-4.199460000000004,0.11587264999472492,0.298,0.020454632727086544,0.454,0.022265848288354075,0.004,0.002822764602300376,0.19,0.5229470291479821,0.40516187557037786
165,-4.147020000000003,0.11666298572897928,0.318,0.020826713614970557,0.478,0.0223390241505756,0.006,0.0034536936748935914,0.202,0.5212483599657893,0.40730102492936676
170,-3.9895000000000036,0.12311921661544156,0.318,0.020826713614970557,0.482,0.022346185356789647,0.008,0.003983967871356395,0.20400000000000001,0.5222711495525328,0.41024175414208186
175,-3.9866600000000036,0.12588295074711278,0.316,0.020791536739741004,0.48,0.022342784070030305,0.016,0.005611416933360059,0.20700000000000002,0.5234799638610097,0.4095611953720078
180,-4.019580000000004,0.12334390316185077,0.318,0.020826713614970557,0.482,0.022346185356789647,0.012,0.004869496893930624,0.20600000000000002,0.5241783650772148,0.40886446073756316
185,-3.795040000000003,0.12483180202496488,0.366,0.021542701780417423,0.48,0.022342784070030305,0.144,0.01570121014444428,0.2835,0.5241826769253293,0.40791213409324856
190,-3.9717400000000036,0.12135741569759971,0.344,0.02124448163641561,0.478,0.0223390241505756,0.108,0.013880633991284405,0.2595,0.5272356077389103,0.4168499297892566
195,-4.426860000000003,0.10270147360578631,0.298,0.020454632727086544,0.456,0.022273930950777416,0.006,0.0034536936748935914,0.1915,0.530921800330539,0.4144481621362856
200,-3.9011400000000034,0.12223702958105627,0.352,0.02135865164283551,0.476,0.02233490541730589,0.108,0.013880633991284405,0.261,0.5323631070425386,0.41327240379631025
205,-4.064480000000004,0.12247424814711061,0.31,0.02068332661831747,0.47,0.022320394261750844,0.008,0.003983967871356395,0.199,0.5346670495936842,0.4125754943572123
210,-4.090440000000004,0.11978803117507203,0.316,0.020791536739741004,0.46,0.022289010745208053,0.01,0.0044497190922573975,0.199,0.5343605630639117,0.41228657172399785
215,-4.431000000000004,0.10245334743189226,0.298,0.020454632727086544,0.456,0.022273930950777416,0.004,0.002822764602300376,0.1905,0.5332517678503956,0.4120858105270623
220,-4.113660000000004,0.11713369800702111,0.316,0.020791536739741004,0.472,0.022325590697672478,0.004,0.002822764602300376,0.199,0.5340649716217193,0.41348615787030796
225,-4.4621600000000035,0.10210025400947845,0.29,0.020292855885754472,0.442,0.022209727598509622,0.006,0.0034536936748935914,0.186,0.5330091888212685,0.41543014023947
230,-4.373640000000003,0.10684823583382189,0.316,0.020791536739741004,0.4,0.021908902300206645,0.142,0.015609996796924718,0.25,0.5322703641626333,0.414204480726699
235,-4.6170000000000035,0.09433520869749545,0.3,0.020493901531919195,0.428,0.022127629787213995,0.074,0.011706750189527408,0.219,0.5338348275877435,0.4152679859179094
240,-4.1350200000000035,0.11378214798113115,0.348,0.02130239423163509,0.452,0.022257403262734853,0.146,0.015791390059142988,0.273,0.5335640291767499,0.4149846910170299
245,-3.773240000000003,0.1256023909199185,0.368,0.021567382780485908,0.478,0.0223390241505756,0.146,0.015791390059142988,0.2845,0.5328111140717305,0.41469602251495785
250,-4.088920000000003,0.11690303018827194,0.338,0.02115447943108031,0.478,0.0223390241505756,0.08,0.01213260071048248,0.24400000000000002,0.5323183717901778,0.41613925436916144
255,-3.7880800000000034,0.1251302834137285,0.366,0.021542701780417423,0.47,0.022320394261750844,0.146,0.015791390059142988,0.282,0.531705052252384,0.41570967172369755
260,-3.795500000000003,0.1259222581595487,0.37,0.021591665058535898,0.478,0.0223390241505756,0.142,0.015609996796924718,0.283,0.532604030639525,0.41671869111015275
265,-4.203380000000003,0.11004353298217948,0.344,0.02124448163641561,0.452,0.022257403262734853,0.148,0.015880554146502572,0.273,0.5327580246231939,0.41609174429339374
270,-4.3593800000000025,0.10532513674902123,0.328,0.02099599961897504,0.456,0.022273930950777416,0.112,0.014103616557464968,0.252,0.5323712302277593,0.416931162118759
275,-4.067860000000003,0.11663160481104605,0.336,0.02112363605064242,0.472,0.022325590697672478,0.074,0.011706750189527408,0.23900000000000002,0.533489496069486,0.4180810155393526
280,-3.8026600000000035,0.1258481205612544,0.368,0.021567382780485908,0.468,0.022314838112789438,0.142,0.015609996796924718,0.28,0.5332164262289576,0.4187972666093129
285,-4.416360000000004,0.10183778817708103,0.31,0.02068332661831747,0.442,0.022209727598509622,0.074,0.011706750189527408,0.225,0.5330843378877426,0.42011795992426654
290,-4.6026200000000035,0.09657766341758338,0.286,0.020209106858047932,0.44,0.022199099080818574,0.004,0.002822764602300376,0.1835,0.5327008543756816,0.42105881150986124
295,-3.870600000000003,0.12278893468061372,0.364,0.02151762068631195,0.47,0.022320394261750844,0.142,0.015609996796924718,0.27949999999999997,0.5331238373436277,0.42207627743959886
300,-3.9183000000000034,0.12274510589021471,0.354,0.021386163751360363,0.482,0.022346185356789647,0.11,0.013992855319769442,0.264,0.5336718634486886,0.42358223716850696
