epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
165,-3.8726000000000034,0.12553496755884402,0.388,0.021792475765731623,0.48,0.022342784070030305,0.216,0.01840347793217358,0.325,0.402627214436192,0.4593320467355998
170,-3.4209400000000034,0.12625928968911562,0.386,0.0217717247823869,0.486,0.022351912669836556,0.212,0.018278730809331376,0.324,0.4038410335492813,0.4580092280816757
175,-3.684440000000003,0.12559850545607626,0.386,0.0217717247823869,0.486,0.022351912669836556,0.222,0.018585801031970616,0.329,0.4039210334257924,0.4567377051621351
180,-3.7066200000000036,0.13046417727177076,0.402,0.021926969694875762,0.49,0.022356207191739835,0.272,0.019900552756142227,0.359,0.4037178768552625,0.45598303448840793
185,-3.5380800000000034,0.12921849955482392,0.4,0.021908902300206645,0.49,0.022356207191739835,0.262,0.01966499427917537,0.35350000000000004,0.40556526573555046,0.456021991641303
190,-3.5345400000000033,0.12939553615484586,0.4,0.021908902300206645,0.488,0.022354238971613417,0.254,0.019467100451787882,0.349,0.4052146214235295,0.4545680246698329
195,-3.8748800000000037,0.12556678370970573,0.388,0.021792475765731623,0.484,0.022349228174592516,0.22,0.018525657883055057,0.328,0.40491121476617553,0.4544804464884861
200,-3.2689200000000027,0.12908563695159903,0.402,0.021926969694875762,0.486,0.022351912669836556,0.256,0.01951737687293044,0.35,0.4071294211715097,0.45421004997927894
205,-3.687980000000003,0.12540764665362325,0.386,0.0217717247823869,0.486,0.022351912669836556,0.222,0.018585801031970616,0.329,0.40564980843294746,0.45435971976242945
210,-3.574560000000003,0.1294577182434482,0.398,0.02189045454073533,0.486,0.022351912669836556,0.256,0.01951737687293044,0.349,0.4073510570147341,0.453213796754589
215,-3.7963000000000036,0.12555354961131135,0.386,0.0217717247823869,0.484,0.022349228174592516,0.216,0.01840347793217358,0.3255,0.40876075648329796,0.45339843699521243
220,-3.8497600000000034,0.12616270718718753,0.392,0.021832819332372078,0.492,0.022357817424784557,0.22,0.018525657883055057,0.331,0.40785511784031175,0.45313403697673665
225,-3.654460000000004,0.1263343588134282,0.396,0.02187162545399861,0.492,0.022357817424784557,0.22,0.018525657883055057,0.332,0.40869607900977517,0.45306306546655395
230,-3.6362200000000033,0.126199517523642,0.392,0.021832819332372078,0.48,0.022342784070030305,0.218,0.018464885594013304,0.327,0.40914370103343645,0.4526179958275692
235,-3.6424600000000034,0.12633659286525034,0.396,0.02187162545399861,0.492,0.022357817424784557,0.22,0.018525657883055057,0.332,0.4097273767490863,0.45238393900258506
240,-3.801740000000003,0.12589270965707278,0.402,0.021926969694875762,0.47,0.022320394261750844,0.268,0.0198078772209442,0.352,0.4132121451996138,0.45182818155270366
245,-3.6323800000000035,0.12590873310140177,0.392,0.021832819332372078,0.486,0.022351912669836556,0.214,0.01834142851579451,0.3265,0.41196914422901526,0.4520350357113092
250,-3.5239200000000035,0.130621099624831,0.4,0.021908902300206645,0.488,0.022354238971613417,0.246,0.019260529587734602,0.345,0.4152264250615405,0.4535847043929995
255,-3.659540000000004,0.12662395340850807,0.392,0.021832819332372078,0.488,0.022354238971613417,0.226,0.01870422412183943,0.333,0.4168656525666862,0.4547170953518454
260,-3.6722600000000027,0.1298204967822879,0.414,0.0220274374360705,0.488,0.022354238971613417,0.298,0.020454632727086544,0.37449999999999994,0.41927038418567003,0.45667002481348157
265,-3.5488800000000027,0.12195266906140279,0.386,0.0217717247823869,0.468,0.022314838112789438,0.218,0.018464885594013304,0.3225,0.4251984212545154,0.4565917770500599
270,-3.6427800000000032,0.1264298767823493,0.394,0.021852414054287,0.486,0.022351912669836556,0.224,0.018645321128905237,0.332,0.4274960885553464,0.45731881167321997
275,-3.7948400000000033,0.1274626735511225,0.39,0.02181284025522582,0.486,0.022351912669836556,0.224,0.018645321128905237,0.331,0.43127525501874375,0.4579175979109012
280,-3.6614200000000032,0.1267845967268896,0.384,0.02175058619899703,0.486,0.022351912669836556,0.206,0.01808668018183547,0.3205,0.43310435711001066,0.4579117746592943
285,-3.6642000000000037,0.12750998674613695,0.32,0.020861447696648473,0.486,0.022351912669836556,0.004,0.002822764602300376,0.20350000000000001,0.43298993957951465,0.4579946862666138
290,-3.494540000000003,0.12654775216020245,0.366,0.021542701780417423,0.486,0.022351912669836556,0.148,0.015880554146502572,0.287,0.4353308021869513,0.4575603975652503
295,-3.6416200000000036,0.1296108296061715,0.374,0.021639038795658184,0.488,0.022354238971613417,0.17,0.016798809481626965,0.3005,0.43670516003407706,0.45675914792354716
300,-3.6981200000000034,0.12567903934706068,0.386,0.0217717247823869,0.488,0.022354238971613417,0.178,0.017106489996489636,0.3075,0.43996813864680456,0.4566348062578796
