epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.6788000000000025,0.10272519223637412,0.202,0.01795527777562909,0.19,0.017544229820656135,0.202,0.01795527777562909,0.199,0.09002580939243804,0.4421905805711789
10,-4.814420000000004,0.10070302342631039,0.15,0.015968719422671314,0.182,0.01725549187939886,0.068,0.011258419071965654,0.11699999999999999,0.09540528138236767,0.43346102731415737
15,-3.8633400000000018,0.11227353601272218,0.374,0.021639038795658184,0.48,0.022342784070030305,0.126,0.01484075469779081,0.27649999999999997,0.11227343634754171,0.4172838236909887
20,-3.3524000000000025,0.12853391645787512,0.39,0.02181284025522582,0.502,0.02236050088884415,0.126,0.01484075469779081,0.28600000000000003,0.1265573797032743,0.4097649056624328
25,-3.2639400000000025,0.12869950331217297,0.41,0.02199545407578575,0.55,0.022248595461286987,0.126,0.01484075469779081,0.303,0.14183477677457382,0.40670093000507906
30,-3.0532000000000026,0.12865588023872063,0.436,0.02217674457624473,0.536,0.022302645582979612,0.204,0.018021320706318948,0.345,0.1448566007984517,0.4066039479977805
35,-2.9114400000000025,0.12634888465198268,0.476,0.02233490541730589,0.56,0.02219909908081857,0.26,0.019616319736382767,0.389,0.14941986614908642,0.4090057127106121
40,-3.1200600000000023,0.12909996898837747,0.524,0.02233490541730589,0.598,0.021926969694875762,0.366,0.021542701780417423,0.46349999999999997,0.16185330224869574,0.41565922412408
45,-3.151460000000002,0.12671889258038843,0.466,0.022308921982023246,0.58,0.02207260745811423,0.212,0.018278730809331376,0.3675,0.16355335737729515,0.41166448180756454
50,-2.892040000000003,0.13255022171539368,0.492,0.022357817424784557,0.592,0.021978898971513564,0.246,0.019260529587734602,0.394,0.16698384295473642,0.4123277139732427
55,-3.013960000000002,0.13306200899129708,0.474,0.022330427671677047,0.556,0.022219990999098087,0.296,0.02041489652190282,0.40549999999999997,0.1714776185156824,0.41079170038729124
60,-2.888720000000002,0.13243597669515647,0.494,0.02235906974809104,0.592,0.021978898971513564,0.25,0.019364916731037084,0.39649999999999996,0.17144166092548824,0.41229844116232933
65,-2.856120000000002,0.1317159075100651,0.508,0.022357817424784557,0.598,0.021926969694875762,0.298,0.020454632727086544,0.4255,0.1741726288021871,0.4077397266845532
70,-3.3751600000000015,0.11946211260814042,0.492,0.022357817424784557,0.544,0.022273930950777412,0.304,0.020571047615520213,0.41100000000000003,0.1751914145299672,0.40762338089988753
75,-2.692380000000002,0.13284123558293195,0.52,0.022342784070030305,0.636,0.02151762068631195,0.288,0.020251222185339826,0.43300000000000005,0.1781846726746379,0.405850028357851
80,-2.7313400000000025,0.13230830362755025,0.518,0.022346185356789647,0.634,0.021542701780417423,0.28,0.020079840636817812,0.42800000000000005,0.18466027386481756,0.40290337054489667
85,-2.692580000000002,0.1311513686058976,0.536,0.022302645582979612,0.634,0.021542701780417423,0.322,0.020895741192884256,0.4535,0.18766088522183139,0.40260384838448204
90,-2.680380000000002,0.13155054736184119,0.532,0.022314838112789434,0.636,0.02151762068631195,0.324,0.020929596269398033,0.45400000000000007,0.19474995996347227,0.4006775651582917
95,-2.7983000000000025,0.13039351295214047,0.516,0.022349228174592516,0.596,0.021944657664224338,0.306,0.020608930103234373,0.43100000000000005,0.19320166591151566,0.40121746500434974
100,-2.8305400000000023,0.13117026422478542,0.502,0.02236050088884415,0.594,0.021961967125009547,0.264,0.019713142824014644,0.406,0.19369567862922454,0.4029754313003704
105,-2.6324000000000023,0.1310190599874691,0.534,0.022308921982023246,0.636,0.02151762068631195,0.32,0.020861447696648473,0.4525,0.19682179507844194,0.40108010671140293
110,-2.8112000000000017,0.1263087183055866,0.54,0.022289010745208053,0.636,0.02151762068631195,0.316,0.020791536739741004,0.45200000000000007,0.19764327601046994,0.4006306967393165
115,-2.610540000000002,0.12944853732970496,0.548,0.02225740326273485,0.636,0.02151762068631195,0.356,0.021413266915629666,0.47400000000000003,0.2007727033430609,0.39937964900803063
120,-2.607820000000002,0.12935516261518137,0.55,0.022248595461286987,0.636,0.02151762068631195,0.346,0.021273645667821018,0.4695,0.19695911921613266,0.4003158203880425
125,-2.610540000000002,0.12944853732970496,0.548,0.02225740326273485,0.636,0.02151762068631195,0.356,0.021413266915629666,0.47400000000000003,0.2005802493477998,0.39920150370723084
130,-2.5863200000000015,0.12966585716833873,0.552,0.02223942445298439,0.636,0.02151762068631195,0.346,0.021273645667821018,0.47000000000000003,0.19926429372388227,0.398865061185056
135,-2.6005800000000017,0.12985414790140523,0.548,0.02225740326273485,0.63,0.021591665058535898,0.356,0.021413266915629666,0.4725,0.20055052850927627,0.399025254930005
140,-2.6005800000000017,0.12985414790140523,0.548,0.02225740326273485,0.63,0.021591665058535898,0.356,0.021413266915629666,0.4725,0.2024719884940098,0.3989120091787139
145,-2.640320000000002,0.13036855370525527,0.548,0.02225740326273485,0.636,0.02151762068631195,0.356,0.021413266915629666,0.47400000000000003,0.1994691827238408,0.39849778528705304
150,-2.592280000000002,0.12936330547415684,0.55,0.022248595461286987,0.63,0.021591665058535898,0.358,0.021439962686534694,0.47400000000000003,0.20243491444314313,0.39908027100990706
155,-3.0871000000000026,0.13357450797214274,0.492,0.022357817424784557,0.572,0.022127629787213995,0.322,0.020895741192884256,0.42700000000000005,0.20201035301647913,0.39943051345832525
160,-2.6137800000000015,0.12904989664157046,0.548,0.02225740326273485,0.63,0.021591665058535898,0.358,0.021439962686534694,0.4735,0.20090617762590968,0.3997858789660547
165,-2.6060000000000016,0.12970570072282878,0.546,0.02226584828835407,0.63,0.021591665058535898,0.344,0.02124448163641561,0.466,0.20340326713836018,0.3999465559630116
170,-2.671680000000002,0.13079490798651155,0.524,0.02233490541730589,0.63,0.021591665058535898,0.304,0.020571047615520213,0.4405,0.20045793962394634,0.40059023421594225
175,-2.671680000000002,0.13079490798651155,0.524,0.02233490541730589,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4395,0.20085385816934245,0.39977234044493504
180,-2.683080000000002,0.13067881322999542,0.524,0.02233490541730589,0.628,0.021615549958305478,0.302,0.020532705618110828,0.43900000000000006,0.19905378394100928,0.3998342826341987
185,-2.644100000000002,0.13096863586370602,0.528,0.022325590697672478,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4405,0.20233193096214958,0.3997899586386134
190,-2.671680000000002,0.13079490798651155,0.524,0.02233490541730589,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4395,0.1978034297580676,0.40090594445948874
195,-2.644100000000002,0.13096863586370602,0.528,0.022325590697672478,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4405,0.19968431232488743,0.40096672930295923
200,-2.6179800000000024,0.12912073202704522,0.548,0.02225740326273485,0.63,0.021591665058535898,0.346,0.021273645667821018,0.46749999999999997,0.20088342501329046,0.40097230911483983
205,-2.644100000000002,0.13096863586370602,0.528,0.022325590697672478,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4405,0.19857840450011638,0.40089386678673683
210,-2.6770000000000023,0.13052685394201466,0.526,0.022330427671677047,0.628,0.021615549958305478,0.302,0.020532705618110828,0.4395,0.20073289588847884,0.4008544955323859
215,-2.6465800000000024,0.1310721610686267,0.526,0.022330427671677047,0.634,0.021542701780417423,0.302,0.020532705618110828,0.44100000000000006,0.19995206937165233,0.4010455754802137
220,-2.671680000000002,0.13079490798651155,0.524,0.02233490541730589,0.63,0.021591665058535898,0.304,0.020571047615520213,0.4405,0.19925959690842088,0.4005543672641373
225,-2.683080000000002,0.13067881322999542,0.524,0.02233490541730589,0.628,0.021615549958305478,0.304,0.020571047615520213,0.44000000000000006,0.20162147969904806,0.4006126196356938
230,-2.671680000000002,0.13079490798651155,0.524,0.02233490541730589,0.63,0.021591665058535898,0.304,0.020571047615520213,0.4405,0.20102113413741998,0.4011744147764422
235,-2.639760000000002,0.1308620551756697,0.526,0.022330427671677047,0.63,0.021591665058535898,0.302,0.020532705618110828,0.44000000000000006,0.20178975663186646,0.40086588051592514
240,-2.6612600000000026,0.1305366049229105,0.524,0.02233490541730589,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4395,0.20602062595608447,0.401356879275705
245,-2.6636400000000022,0.13048556663784705,0.526,0.022330427671677047,0.628,0.021615549958305478,0.302,0.020532705618110828,0.4395,0.20504561301934116,0.40348120475716504
250,-2.653040000000002,0.13087910725856902,0.524,0.02233490541730589,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4395,0.20551279228249855,0.40324438374291466
255,-2.7500200000000024,0.12811493433319954,0.528,0.022325590697672478,0.632,0.021567382780485908,0.296,0.02041489652190282,0.43800000000000006,0.2072869185203165,0.4028251320982804
260,-2.727140000000002,0.1282542414144656,0.53,0.022320394261750844,0.634,0.021542701780417423,0.312,0.02071984555926998,0.44700000000000006,0.20864041017882723,0.4019125220410569
265,-2.737740000000002,0.12784033395137867,0.532,0.022314838112789434,0.632,0.021567382780485908,0.31,0.02068332661831747,0.44600000000000006,0.2090887251780783,0.40060497317308036
270,-2.7246600000000023,0.12815155780871346,0.532,0.022314838112789434,0.634,0.021542701780417423,0.31,0.02068332661831747,0.4465,0.20611875862704113,0.4013780323570161
275,-2.739000000000002,0.12854855113924865,0.526,0.022330427671677047,0.634,0.021542701780417423,0.298,0.020454632727086544,0.43900000000000006,0.21166080976242746,0.4009921676756708
280,-3.0398600000000022,0.1288623217267174,0.482,0.022346185356789647,0.634,0.021542701780417423,0.212,0.018278730809331376,0.385,0.21083320757466048,0.4002154805696904
285,-3.0635800000000026,0.12865294853675147,0.48,0.022342784070030305,0.63,0.021591665058535898,0.214,0.01834142851579451,0.38449999999999995,0.2106277025963999,0.3999295898120729
290,-2.7385400000000018,0.12812597604233114,0.53,0.022320394261750844,0.632,0.021567382780485908,0.31,0.02068332661831747,0.4455,0.2131219047296513,0.3994676977835123
295,-3.0446800000000023,0.12826296189937306,0.486,0.022351912669836556,0.632,0.021567382780485908,0.212,0.018278730809331376,0.38549999999999995,0.20936626084220478,0.4030849403253662
300,-3.7318400000000023,0.1180076727539359,0.404,0.021944657664224338,0.602,0.02189045454073533,0.076,0.011851075900524812,0.2895,0.21614299727929548,0.40465421458225387
