epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
100,-3.5869800000000023,0.1146077857704267,0.422,0.022086919205719934,0.486,0.022351912669836556,0.248,0.019313000802568203,0.351,0.12350194648738705,0.42721806081879377
105,-3.2277800000000023,0.1286991287585119,0.44,0.022199099080818574,0.536,0.022302645582979612,0.224,0.018645321128905237,0.356,0.12725100712104917,0.4252153166130061
110,-3.787300000000002,0.11177105627129066,0.42,0.02207260745811423,0.486,0.022351912669836556,0.248,0.019313000802568203,0.3505,0.12888241943489812,0.42318443844213005
115,-3.7627400000000017,0.11229137716138324,0.422,0.022086919205719934,0.486,0.022351912669836556,0.248,0.019313000802568203,0.351,0.1294328709449774,0.423264481752519
120,-3.7399000000000013,0.11174155350629426,0.432,0.022152923057691506,0.508,0.022357817424784557,0.25,0.019364916731037084,0.36,0.12784172805989116,0.4220789637915375
125,-3.560700000000002,0.11390347237902813,0.434,0.02216501748251059,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3605,0.13186027817929272,0.42040889983678154
130,-3.736460000000002,0.11165520917897212,0.434,0.02216501748251059,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3605,0.1299934860588571,0.41986525553224335
135,-3.736460000000002,0.11165520917897212,0.434,0.02216501748251059,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3605,0.1326436070936525,0.41938130100288123
140,-3.736460000000002,0.11165520917897212,0.434,0.02216501748251059,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3605,0.13799836304728455,0.4162197726075272
145,-3.7477800000000014,0.11174866506227278,0.43,0.022140460699813815,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3595,0.13702977936020422,0.41631141627621454
150,-3.484220000000002,0.11843930759338313,0.452,0.022257403262734853,0.508,0.022357817424784557,0.288,0.020251222185339826,0.384,0.13931023782926977,0.41414484047568967
155,-3.736460000000002,0.11165520917897212,0.434,0.02216501748251059,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3605,0.14072151573268668,0.41486832190216694
