epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.503040000000004,0.10826856938557938,0.202,0.01795527777562909,0.184,0.017328819925199752,0.202,0.01795527777562909,0.1975,0.08990061228222605,0.44552449842892267
10,-3.8419000000000025,0.11199548731980243,0.382,0.02172905888436036,0.504,0.022359964221796064,0.126,0.01484075469779081,0.2845,0.10521196502855693,0.42652434381745247
15,-3.3186600000000026,0.12738892262987403,0.41,0.02199545407578575,0.534,0.022308921982023246,0.164,0.0165592270351004,0.318,0.14116109157318796,0.4146026817366987
20,-3.2308800000000013,0.11817289050877963,0.482,0.022346185356789647,0.568,0.022152923057691506,0.276,0.01999119806314769,0.40049999999999997,0.16754657548448354,0.41087236505987396
25,-3.0825200000000024,0.1281979535686901,0.438,0.02218810492133116,0.604,0.02187162545399861,0.164,0.0165592270351004,0.3425,0.17196089014993274,0.40687876065368456
30,-3.1076800000000024,0.12863014434882683,0.43,0.022140460699813815,0.598,0.021926969694875762,0.172,0.0168769665520792,0.34299999999999997,0.18592125363528614,0.3972274202096928
35,-3.1774000000000022,0.12900750086719773,0.418,0.02205792374635473,0.606,0.021852414054287,0.072,0.011559930795640603,0.292,0.18816941186623418,0.393505618558489
40,-3.107720000000003,0.12917848119249592,0.426,0.02211442967837968,0.6,0.021908902300206645,0.076,0.011851075900524812,0.2945,0.19075112107814238,0.39286878235366085
45,-2.816200000000002,0.1262824355165833,0.49,0.022356207191739835,0.602,0.02189045454073533,0.236,0.018989681408596616,0.391,0.190065693838103,0.3931126381860644
50,-3.210920000000003,0.13017798856642407,0.402,0.021926969694875762,0.598,0.021926969694875762,0.05,0.009746794344808964,0.275,0.19427269409857523,0.3926941144168568
55,-2.994700000000002,0.12664566719789516,0.5,0.022360679774997897,0.6,0.021908902300206645,0.282,0.020123419192572618,0.41600000000000004,0.19743723205119504,0.39439876502633936
60,-3.0797400000000024,0.12880150723031164,0.49,0.022356207191739835,0.598,0.021926969694875762,0.232,0.018877287940803362,0.388,0.19860304354628563,0.39771725433060634
65,-2.8563400000000025,0.13151180026446305,0.51,0.022356207191739835,0.594,0.021961967125009547,0.298,0.020454632727086544,0.42500000000000004,0.1959036444239247,0.40047021375337827
70,-2.9143400000000024,0.1326308543620225,0.488,0.022354238971613417,0.594,0.021961967125009547,0.25,0.019364916731037084,0.39549999999999996,0.1962939421864063,0.40072443928571944
75,-2.904260000000002,0.13280410575279675,0.488,0.022354238971613417,0.596,0.021944657664224338,0.25,0.019364916731037084,0.396,0.1943326747566366,0.3997774975449515
80,-2.741780000000002,0.1331320715049534,0.512,0.022354238971613417,0.63,0.021591665058535898,0.252,0.019416281827373642,0.4115,0.19584108436626932,0.40116157873863595
85,-2.6541000000000023,0.13030302981895708,0.536,0.022302645582979612,0.634,0.021542701780417423,0.316,0.020791536739741004,0.4505,0.1998651012692369,0.4030173162402899
90,-2.6775400000000023,0.13135597853466746,0.534,0.022308921982023246,0.636,0.02151762068631195,0.324,0.020929596269398033,0.4545,0.20325304600269958,0.40200706054429686
95,-3.041500000000002,0.12711705747066374,0.518,0.022346185356789647,0.594,0.021961967125009547,0.31,0.02068332661831747,0.43300000000000005,0.20539517937410648,0.4025433306927715
100,-3.0401200000000026,0.12739617251393395,0.518,0.022346185356789647,0.596,0.021944657664224338,0.28,0.020079840636817812,0.4185,0.20665365674226885,0.40271301383318464
105,-2.8702000000000014,0.12385029640658929,0.518,0.022346185356789647,0.594,0.021961967125009547,0.31,0.02068332661831747,0.43300000000000005,0.21108267783240428,0.4036298646406055
110,-2.7091200000000017,0.12417991806729467,0.54,0.022289010745208053,0.636,0.02151762068631195,0.296,0.02041489652190282,0.44200000000000006,0.2085607952887549,0.4031314422578708
115,-2.714900000000002,0.1243513650106022,0.538,0.022296008611408454,0.636,0.02151762068631195,0.296,0.02041489652190282,0.4415,0.2122710109482508,0.40209667935423327
