epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.710560000000003,0.10277463195166413,0.188,0.01747317944737019,0.154,0.01614211882003103,0.2,0.01788854381999832,0.1855,0.09750283349121633,0.4668080607604553
10,-4.974060000000004,0.0943682289374979,0.148,0.015880554146502572,0.156,0.01622738426241272,0.09,0.012798437404620925,0.121,0.10246682969864021,0.4530294767600615
15,-4.720640000000004,0.10325630237811163,0.162,0.016477621187537962,0.156,0.01622738426241272,0.134,0.015234434679370286,0.14650000000000002,0.10106352098109553,0.44124239933254017
20,-4.804320000000003,0.10136658362202024,0.146,0.015791390059142988,0.15,0.015968719422671314,0.09,0.012798437404620925,0.119,0.09406726611426135,0.43850475824620005
25,-4.640980000000003,0.10329709037141377,0.196,0.01775297158224504,0.224,0.018645321128905237,0.126,0.01484075469779081,0.168,0.09438422424414462,0.4332803704469804
30,-4.738360000000004,0.10283544632469888,0.16,0.016395121225535356,0.15,0.015968719422671314,0.126,0.01484075469779081,0.1405,0.0952149448125199,0.4352607350369282
35,-4.665240000000003,0.10254640454350422,0.194,0.01768411716767337,0.222,0.018585801031970616,0.128,0.014940950438308804,0.168,0.09861147471015687,0.4365954293149316
40,-4.675400000000003,0.10230629345255364,0.192,0.017614539448989292,0.222,0.018585801031970616,0.124,0.014739335127474372,0.1655,0.10421092710878359,0.43552475640744753
45,-3.8117000000000028,0.11261997078671272,0.384,0.02175058619899703,0.494,0.02235906974809104,0.128,0.014940950438308804,0.2835,0.10884098734880852,0.4346297869386007
50,-3.827240000000002,0.1135523525286906,0.372,0.021615549958305478,0.46,0.022289010745208053,0.126,0.01484075469779081,0.271,0.11146107956070231,0.43735859055766535
55,-3.7722800000000025,0.11184520375590552,0.402,0.021926969694875762,0.526,0.022330427671677047,0.124,0.014739335127474372,0.29400000000000004,0.11294219373682994,0.4361824951517055
60,-3.749060000000002,0.11143007956920802,0.414,0.0220274374360705,0.526,0.022330427671677047,0.184,0.017328819925199752,0.32699999999999996,0.12159057310439317,0.43013360115062876
65,-3.747740000000002,0.11144249003320064,0.414,0.0220274374360705,0.526,0.022330427671677047,0.154,0.01614211882003103,0.312,0.12775414397917367,0.427080218357432
70,-3.770880000000002,0.11250658670140173,0.398,0.02189045454073533,0.504,0.022359964221796064,0.152,0.016055902341506688,0.3015,0.13254624439557341,0.4254688277869252
75,-3.799540000000002,0.11281642777893662,0.388,0.021792475765731623,0.482,0.022346185356789647,0.152,0.016055902341506688,0.2935,0.1349583292269004,0.42376483301945334
80,-3.7675200000000024,0.11238542832235869,0.418,0.02205792374635473,0.504,0.022359964221796064,0.194,0.01768411716767337,0.3275,0.13125257940054857,0.42339892615728236
85,-3.952640000000002,0.10872289023384187,0.404,0.021944657664224338,0.502,0.02236050088884415,0.178,0.017106489996489636,0.3155,0.12797601081903434,0.42642674913473577
90,-3.9435600000000024,0.10948525860954993,0.4,0.021908902300206645,0.504,0.022359964221796064,0.154,0.01614211882003103,0.303,0.12851183290171517,0.4248041058296885
95,-3.956820000000002,0.10981117691382797,0.394,0.021852414054287,0.486,0.022351912669836556,0.176,0.01703079563614102,0.308,0.13151275224310705,0.4224340675886742
100,-3.763040000000002,0.112166682739573,0.422,0.022086919205719934,0.482,0.022346185356789647,0.248,0.019313000802568203,0.35,0.12835137116496645,0.42368262343724367
105,-3.4003400000000026,0.1277505200333839,0.422,0.022086919205719934,0.538,0.022296008611408454,0.176,0.01703079563614102,0.32799999999999996,0.13277623441588185,0.42049886523951785
110,-3.7528600000000014,0.11140250284800618,0.432,0.022152923057691506,0.508,0.022357817424784557,0.25,0.019364916731037084,0.36,0.13509345895143596,0.41973697402246635
115,-3.922800000000002,0.10949076088876188,0.406,0.021961967125009547,0.51,0.022356207191739835,0.178,0.017106489996489636,0.318,0.1333463971600328,0.41940764627496374
120,-3.9639400000000022,0.1086291993563426,0.402,0.021926969694875762,0.506,0.02235906974809104,0.176,0.01703079563614102,0.315,0.13358193096596793,0.42008618375645623
125,-3.751340000000002,0.11207544605666322,0.408,0.021978898971513564,0.508,0.022357817424784557,0.176,0.01703079563614102,0.31699999999999995,0.13531351636458025,0.418468257790571
130,-3.685500000000002,0.1117627876352412,0.442,0.022209727598509622,0.508,0.022357817424784557,0.254,0.019467100451787882,0.3645,0.13340934219935396,0.41644547363262313
135,-3.956360000000002,0.10942228978046487,0.398,0.02189045454073533,0.486,0.022351912669836556,0.174,0.016954291492126704,0.308,0.1384466780417627,0.41558448671530945
140,-3.9438200000000014,0.10953928982424536,0.398,0.02189045454073533,0.508,0.022357817424784557,0.174,0.016954291492126704,0.3135,0.13826627408862496,0.4143246045905302
145,-3.3227800000000025,0.11985439225660455,0.448,0.02223942445298439,0.508,0.022357817424784557,0.284,0.020166506886419373,0.381,0.13949472262911275,0.41361889533321494
150,-3.6830200000000017,0.11168750583301618,0.444,0.022219990999098087,0.508,0.022357817424784557,0.254,0.019467100451787882,0.365,0.13988821576471744,0.4136551302797438
155,-3.764620000000002,0.11239596127619544,0.4,0.021908902300206645,0.508,0.022357817424784557,0.174,0.016954291492126704,0.314,0.14241056029209337,0.41372083970402235
160,-3.7057800000000016,0.11263258490863125,0.43,0.022140460699813815,0.524,0.02233490541730589,0.258,0.019567115270269147,0.3675,0.15112134572273642,0.4117788617653697
165,-3.4527800000000015,0.11887927718151732,0.452,0.022257403262734853,0.528,0.022325590697672478,0.294,0.02037469018169356,0.392,0.14299847084425107,0.41516120545685403
170,-3.3180200000000024,0.11973601529698583,0.45,0.022248595461286987,0.51,0.022356207191739835,0.284,0.020166506886419373,0.382,0.1492015411749167,0.4132858961725143
175,-3.4945800000000022,0.11882834025265193,0.442,0.022209727598509622,0.526,0.022330427671677047,0.296,0.02041489652190282,0.39,0.15125897784957817,0.4121131516663712
180,-3.4527800000000015,0.11887927718151732,0.452,0.022257403262734853,0.528,0.022325590697672478,0.294,0.02037469018169356,0.392,0.15313986042117095,0.41361619993175625
185,-3.4409400000000017,0.11896029351342415,0.454,0.022265848288354075,0.528,0.022325590697672478,0.298,0.020454632727086544,0.39449999999999996,0.15369554772772598,0.41366851264891297
190,-3.4886600000000025,0.11865395066663403,0.446,0.022229889788300795,0.526,0.022330427671677047,0.294,0.02037469018169356,0.39,0.1555749288569804,0.4149758918670261
195,-3.282940000000002,0.12035940143088128,0.448,0.02223942445298439,0.528,0.022325590697672478,0.296,0.02041489652190282,0.392,0.159789205332508,0.4147541632184915
200,-3.4832600000000022,0.11869216968612557,0.446,0.022229889788300795,0.526,0.022330427671677047,0.296,0.02041489652190282,0.391,0.1590460688448502,0.4158836653567063
205,-3.446860000000002,0.11913897716868324,0.45,0.022248595461286987,0.528,0.022325590697672478,0.3,0.020493901531919195,0.39449999999999996,0.1621938599542041,0.41448299045519976
210,-3.4216200000000017,0.11860241123687167,0.46,0.022289010745208053,0.528,0.022325590697672478,0.324,0.020929596269398033,0.40900000000000003,0.16506881221489292,0.4145032780472855
215,-3.4196800000000023,0.11842774250655977,0.462,0.022296008611408458,0.524,0.02233490541730589,0.32,0.020861447696648473,0.4065,0.1630846381779285,0.4162865808230039
220,-2.7049600000000025,0.13018068519100684,0.49,0.022356207191739835,0.578,0.02208691920571993,0.318,0.020826713614970557,0.42600000000000005,0.16071039737034576,0.4173841290867993
225,-3.424960000000002,0.11843355435348557,0.462,0.022296008611408458,0.528,0.022325590697672478,0.32,0.020861447696648473,0.4075,0.16399847700342315,0.416088961012313
230,-3.4490000000000016,0.11830734381263076,0.458,0.022281651644346298,0.526,0.022330427671677047,0.324,0.020929596269398033,0.40800000000000003,0.16372344373682995,0.41822960275934723
235,-3.712880000000002,0.10761405210844922,0.44,0.022199099080818574,0.522,0.0223390241505756,0.276,0.01999119806314769,0.3785,0.16691400667725276,0.4180483014097892
240,-3.724560000000002,0.10772088754183204,0.436,0.02217674457624473,0.522,0.0223390241505756,0.276,0.01999119806314769,0.3775,0.1639552431886277,0.42040558353133267
245,-3.669800000000002,0.10836755935241887,0.42,0.02207260745811423,0.514,0.022351912669836556,0.276,0.01999119806314769,0.3715,0.16809748897828938,0.42006757527036137
250,-3.8511400000000022,0.10563969046149285,0.42,0.02207260745811423,0.514,0.022351912669836556,0.276,0.01999119806314769,0.3715,0.16982868939046292,0.41935604804987175
255,-3.8511400000000022,0.10563969046149285,0.42,0.02207260745811423,0.514,0.022351912669836556,0.276,0.01999119806314769,0.3715,0.16741629656998488,0.42123134603185736
260,-3.828220000000002,0.10555939211268708,0.426,0.02211442967837968,0.514,0.022351912669836556,0.28,0.020079840636817812,0.375,0.16746118581692124,0.4201143305894276
265,-3.6714400000000023,0.10772530553588613,0.424,0.02210085971178497,0.512,0.022354238971613417,0.28,0.020079840636817812,0.374,0.1722312265962916,0.42005206223560554
270,-3.646880000000002,0.1082124934155018,0.426,0.02211442967837968,0.514,0.022351912669836556,0.28,0.020079840636817812,0.375,0.17049425140662808,0.41955755573675313
275,-4.014700000000002,0.10153871488255119,0.408,0.021978898971513564,0.514,0.022351912669836556,0.218,0.018464885594013304,0.33949999999999997,0.1742901647132914,0.4198461210666598
