epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
80,-2.6917800000000023,0.13143361085810593,0.532,0.022314838112789434,0.634,0.021542701780417423,0.324,0.020929596269398033,0.4535,0.1924052090025498,0.4011170626603053
85,-2.709020000000003,0.13226739310654015,0.532,0.022314838112789434,0.636,0.02151762068631195,0.318,0.020826713614970557,0.45100000000000007,0.19401425368544536,0.4013965596647159
90,-3.5600200000000024,0.12154660834099823,0.484,0.022349228174592516,0.538,0.022296008611408454,0.308,0.020646355610615643,0.4095,0.19800285196968717,0.40036591255535003
95,-2.9971800000000024,0.13456325090900573,0.512,0.022354238971613417,0.596,0.021944657664224338,0.308,0.020646355610615643,0.43100000000000005,0.19848596960936196,0.40098214598132736
100,-2.9542800000000025,0.1333677268427412,0.53,0.022320394261750844,0.594,0.021961967125009547,0.35,0.02133072900770154,0.456,0.19921613211130806,0.40123239052669885
105,-2.834300000000002,0.13142498476317213,0.512,0.022354238971613417,0.596,0.021944657664224338,0.308,0.020646355610615643,0.43100000000000005,0.2025721615835461,0.39989839720466364
110,-2.672640000000002,0.13120377304330857,0.546,0.02226584828835407,0.636,0.02151762068631195,0.368,0.021567382780485908,0.4795,0.20344611596671683,0.3986899684744718
115,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.20577781593509395,0.39809470039999384
120,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.2039584154639009,0.39811439106740837
125,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.20563791239780924,0.3975640544327767
130,-2.6416200000000023,0.1312712639963523,0.552,0.02223942445298439,0.636,0.02151762068631195,0.37,0.021591665058535898,0.48200000000000004,0.2033257696641553,0.39800526405052833
135,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.20426667293129175,0.39773096385710827
140,-2.7788600000000026,0.134130065983731,0.552,0.02223942445298439,0.634,0.021542701780417423,0.37,0.021591665058535898,0.4815,0.2047591072046016,0.39813423341928883
145,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.20529970310003157,0.39753864891707785
150,-2.7758600000000024,0.13421714838574103,0.552,0.02223942445298439,0.636,0.02151762068631195,0.37,0.021591665058535898,0.48200000000000004,0.20572822987269623,0.39764309399101994
155,-2.8068800000000027,0.13408904403865374,0.546,0.02226584828835407,0.636,0.02151762068631195,0.368,0.021567382780485908,0.4795,0.20599121310671195,0.39724457913068223
160,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.20510748010617963,0.39776035011158317
165,-2.7853800000000026,0.13445247231345364,0.548,0.02225740326273485,0.636,0.02151762068631195,0.368,0.021567382780485908,0.48000000000000004,0.20774220174547192,0.3966324936686839
170,-2.7758600000000024,0.13421714838574103,0.552,0.02223942445298439,0.636,0.02151762068631195,0.37,0.021591665058535898,0.48200000000000004,0.20787286564640936,0.39700041168168293
175,-2.7973600000000025,0.13385613942139532,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.20678424364591852,0.3963636824101076
