epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
120,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.1933541584576192,0.620584586810638
125,-3.9901600000000026,0.11091314416605466,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.19393948960541,0.6194565345048141
130,-4.013620000000002,0.11112069740241923,0.376,0.021662132858977667,0.472,0.022325590697672478,0.23,0.01882020191177555,0.327,0.19302930813676497,0.6197919407232995
135,-3.7735400000000023,0.11398745254105831,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.1966272236768593,0.6202986431686944
140,-4.017120000000003,0.11119368422352065,0.374,0.021639038795658184,0.466,0.022308921982023246,0.23,0.01882020191177555,0.325,0.19491357857947317,0.6204109440851792
145,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.1989118399851449,0.6224533524137518
150,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.20087318441220234,0.6218378372409266
155,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.20351033146605899,0.6229297227007239
160,-4.004540000000002,0.11112347716301908,0.378,0.02168483340955148,0.466,0.022308921982023246,0.27,0.019854470529329156,0.34600000000000003,0.20539533336868201,0.6231711483551553
165,-4.005360000000002,0.11099518611543487,0.38,0.021707141681944216,0.462,0.022296008611408458,0.268,0.0198078772209442,0.34450000000000003,0.20421108109954075,0.622450100314075
170,-3.9957200000000026,0.11104305544787584,0.378,0.02168483340955148,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34500000000000003,0.2019913732661871,0.6241820099489724
175,-3.771480000000002,0.11392553892433438,0.384,0.02175058619899703,0.472,0.022325590697672478,0.268,0.0198078772209442,0.348,0.20686331956452242,0.6245991101179422
180,-3.7735400000000023,0.11398745254105831,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.2118761703553374,0.6241845380870445
