epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
110,-4.016280000000003,0.11118245330626603,0.374,0.021639038795658184,0.466,0.022308921982023246,0.228,0.018762515822778138,0.324,0.19805844380143817,0.6166780448204275
115,-4.013620000000002,0.11112069740241923,0.376,0.021662132858977667,0.472,0.022325590697672478,0.228,0.018762515822778138,0.326,0.2053276145118387,0.6173523941687633
120,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.20685461889964354,0.6187597641877682
125,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.20914885983071518,0.6181414785635616
130,-4.022440000000002,0.11131623103932338,0.37,0.021591665058535898,0.462,0.022296008611408458,0.228,0.018762515822778138,0.322,0.20999817517248962,0.6181790608767131
135,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.2100349412389782,0.6183593782532452
140,-4.016280000000003,0.11118245330626603,0.374,0.021639038795658184,0.466,0.022308921982023246,0.228,0.018762515822778138,0.324,0.20751779400943413,0.6179162344437696
145,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.21374631184824455,0.6199194299036841
150,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.21087998324560095,0.6181719103430724
155,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.21369738026279275,0.62008984256142
160,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.21472428916624767,0.6201738080178064
165,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.21665614374664485,0.619669314877182
170,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.21399297171453113,0.6207057312083198
175,-3.9987400000000024,0.11099047357678957,0.382,0.02172905888436036,0.466,0.022308921982023246,0.27,0.019854470529329156,0.34700000000000003,0.21719362126146655,0.6209662883118282
180,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22181344090517632,0.6211009259257539
185,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.21889995165469936,0.620235163763805
190,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22146325857688187,0.6198209955247834
195,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22334876097142123,0.619120394549715
200,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22353844305955012,0.619054636804054
205,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22355388096324302,0.6198358324611134
210,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.21919796851145618,0.6194441989398324
215,-4.022440000000002,0.11131623103932338,0.37,0.021591665058535898,0.462,0.022296008611408458,0.228,0.018762515822778138,0.322,0.22605058548925475,0.6194473795215721
220,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22454386981040678,0.6205147385673596
225,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.22817362360966503,0.6191120384443578
230,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.23122474498698378,0.6185555495488804
235,-4.016280000000003,0.11118245330626603,0.374,0.021639038795658184,0.466,0.022308921982023246,0.23,0.01882020191177555,0.325,0.22949300559379596,0.6197491607018422
240,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.23126539940218524,0.6190443053068373
245,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.2318087286917847,0.6193806552718955
250,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.23220098987555823,0.6192450786079832
255,-4.009340000000003,0.11106670936333723,0.378,0.02168483340955148,0.458,0.022281651644346298,0.268,0.0198078772209442,0.343,0.2306607035128907,0.6196896470104709
260,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.23457422972794606,0.6200482530673294
265,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.2343644899179506,0.619498536611199
270,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.23199767931999876,0.6198514187129777
275,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.23364699342211112,0.6193422578910006
280,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.2387237517326631,0.6191712049701746
285,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.2380491040651803,0.6197137349618695
290,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.23485268935952563,0.6201017432148681
295,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.268,0.0198078772209442,0.34550000000000003,0.2322881119725492,0.6216219884703207
300,-3.914700000000002,0.11100618099907782,0.404,0.021944657664224338,0.502,0.02236050088884415,0.278,0.020035768016225385,0.36550000000000005,0.24111377692696073,0.6293398858185841
