epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
100,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.18728756529447896,0.6180854910157721
105,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.18948294208990618,0.6200063141548504
110,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.19047131400357295,0.6179194558056251
115,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.19022403815421135,0.619254869959585
120,-3.9901600000000026,0.11091314416605466,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.19799003197855097,0.6204612641896596
125,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.1953123075163265,0.6208622371211104
130,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.27,0.019854470529329156,0.34650000000000003,0.1960371187115464,0.620214901735659
135,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.20275248854416902,0.6211353323919356
140,-4.001640000000002,0.11105707100765815,0.38,0.021707141681944216,0.466,0.022308921982023246,0.27,0.019854470529329156,0.34650000000000003,0.19872134942072162,0.6217123538083865
145,-4.004540000000002,0.11112347716301908,0.378,0.02168483340955148,0.466,0.022308921982023246,0.27,0.019854470529329156,0.34600000000000003,0.19936916362888,0.6229818280425918
150,-3.9901600000000026,0.11091314416605466,0.382,0.02172905888436036,0.472,0.022325590697672478,0.268,0.0198078772209442,0.34750000000000003,0.19757494117532456,0.6229302970206867
155,-3.998980000000002,0.11099454364607307,0.382,0.02172905888436036,0.472,0.022325590697672478,0.27,0.019854470529329156,0.34850000000000003,0.197892977260077,0.6234918376102728
