epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
115,-4.3210200000000025,0.10825348363540097,0.298,0.020454632727086544,0.47,0.022320394261750844,0.008,0.003983967871356395,0.196,0.41739038707811355,1.0313914461368021
120,-4.450200000000003,0.103059299046714,0.292,0.0203340109176719,0.438,0.02218810492133116,0.052,0.00992935043192655,0.2085,0.41855404265869284,1.0310723478789516
125,-4.452920000000002,0.10295722872727309,0.298,0.020454632727086544,0.336,0.02112363605064242,0.218,0.018464885594013304,0.2675,0.41761864466899334,1.029408372227463
130,-4.515160000000003,0.10525718383464389,0.248,0.019313000802568203,0.35,0.02133072900770154,0.054,0.010107818755794942,0.1765,0.4200498632595067,1.0295090056397378
135,-4.731900000000003,0.09448083604625872,0.238,0.01904499934365974,0.33,0.02102855201862458,0.042,0.008970618707759236,0.163,0.422085509782873,1.0305271712272004
140,-4.414060000000002,0.1061518206758604,0.282,0.020123419192572618,0.414,0.0220274374360705,0.06,0.010620734437881401,0.204,0.42415014568007503,1.028770665531354
145,-4.616860000000003,0.09561153006201721,0.28,0.020079840636817812,0.346,0.021273645667821018,0.134,0.015234434679370286,0.2235,0.4228970581029639,1.0289557080937837
150,-4.434080000000003,0.10500033289090098,0.292,0.0203340109176719,0.368,0.021567382780485908,0.078,0.011992997957141493,0.204,0.42290964711178275,1.02859435606125
155,-4.426300000000002,0.10058844973454965,0.318,0.020826713614970557,0.312,0.02071984555926998,0.226,0.01870422412183943,0.2705,0.4241753236977127,1.0292409303706094
160,-4.529680000000002,0.096855045274885,0.294,0.02037469018169356,0.338,0.02115447943108031,0.15,0.015968719422671314,0.23299999999999998,0.42237155361865897,1.0286169836797598
165,-4.673720000000003,0.09211015754627729,0.284,0.020166506886419373,0.296,0.02041489652190282,0.176,0.01703079563614102,0.23299999999999998,0.42364496840337085,1.0276067566978557
170,-4.299780000000003,0.10389697735353047,0.34,0.021184900282984576,0.376,0.021662132858977667,0.228,0.018762515822778138,0.293,0.4251334357918416,1.0302917875211106
175,-4.477160000000002,0.09419843665794048,0.332,0.02106067425321421,0.334,0.02109236828807993,0.176,0.01703079563614102,0.2545,0.42733281642714044,1.0288041908339305
180,-4.245120000000003,0.10123102079501137,0.37,0.021591665058535898,0.452,0.022257403262734853,0.17,0.016798809481626965,0.29050000000000004,0.4269831730798603,1.0294180631561205
185,-4.878180000000002,0.08105337115259317,0.256,0.01951737687293044,0.316,0.020791536739741004,0.096,0.013174520864152897,0.191,0.4265350120751847,1.0313075840816828
190,-4.511680000000004,0.09660003289440444,0.3,0.020493901531919195,0.336,0.02112363605064242,0.176,0.01703079563614102,0.247,0.42692145999237024,1.0307934788615944
195,-4.678640000000003,0.0890055206197909,0.288,0.020251222185339826,0.4,0.021908902300206645,0.062,0.010784804124322332,0.20299999999999999,0.4260641754551777,1.0304927808363264
200,-4.611140000000003,0.095655583218127,0.278,0.020035768016225385,0.344,0.02124448163641561,0.114,0.014212951839783319,0.2125,0.42651114301143894,1.031255542506475
205,-5.0340200000000035,0.0772354120802111,0.24,0.019099738218101316,0.308,0.020646355610615643,0.028,0.007377804551490911,0.15100000000000002,0.42821343104706444,1.030642186465132
210,-4.664880000000003,0.09591929300823698,0.25,0.019364916731037084,0.336,0.02112363605064242,0.036,0.008331146379700696,0.1645,0.42890548003475915,1.0317372211579097
215,-4.824660000000002,0.080975765317779,0.28,0.020079840636817812,0.37,0.021591665058535898,0.052,0.00992935043192655,0.1885,0.4304685575086898,1.031730531653405
220,-4.486780000000002,0.09997583539635976,0.294,0.02037469018169356,0.378,0.02168483340955148,0.102,0.013534843922262273,0.21899999999999997,0.4285550667146014,1.0311786225787498
225,-5.093420000000004,0.07312784016501526,0.212,0.018278730809331376,0.258,0.019567115270269147,0.06,0.010620734437881401,0.1475,0.42744573252007106,1.0307153277409375
230,-4.788320000000003,0.08425326079861849,0.27,0.019854470529329156,0.378,0.02168483340955148,0.048,0.009559916317625379,0.186,0.4317276508551542,1.0308862979178395
235,-4.362740000000001,0.09937477640125798,0.292,0.0203340109176719,0.394,0.021852414054287,0.104,0.013651666564928987,0.22349999999999998,0.43049731589066226,1.0312508138840508
240,-4.570400000000002,0.09311663481891956,0.278,0.020035768016225385,0.342,0.021214900423994452,0.104,0.013651666564928987,0.20700000000000002,0.43499086045974494,1.0301314498429723
245,-4.380020000000003,0.09881732843585696,0.344,0.02124448163641561,0.434,0.02216501748251059,0.116,0.014320893826853127,0.2525,0.43134424432128915,1.0301997238515967
250,-4.483100000000002,0.09825721948030089,0.332,0.02106067425321421,0.376,0.021662132858977667,0.178,0.017106489996489636,0.266,0.42991849098504925,1.0297276646108828
255,-4.684420000000003,0.09564022023814052,0.276,0.01999119806314769,0.298,0.020454632727086544,0.152,0.016055902341506688,0.21950000000000003,0.43485353632205426,1.0296300961221356
260,-4.6792000000000025,0.09114217640587711,0.294,0.02037469018169356,0.362,0.021492138097453217,0.12,0.014532721699667961,0.22399999999999998,0.43750084697016534,1.0299857162955783
265,-4.7118800000000025,0.09073232351923992,0.282,0.020123419192572618,0.352,0.02135865164283551,0.108,0.013880633991284405,0.21249999999999997,0.4379594795677923,1.0295401298029923
270,-4.625760000000003,0.09256449451490577,0.258,0.019567115270269147,0.326,0.020963015050321363,0.09,0.012798437404620925,0.191,0.43724544794035597,1.0296665696208864
275,-4.5138000000000025,0.09379523612636208,0.288,0.020251222185339826,0.388,0.021792475765731623,0.06,0.010620734437881401,0.19899999999999998,0.43746465837856197,1.0305961307465152
280,-5.073580000000002,0.07331293178696387,0.222,0.018585801031970616,0.29,0.020292855885754472,0.048,0.009559916317625379,0.152,0.4335036635169763,1.0291774900275725
285,-5.077300000000003,0.07344857942805987,0.166,0.016639951923007473,0.238,0.01904499934365974,0.006,0.0034536936748935914,0.10400000000000001,0.43748871994507305,1.029493465131861
290,-4.863340000000003,0.08836680196091752,0.174,0.016954291492126704,0.22,0.018525657883055057,0.06,0.010620734437881401,0.1285,0.4368996544383719,1.0288017963385596
295,-4.527680000000002,0.0959492096642803,0.304,0.020571047615520213,0.418,0.02205792374635473,0.118,0.014427473791346842,0.2395,0.4393602858782578,1.028802503270266
300,-4.948260000000003,0.07738848974363062,0.25,0.019364916731037084,0.326,0.020963015050321363,0.062,0.010784804124322332,0.17500000000000002,0.43765287753254234,1.03020802562165
