epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
215,-3.5458600000000025,0.11727001202694584,0.416,0.02204286732709699,0.512,0.022354238971613417,0.274,0.01994612744369192,0.369,0.23414162211812206,0.6390762815942832
220,-3.5104800000000025,0.11662750764378027,0.426,0.02211442967837968,0.516,0.022349228174592516,0.318,0.020826713614970557,0.39449999999999996,0.23653499667534533,0.6394775587347056
225,-3.5029600000000025,0.11722429132564642,0.428,0.022127629787213995,0.518,0.022346185356789647,0.318,0.020826713614970557,0.39549999999999996,0.23744556312565618,0.6375691067477512
230,-3.8724800000000017,0.1105757211109203,0.388,0.021792475765731623,0.438,0.02218810492133116,0.308,0.020646355610615643,0.36050000000000004,0.23896748571156082,0.6382945555284343
235,-3.4298600000000024,0.11667563053525798,0.448,0.02223942445298439,0.526,0.022330427671677047,0.33,0.02102855201862458,0.4085,0.23820121162484503,0.6392977711178415
240,-3.431420000000002,0.11659067015503438,0.442,0.022209727598509622,0.53,0.022320394261750844,0.318,0.020826713614970557,0.402,0.23395917774163172,0.6385397076377649
245,-3.8549200000000017,0.1107055354858104,0.392,0.021832819332372078,0.44,0.022199099080818574,0.322,0.020895741192884256,0.369,0.2400765889142279,0.641013726792528
250,-3.8514400000000024,0.11028418496230558,0.392,0.021832819332372078,0.442,0.022209727598509622,0.322,0.020895741192884256,0.36950000000000005,0.24135727991399514,0.6396534460847917
255,-3.4468200000000015,0.11630553974424446,0.444,0.022219990999098087,0.524,0.02233490541730589,0.322,0.020895741192884256,0.403,0.24114191932108522,0.6405787647419598
260,-3.887080000000002,0.11045218941786544,0.386,0.0217717247823869,0.436,0.02217674457624473,0.322,0.020895741192884256,0.36650000000000005,0.23924432840964338,0.6414285064659998
265,-3.8377000000000017,0.11050076660367578,0.398,0.02189045454073533,0.44,0.022199099080818574,0.322,0.020895741192884256,0.37050000000000005,0.23801869025106692,0.6409938498844633
270,-3.844400000000002,0.1102341166790029,0.394,0.021852414054287,0.442,0.022209727598509622,0.322,0.020895741192884256,0.37,0.23652976087886962,0.6416157510019433
275,-4.237640000000003,0.1072212892144094,0.316,0.020791536739741004,0.344,0.02124448163641561,0.284,0.020166506886419373,0.30699999999999994,0.23772960504150634,0.6417572738114723
280,-3.9012800000000025,0.10720360779003672,0.382,0.02172905888436036,0.47,0.022320394261750844,0.22,0.018525657883055057,0.323,0.24109460466913044,0.6400795858842604
285,-3.915220000000002,0.10768927663978443,0.38,0.021707141681944216,0.474,0.022330427671677047,0.22,0.018525657883055057,0.3235,0.23951801421892788,0.6411169109857671
290,-3.8449600000000017,0.11048356799452137,0.392,0.021832819332372078,0.442,0.022209727598509622,0.322,0.020895741192884256,0.36950000000000005,0.24093314197718677,0.641568545383341
295,-3.9012800000000025,0.10720360779003672,0.382,0.02172905888436036,0.47,0.022320394261750844,0.22,0.018525657883055057,0.323,0.2420374713575588,0.6426815704838119
300,-3.8242000000000016,0.11004393995127594,0.396,0.02187162545399861,0.438,0.02218810492133116,0.322,0.020895741192884256,0.36950000000000005,0.2403083883612527,0.6411338460743237
