epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
95,-2.930100000000002,0.13349260796014145,0.518,0.022346185356789647,0.596,0.021944657664224338,0.306,0.020608930103234373,0.4315,0.17882725108632058,0.40562360455484286
100,-2.9546000000000023,0.13298405047222778,0.516,0.022349228174592516,0.594,0.021961967125009547,0.306,0.020608930103234373,0.4305,0.17835414305587063,0.40836530780654773
105,-2.930100000000002,0.13349260796014145,0.518,0.022346185356789647,0.596,0.021944657664224338,0.306,0.020608930103234373,0.4315,0.18086709395232375,0.40855645963505705
110,-2.998640000000002,0.12983978858886064,0.528,0.022325590697672478,0.636,0.02151762068631195,0.282,0.020123419192572618,0.43200000000000005,0.1816777953022493,0.40888112275589744
115,-2.7928000000000024,0.13331272227360755,0.538,0.022296008611408454,0.636,0.02151762068631195,0.322,0.020895741192884256,0.4545,0.1859487800606545,0.4086586734104584
120,-2.7725200000000023,0.13237406429962034,0.55,0.022248595461286987,0.634,0.021542701780417423,0.346,0.021273645667821018,0.46900000000000003,0.18178501361497773,0.4107697733047297
125,-3.4424800000000024,0.11765716849899127,0.52,0.022342784070030305,0.58,0.02207260745811423,0.342,0.021214900423994452,0.44600000000000006,0.18687670934207923,0.41007238462290496
130,-3.470120000000002,0.11919979518103217,0.498,0.02236050088884415,0.582,0.02205792374635473,0.298,0.020454632727086544,0.41900000000000004,0.1869280663325495,0.4095126919109496
135,-3.0677200000000022,0.13063729637128912,0.508,0.022357817424784557,0.59,0.02199545407578575,0.286,0.020209106858047932,0.4175,0.18829141360570956,0.41058244522300613
140,-2.8947800000000026,0.13181157575569766,0.528,0.022325590697672478,0.63,0.021591665058535898,0.302,0.020532705618110828,0.4405,0.18961753283342744,0.40885759352644924
145,-2.8923000000000023,0.13171797834768048,0.53,0.022320394261750844,0.63,0.021591665058535898,0.302,0.020532705618110828,0.44100000000000006,0.18816128868578644,0.41063999240021154
150,-2.9096200000000025,0.1317497207253208,0.526,0.022330427671677047,0.632,0.021567382780485908,0.3,0.020493901531919195,0.4395,0.18967797547521537,0.40968940719666197
155,-2.901960000000003,0.1312881484247532,0.53,0.022320394261750844,0.636,0.02151762068631195,0.298,0.020454632727086544,0.4405,0.19037395130549387,0.40954326378619493
160,-2.913800000000003,0.13131197630071684,0.528,0.022325590697672478,0.63,0.021591665058535898,0.298,0.020454632727086544,0.4385,0.19140182267504574,0.4102281181381575
165,-3.4571000000000023,0.11946229689738944,0.498,0.02236050088884415,0.582,0.02205792374635473,0.296,0.02041489652190282,0.41800000000000004,0.19663919670737606,0.40984975102236454
170,-3.4475800000000016,0.11930463145745862,0.502,0.02236050088884415,0.582,0.02205792374635473,0.298,0.020454632727086544,0.42000000000000004,0.19307100201057822,0.41212055461289104
175,-2.9069000000000025,0.1311614866490923,0.53,0.022320394261750844,0.63,0.021591665058535898,0.298,0.020454632727086544,0.43900000000000006,0.19351165580833515,0.4107504147012443
180,-2.908060000000002,0.13158852865200682,0.528,0.022325590697672478,0.63,0.021591665058535898,0.298,0.020454632727086544,0.4385,0.19380616930759084,0.4133731328394839
185,-3.1722800000000015,0.12244716086214502,0.536,0.022302645582979612,0.606,0.021852414054287,0.356,0.021413266915629666,0.46349999999999997,0.19757721258576752,0.41352354075036546
190,-3.250340000000002,0.12349890432226522,0.512,0.022354238971613417,0.604,0.02187162545399861,0.298,0.020454632727086544,0.42800000000000005,0.19264286022435237,0.4146528871566496
195,-3.236340000000002,0.12355845907423749,0.514,0.022351912669836556,0.606,0.021852414054287,0.298,0.020454632727086544,0.42900000000000005,0.19579034335410114,0.41315608031088386
200,-3.7016800000000023,0.11714808728784275,0.462,0.022296008611408458,0.526,0.022330427671677047,0.298,0.020454632727086544,0.396,0.19543092137991352,0.4125468376773355
205,-3.2270200000000018,0.12352773064862813,0.516,0.022349228174592516,0.606,0.021852414054287,0.298,0.020454632727086544,0.4295,0.19774564351316143,0.4114068664281052
210,-3.688000000000002,0.1175273551136076,0.462,0.022296008611408458,0.528,0.022325590697672478,0.298,0.020454632727086544,0.39649999999999996,0.1986332263589898,0.4121877758224983
215,-3.2364800000000025,0.12364930739474453,0.512,0.022354238971613417,0.61,0.02181284025522582,0.302,0.020532705618110828,0.4315,0.19975907641446872,0.41180938612108886
220,-3.2549800000000024,0.12367472336415401,0.51,0.022356207191739835,0.604,0.02187162545399861,0.302,0.020532705618110828,0.4295,0.20092642783622267,0.41299724512036073
225,-3.2445000000000017,0.12340769789603896,0.514,0.022351912669836556,0.604,0.02187162545399861,0.302,0.020532705618110828,0.4305,0.2012231357581794,0.4120522701419522
230,-3.687040000000002,0.11758012109536213,0.462,0.022296008611408458,0.528,0.022325590697672478,0.302,0.020532705618110828,0.39849999999999997,0.2031936043256525,0.41222555462860433
235,-3.236340000000002,0.12355845907423749,0.514,0.022351912669836556,0.606,0.021852414054287,0.302,0.020532705618110828,0.43100000000000005,0.20245266225114988,0.41258892174488
240,-3.533780000000002,0.11615369741510607,0.462,0.022296008611408458,0.528,0.022325590697672478,0.302,0.020532705618110828,0.39849999999999997,0.20241451023825463,0.41169909339620087
245,-3.6984400000000024,0.11725369389831615,0.462,0.022296008611408458,0.526,0.022330427671677047,0.302,0.020532705618110828,0.398,0.20104631215505764,0.41125337786204075
250,-3.6849600000000025,0.11708892516715672,0.466,0.022308921982023246,0.524,0.02233490541730589,0.302,0.020532705618110828,0.39849999999999997,0.20398571090695186,0.41113969954750923
255,-3.534880000000002,0.11628351031509163,0.46,0.022289010745208053,0.53,0.022320394261750844,0.302,0.020532705618110828,0.39849999999999997,0.2048571628782705,0.4102426317164258
260,-3.667480000000002,0.11734672427980264,0.468,0.022314838112789438,0.526,0.022330427671677047,0.302,0.020532705618110828,0.39949999999999997,0.20522955883816982,0.409657356240366
265,-3.2549800000000024,0.12367472336415401,0.51,0.022356207191739835,0.604,0.02187162545399861,0.302,0.020532705618110828,0.4295,0.20486459308790136,0.4081762670554235
270,-3.229500000000002,0.12361409911494733,0.514,0.022351912669836556,0.606,0.021852414054287,0.302,0.020532705618110828,0.43100000000000005,0.2048898481028268,0.40925528537684874
275,-3.2270200000000018,0.12352773064862813,0.516,0.022349228174592516,0.606,0.021852414054287,0.302,0.020532705618110828,0.4315,0.2048820329067571,0.40808763252398206
280,-3.443220000000002,0.11925890014250518,0.502,0.02236050088884415,0.582,0.02205792374635473,0.302,0.020532705618110828,0.42200000000000004,0.20641427309103763,0.4070373958192675
285,-3.240900000000002,0.12338822139896509,0.514,0.022351912669836556,0.604,0.02187162545399861,0.302,0.020532705618110828,0.4305,0.20463194667071122,0.4073503280892577
290,-3.0683600000000015,0.1209808456773221,0.516,0.022349228174592516,0.606,0.021852414054287,0.302,0.020532705618110828,0.4315,0.20640295453746682,0.40756219568197577
295,-3.7009200000000018,0.1173247523210683,0.46,0.022289010745208053,0.526,0.022330427671677047,0.302,0.020532705618110828,0.39749999999999996,0.2038034975127789,0.40801285152859906
300,-3.447860000000002,0.12097899338645543,0.494,0.02235906974809104,0.578,0.02208691920571993,0.282,0.020123419192572618,0.40900000000000003,0.20635336846552316,0.40795291984104176
