epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
240,-3.5342600000000024,0.11514578630935667,0.408,0.021978898971513564,0.608,0.021832819332372078,0.09,0.012798437404620925,0.299,0.22946266878651625,0.4031805728659425
245,-3.527020000000002,0.11489648662687656,0.412,0.02201163328787757,0.608,0.021832819332372078,0.09,0.012798437404620925,0.3,0.2312776034245653,0.4033362000016048
250,-3.5120200000000024,0.11522459216330525,0.412,0.02201163328787757,0.61,0.02181284025522582,0.09,0.012798437404620925,0.3005,0.23023629607602925,0.40285166378283943
255,-3.5342600000000024,0.11514578630935667,0.408,0.021978898971513564,0.608,0.021832819332372078,0.09,0.012798437404620925,0.299,0.22841728059127497,0.40307065896083727
260,-3.5105200000000023,0.11534768423856642,0.412,0.02201163328787757,0.608,0.021832819332372078,0.09,0.012798437404620925,0.3,0.23017585344378724,0.40354989645650646
265,-3.5314200000000024,0.11505907511882765,0.41,0.02199545407578575,0.608,0.021832819332372078,0.088,0.012669333052690659,0.2985,0.22998301447163325,0.4033372699259795
270,-3.5120200000000024,0.11522459216330525,0.412,0.02201163328787757,0.61,0.02181284025522582,0.09,0.012798437404620925,0.3005,0.22879468135578673,0.40293938091441195
275,-3.488280000000002,0.11541720358421453,0.416,0.02204286732709699,0.61,0.02181284025522582,0.09,0.012798437404620925,0.3015,0.23024349530334276,0.40307683529646104
280,-3.5120200000000024,0.11522459216330525,0.412,0.02201163328787757,0.61,0.02181284025522582,0.09,0.012798437404620925,0.3005,0.22924526776548076,0.4035390036599442
285,-3.503280000000002,0.11509583521222662,0.416,0.02204286732709699,0.608,0.021832819332372078,0.09,0.012798437404620925,0.301,0.2279066365262318,0.40398486434916975
290,-3.509180000000002,0.11513684317020345,0.414,0.0220274374360705,0.61,0.02181284025522582,0.088,0.012669333052690659,0.3,0.22654660012689942,0.4062576206313884
295,-3.825460000000002,0.10761085808040016,0.394,0.021852414054287,0.574,0.02211442967837968,0.088,0.012669333052690659,0.286,0.22748912032753285,0.41073303389518706
300,-3.8404600000000024,0.10717176109778184,0.394,0.021852414054287,0.572,0.022127629787213995,0.088,0.012669333052690659,0.2855,0.22807194907301745,0.4108347594928925
