epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
75,-3.8158600000000025,0.11302814039344374,0.382,0.02172905888436036,0.466,0.022308921982023246,0.148,0.015880554146502572,0.28600000000000003,0.12557682298090425,0.4268491305386997
80,-3.9726000000000017,0.1098946189765451,0.388,0.021792475765731623,0.478,0.0223390241505756,0.148,0.015880554146502572,0.2905,0.12483376349053422,0.4251963434350712
85,-3.967800000000002,0.10884971253981346,0.4,0.021908902300206645,0.478,0.0223390241505756,0.176,0.01703079563614102,0.3075,0.12870663529516108,0.42442712027395785
90,-3.928320000000002,0.10933463474672618,0.406,0.021961967125009547,0.506,0.02235906974809104,0.182,0.01725549187939886,0.319,0.12765373990254705,0.4249824764520827
95,-3.973660000000002,0.10974683234061941,0.39,0.02181284025522582,0.466,0.022308921982023246,0.172,0.0168769665520792,0.30000000000000004,0.1277940284214976,0.42471803164421024
100,-3.757120000000002,0.11201030046919803,0.426,0.02211442967837968,0.482,0.022346185356789647,0.246,0.019260529587734602,0.35,0.12493574601155989,0.42463059430317873
105,-3.9539000000000017,0.10950140263941836,0.398,0.02189045454073533,0.482,0.022346185356789647,0.174,0.016954291492126704,0.307,0.1292255565352275,0.4234214158756163
110,-3.7555600000000013,0.11137057678220053,0.432,0.022152923057691506,0.508,0.022357817424784557,0.25,0.019364916731037084,0.36,0.12919787611528363,0.42164082661948854
115,-3.7287200000000023,0.11186006938671199,0.434,0.02216501748251059,0.51,0.022356207191739835,0.25,0.019364916731037084,0.361,0.12937546968173705,0.42179334875790453
120,-3.7477800000000014,0.11174866506227278,0.43,0.022140460699813815,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3595,0.12990082017623944,0.4212171409773109
125,-3.734180000000002,0.11163663849829958,0.434,0.02216501748251059,0.51,0.022356207191739835,0.25,0.019364916731037084,0.361,0.13079652620728852,0.4200999429407676
130,-3.736460000000002,0.11165520917897212,0.434,0.02216501748251059,0.508,0.022357817424784557,0.25,0.019364916731037084,0.3605,0.13170004743440727,0.4203099901671596
135,-3.9336600000000015,0.10915754123650837,0.406,0.021961967125009547,0.51,0.022356207191739835,0.176,0.01703079563614102,0.317,0.13259128763708528,0.4200401750800703
140,-3.734180000000002,0.11163663849829958,0.434,0.02216501748251059,0.51,0.022356207191739835,0.25,0.019364916731037084,0.361,0.13781834407581267,0.41792848299589774
145,-3.7277400000000016,0.11160564763845968,0.436,0.02217674457624473,0.51,0.022356207191739835,0.252,0.019416281827373642,0.3625,0.141140841362875,0.4167217570455467
150,-3.9336600000000015,0.10915754123650837,0.406,0.021961967125009547,0.51,0.022356207191739835,0.176,0.01703079563614102,0.317,0.1456236448532721,0.41556769214250733
155,-3.736880000000002,0.11160281238033397,0.434,0.02216501748251059,0.51,0.022356207191739835,0.248,0.019313000802568203,0.36,0.14251073338162967,0.41580327885186036
160,-3.914760000000002,0.10957721790956378,0.406,0.021961967125009547,0.522,0.0223390241505756,0.186,0.017401379255679705,0.325,0.15377100478335118,0.41288881232003843
165,-3.8926600000000016,0.11008896333783885,0.408,0.021978898971513564,0.528,0.022325590697672478,0.184,0.017328819925199752,0.32599999999999996,0.15004265633895564,0.4143646263984592
170,-3.8926600000000016,0.11008896333783885,0.408,0.021978898971513564,0.528,0.022325590697672478,0.184,0.017328819925199752,0.32599999999999996,0.15181897698992877,0.4124421553303232
175,-3.711300000000002,0.11188003673578242,0.436,0.02217674457624473,0.526,0.022330427671677047,0.262,0.01966499427917537,0.3715,0.1585633361916142,0.41083096873676217
180,-4.092800000000002,0.102994556749374,0.38,0.021707141681944216,0.522,0.0223390241505756,0.126,0.01484075469779081,0.2885,0.14949135785871098,0.4155116374106227
185,-3.928880000000002,0.10399265306356995,0.416,0.02204286732709699,0.522,0.0223390241505756,0.198,0.01782111107647332,0.3335,0.15744164398012828,0.41282339521053124
190,-3.949460000000002,0.10329906784090562,0.416,0.02204286732709699,0.52,0.022342784070030305,0.2,0.01788854381999832,0.33399999999999996,0.16081010847615554,0.4126988505416005
195,-3.9398600000000026,0.10410404584260895,0.41,0.02199545407578575,0.522,0.0223390241505756,0.2,0.01788854381999832,0.33299999999999996,0.1622141101645171,0.41147133893190785
200,-3.9465800000000018,0.1041077221304934,0.41,0.02199545407578575,0.52,0.022342784070030305,0.198,0.01782111107647332,0.3315,0.16226377322420257,0.4117474303384533
205,-3.946240000000002,0.10416065151869983,0.408,0.021978898971513564,0.52,0.022342784070030305,0.198,0.01782111107647332,0.33099999999999996,0.16311505199204188,0.4110271485855303
210,-3.9457000000000018,0.10415703250381139,0.408,0.021978898971513564,0.52,0.022342784070030305,0.204,0.018021320706318948,0.33399999999999996,0.16343724591124142,0.41141271213168595
215,-3.9343800000000018,0.10409981186918651,0.412,0.02201163328787757,0.52,0.022342784070030305,0.202,0.01795527777562909,0.33399999999999996,0.15873623293783326,0.4109973576036804
220,-3.9358200000000014,0.10401054876886298,0.412,0.02201163328787757,0.52,0.022342784070030305,0.214,0.01834142851579451,0.33999999999999997,0.16349033534068622,0.41108740905322455
225,-3.934720000000002,0.10404692904262011,0.414,0.0220274374360705,0.52,0.022342784070030305,0.202,0.01795527777562909,0.3345,0.16196144452887723,0.4109626597582263
230,-3.970260000000002,0.10350907720968255,0.406,0.021961967125009547,0.518,0.022346185356789647,0.206,0.01808668018183547,0.334,0.16714665309921584,0.40975753335827514
235,-3.944620000000002,0.10414946620698554,0.408,0.021978898971513564,0.52,0.022342784070030305,0.196,0.01775297158224504,0.32999999999999996,0.1637903926255686,0.4112941075753585
240,-3.9358200000000014,0.10401054876886298,0.412,0.02201163328787757,0.52,0.022342784070030305,0.216,0.01840347793217358,0.34099999999999997,0.16457318256368705,0.41098696104155985
245,-3.944620000000002,0.10414946620698554,0.408,0.021978898971513564,0.52,0.022342784070030305,0.196,0.01775297158224504,0.32999999999999996,0.16545010132811758,0.4104400180151339
250,-3.939080000000002,0.10408872324704549,0.41,0.02199545407578575,0.52,0.022342784070030305,0.212,0.018278730809331376,0.33849999999999997,0.16363023887797093,0.410626939880321
255,-3.9358200000000014,0.10401054876886298,0.412,0.02201163328787757,0.52,0.022342784070030305,0.216,0.01840347793217358,0.34099999999999997,0.1640076396424827,0.4130075148173741
260,-3.944620000000002,0.10414946620698554,0.408,0.021978898971513564,0.52,0.022342784070030305,0.196,0.01775297158224504,0.32999999999999996,0.15948398924843765,0.4143080155602027
265,-3.969180000000002,0.10350197609321293,0.406,0.021961967125009547,0.518,0.022346185356789647,0.196,0.01775297158224504,0.329,0.16016198627884612,0.4169608126803135
270,-3.9940000000000024,0.10400111153252171,0.396,0.02187162545399861,0.492,0.022357817424784557,0.19,0.017544229820656135,0.317,0.1595342682864252,0.4181091479198204
275,-3.944960000000002,0.10409654171393025,0.41,0.02199545407578575,0.52,0.022342784070030305,0.192,0.017614539448989292,0.3285,0.16329711138209344,0.41802448412304427
280,-3.9474400000000016,0.10418568660233528,0.408,0.021978898971513564,0.52,0.022342784070030305,0.196,0.01775297158224504,0.32999999999999996,0.16936855535527057,0.41783339924952834
285,-4.102680000000002,0.10311363845389233,0.376,0.021662132858977667,0.52,0.022342784070030305,0.12,0.014532721699667961,0.28400000000000003,0.16178150255469312,0.42008970497434983
290,-3.9474400000000016,0.10418568660233528,0.408,0.021978898971513564,0.52,0.022342784070030305,0.196,0.01775297158224504,0.32999999999999996,0.1651212086687479,0.4188194866557674
295,-4.111700000000003,0.10307592648140507,0.374,0.021639038795658184,0.52,0.022342784070030305,0.122,0.014636666287102402,0.2845,0.163519979181922,0.419866490619905
300,-4.0213800000000015,0.1033616940224957,0.394,0.021852414054287,0.49,0.022356207191739835,0.19,0.017544229820656135,0.316,0.16476929391102482,0.41995433245920966
