epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
90,-3.2454400000000025,0.12125776516495768,0.504,0.022359964221796064,0.584,0.02204286732709699,0.324,0.020929596269398033,0.43400000000000005,0.1981306284818796,0.40168826179883177
95,-2.8448200000000026,0.1315098761888248,0.51,0.022356207191739835,0.596,0.021944657664224338,0.308,0.020646355610615643,0.4305,0.19783315059659115,0.40118206003627127
100,-2.798920000000002,0.13027674261816657,0.528,0.022325590697672478,0.596,0.021944657664224338,0.35,0.02133072900770154,0.456,0.198923351041481,0.40141285332558174
105,-2.777420000000002,0.1306481560803673,0.53,0.022320394261750844,0.596,0.021944657664224338,0.35,0.02133072900770154,0.45649999999999996,0.19947191611801027,0.40046230548471307
110,-2.641200000000002,0.1301546415614903,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.1984763449865759,0.3999125694212892
115,-2.638340000000002,0.13031714733219119,0.548,0.02225740326273485,0.636,0.02151762068631195,0.348,0.02130239423163509,0.47000000000000003,0.19968446631946296,0.39930734168177306
120,-2.641200000000002,0.1301546415614903,0.55,0.022248595461286987,0.636,0.02151762068631195,0.37,0.021591665058535898,0.4815,0.19771203433069795,0.39975360137082916
125,-2.6441200000000022,0.13048680106125685,0.546,0.02226584828835407,0.636,0.02151762068631195,0.348,0.02130239423163509,0.4695,0.20157416504709327,0.3992497716134821
130,-2.622320000000002,0.13081979221509268,0.548,0.02225740326273485,0.636,0.02151762068631195,0.348,0.02130239423163509,0.47000000000000003,0.20130860241348358,0.4001515281078221
135,-2.8067000000000024,0.13412340966438346,0.546,0.02226584828835407,0.636,0.02151762068631195,0.348,0.02130239423163509,0.4695,0.20389874279499054,0.4007364235422231
140,-3.0440000000000027,0.13128735201838762,0.528,0.022325590697672478,0.634,0.021542701780417423,0.308,0.020646355610615643,0.4445,0.20642609212697888,0.4008085889590237
145,-3.0531600000000028,0.13069534662259413,0.53,0.022320394261750844,0.636,0.02151762068631195,0.332,0.02106067425321421,0.4575,0.20591052025461104,0.40027498290143204
150,-3.0398600000000022,0.1313559117847386,0.528,0.022325590697672478,0.636,0.02151762068631195,0.32,0.020861447696648473,0.45100000000000007,0.20642131831422972,0.3999738325147122
155,-3.0589400000000024,0.13081168049069633,0.528,0.022325590697672478,0.636,0.02151762068631195,0.31,0.02068332661831747,0.44600000000000006,0.20596611208636206,0.39949652817980896
160,-3.0589400000000024,0.13081168049069633,0.528,0.022325590697672478,0.636,0.02151762068631195,0.31,0.02068332661831747,0.44600000000000006,0.20545523702945562,0.3998527592913147
165,-3.0469600000000026,0.1314695094567559,0.526,0.022330427671677047,0.636,0.02151762068631195,0.308,0.020646355610615643,0.4445,0.20783009381534043,0.3997242685352511
170,-3.0374400000000024,0.1312667836613666,0.53,0.022320394261750844,0.636,0.02151762068631195,0.31,0.02068332661831747,0.4465,0.20494513194542677,0.3999711248563086
175,-3.1092000000000026,0.1320007648462691,0.506,0.02235906974809104,0.636,0.02151762068631195,0.264,0.019713142824014644,0.4175,0.20563063618275387,0.39972947638131046
180,-3.096620000000003,0.13219618735500666,0.51,0.022356207191739835,0.634,0.021542701780417423,0.268,0.0198078772209442,0.42000000000000004,0.20551748909795994,0.39994968373679257
185,-3.2111400000000025,0.13209767068650388,0.494,0.02235906974809104,0.636,0.02151762068631195,0.212,0.018278730809331376,0.38849999999999996,0.21024641348794817,0.3994750049463989
190,-3.2446400000000026,0.1318431224630243,0.486,0.022351912669836556,0.636,0.02151762068631195,0.206,0.01808668018183547,0.38349999999999995,0.20618274313451998,0.40014635348152
195,-3.2111400000000025,0.13209767068650388,0.494,0.02235906974809104,0.636,0.02151762068631195,0.212,0.018278730809331376,0.38849999999999996,0.2061482484737014,0.3995862869518373
200,-3.2351200000000024,0.1316695605339367,0.49,0.022356207191739835,0.636,0.02151762068631195,0.206,0.01808668018183547,0.38449999999999995,0.20776010354805421,0.3994181130957252
205,-2.687300000000002,0.12788472395090833,0.506,0.02235906974809104,0.636,0.02151762068631195,0.266,0.019760769215797242,0.4185,0.20688872856447743,0.39873182769771726
210,-3.1067200000000024,0.13191536409076854,0.508,0.022357817424784557,0.636,0.02151762068631195,0.268,0.0198078772209442,0.42000000000000004,0.2092658567703511,0.3986613365184948
215,-2.979120000000002,0.12932947093064298,0.502,0.02236050088884415,0.612,0.021792475765731623,0.27,0.019854470529329156,0.4135,0.20849792724194854,0.3990600169048639
220,-3.1067200000000024,0.13191536409076854,0.508,0.022357817424784557,0.636,0.02151762068631195,0.268,0.0198078772209442,0.42000000000000004,0.2076777552638124,0.3987922232590907
225,-3.085220000000003,0.13238219330106307,0.51,0.022356207191739835,0.636,0.02151762068631195,0.268,0.0198078772209442,0.4205,0.20904314296509804,0.3980208314396799
230,-2.943840000000002,0.12898949146655328,0.508,0.022357817424784557,0.636,0.02151762068631195,0.268,0.0198078772209442,0.42000000000000004,0.2083360410649222,0.3979414019120343
235,-3.085220000000003,0.13238219330106307,0.51,0.022356207191739835,0.636,0.02151762068631195,0.268,0.0198078772209442,0.4205,0.20946166011899195,0.3971728052679046
240,-3.1067200000000024,0.13191536409076854,0.508,0.022357817424784557,0.636,0.02151762068631195,0.268,0.0198078772209442,0.42000000000000004,0.20987690490724795,0.3965654406961457
245,-3.085220000000003,0.13238219330106307,0.51,0.022356207191739835,0.636,0.02151762068631195,0.268,0.0198078772209442,0.4205,0.20938947543855052,0.3967986577294867
250,-3.0794400000000026,0.13225353293126058,0.512,0.022354238971613417,0.636,0.02151762068631195,0.268,0.0198078772209442,0.42100000000000004,0.20828264364632637,0.3991606580684156
255,-2.9618600000000024,0.12978762915162612,0.508,0.022357817424784557,0.636,0.02151762068631195,0.264,0.019713142824014644,0.41800000000000004,0.21096810630733276,0.39967109387994654
260,-2.946800000000002,0.1299430656864768,0.51,0.022356207191739835,0.636,0.02151762068631195,0.268,0.0198078772209442,0.4205,0.21064710584609345,0.39863425825437926
265,-2.958960000000003,0.12971496227035653,0.51,0.022356207191739835,0.636,0.02151762068631195,0.268,0.0198078772209442,0.4205,0.2122789801293501,0.3984706082418895
270,-3.082400000000003,0.13235352235584827,0.51,0.022356207191739835,0.636,0.02151762068631195,0.268,0.0198078772209442,0.4205,0.2100898400951394,0.39887020444350696
275,-2.9318600000000026,0.12948267482871995,0.52,0.022342784070030305,0.636,0.02151762068631195,0.288,0.020251222185339826,0.43300000000000005,0.21067236085147295,0.39788812536371587
280,-3.0542000000000025,0.12937702701793707,0.504,0.022359964221796064,0.636,0.02151762068631195,0.234,0.018933779337469845,0.402,0.21526800343751296,0.39805343287026246
285,-2.9318600000000026,0.12948267482871995,0.52,0.022342784070030305,0.636,0.02151762068631195,0.288,0.020251222185339826,0.43300000000000005,0.21471451054888607,0.39790952520672895
290,-2.9225000000000017,0.12921664559955123,0.522,0.0223390241505756,0.636,0.02151762068631195,0.288,0.020251222185339826,0.4335,0.2138849064411833,0.39780335236176095
295,-2.9368600000000025,0.12901654111314576,0.52,0.022342784070030305,0.636,0.02151762068631195,0.29,0.020292855885754472,0.43400000000000005,0.21193615101339877,0.3982022022834426
300,-2.931080000000003,0.12887121349316152,0.522,0.0223390241505756,0.636,0.02151762068631195,0.288,0.020251222185339826,0.4335,0.21440367368190125,0.39952414636043765
