epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
130,-3.2600200000000013,0.11261738941744309,0.484,0.022349228174592516,0.61,0.02181284025522582,0.24,0.019099738218101316,0.39349999999999996,0.22960357327899591,0.46402830357050606
135,-3.2748600000000017,0.11322202065322816,0.476,0.02233490541730589,0.61,0.02181284025522582,0.21,0.01821537811850196,0.37649999999999995,0.23665457301457518,0.4629865713909144
140,-3.2514200000000018,0.11312567333368684,0.48,0.022342784070030305,0.612,0.021792475765731623,0.204,0.018021320706318948,0.375,0.23433265165401376,0.4640678053937762
145,-3.251380000000002,0.11271907288121218,0.484,0.022349228174592516,0.61,0.02181284025522582,0.236,0.018989681408596616,0.39149999999999996,0.23429988944171562,0.46269827286911497
150,-3.2514200000000018,0.11312567333368684,0.48,0.022342784070030305,0.612,0.021792475765731623,0.204,0.018021320706318948,0.375,0.23581711520261295,0.4632085628191834
155,-3.2480800000000016,0.11271781681349237,0.484,0.022349228174592516,0.61,0.02181284025522582,0.214,0.01834142851579451,0.38049999999999995,0.23607721104788368,0.4632271907980208
160,-3.2283200000000014,0.1122498176176693,0.492,0.022357817424784557,0.61,0.02181284025522582,0.242,0.019153902996517445,0.39649999999999996,0.23251348217468396,0.4612647066850986
165,-3.2283200000000014,0.1122498176176693,0.492,0.022357817424784557,0.61,0.02181284025522582,0.242,0.019153902996517445,0.39649999999999996,0.2356431404991382,0.4602877944039657
170,-3.2520600000000015,0.11216186122207504,0.488,0.022354238971613417,0.61,0.02181284025522582,0.244,0.019207498535728174,0.39649999999999996,0.2366099147499562,0.4592812419281336
175,-3.2283200000000014,0.1122498176176693,0.492,0.022357817424784557,0.61,0.02181284025522582,0.244,0.019207498535728174,0.39749999999999996,0.2387568219341123,0.45813578485602524
