epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.224740000000002,0.10949848339041057,0.294,0.02037469018169356,0.348,0.02130239423163509,0.136,0.01532997064576446,0.22849999999999998,0.10228969811114037,0.4746150324773819
10,-3.265460000000002,0.11829861865972917,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.15233173847083936,0.4721124832978392
15,-3.0452000000000026,0.1282766335697972,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.1939443404154469,0.5060235076917432
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.19942217606103702,0.47970248851388175
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.20158917946093055,0.47841537728056094
30,-2.904400000000002,0.12489362705918994,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.2090128831455602,0.48013701779119944
35,-3.065920000000002,0.12742313254350648,0.454,0.022265848288354075,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3315,0.20426721191230604,0.4827157394157473
40,-2.990760000000002,0.1256696353332818,0.482,0.022346185356789647,0.606,0.021852414054287,0.214,0.01834142851579451,0.379,0.20447171592582578,0.4819644182290426
45,-3.095020000000002,0.12762022566662395,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.20485762486199705,0.48024329273919125
50,-3.254120000000003,0.13060426199477573,0.39,0.02181284025522582,0.604,0.02187162545399861,0.018,0.005945754788081997,0.2575,0.21688363136464706,0.47949382536767154
55,-3.2508000000000035,0.13050673668435675,0.392,0.021832819332372078,0.604,0.02187162545399861,0.022,0.006559878047646922,0.26,0.22105694544536802,0.4797375411997996
60,-3.227060000000003,0.13058187896029075,0.396,0.02187162545399861,0.604,0.02187162545399861,0.022,0.006559878047646922,0.261,0.2285165297229041,0.47689781390956243
65,-3.070180000000002,0.12788713592539333,0.448,0.02223942445298439,0.602,0.02189045454073533,0.134,0.015234434679370286,0.3295,0.2335845873590313,0.47757835559246253
70,-3.092800000000002,0.12771391905348464,0.448,0.02223942445298439,0.602,0.02189045454073533,0.134,0.015234434679370286,0.3295,0.24221287051085705,0.4741340346209595
75,-3.236660000000003,0.13052359667431795,0.396,0.02187162545399861,0.6,0.021908902300206645,0.022,0.006559878047646922,0.26,0.2459796789572989,0.4756246675939456
80,-2.8868400000000025,0.1287804209839369,0.47,0.022320394261750844,0.636,0.02151762068631195,0.14,0.01551773179301666,0.3465,0.2523723158849347,0.4753794202737362
85,-3.0840600000000022,0.12351951195175613,0.47,0.022320394261750844,0.618,0.02172905888436036,0.19,0.017544229820656135,0.367,0.2461488413493806,0.47562719958856425
90,-3.110220000000002,0.12419799154253673,0.458,0.022281651644346298,0.616,0.02175058619899703,0.14,0.01551773179301666,0.3385,0.2440366598179064,0.4743234176501336
95,-2.8997800000000025,0.12318423723512689,0.49,0.022356207191739835,0.616,0.02175058619899703,0.218,0.018464885594013304,0.38549999999999995,0.24688243021154008,0.4731064172679992
100,-3.036640000000002,0.1224326550426806,0.472,0.022325590697672478,0.576,0.022100859711784968,0.216,0.01840347793217358,0.37,0.24248463140703944,0.4763536457638188
105,-2.966540000000002,0.12119203132549608,0.498,0.02236050088884415,0.578,0.02208691920571993,0.282,0.020123419192572618,0.41000000000000003,0.24442068232052758,0.47842379871810725
110,-2.8220600000000022,0.12177275193079946,0.516,0.022349228174592516,0.616,0.02175058619899703,0.284,0.020166506886419373,0.42500000000000004,0.24326130007987296,0.47575980642527665
115,-2.8220600000000022,0.12177275193079946,0.516,0.022349228174592516,0.616,0.02175058619899703,0.284,0.020166506886419373,0.42500000000000004,0.24401163579484425,0.4785117447223517
120,-2.579020000000002,0.12462462388789794,0.532,0.022314838112789434,0.616,0.02175058619899703,0.36,0.02146625258399798,0.467,0.24354665094006908,0.47976127152332965
125,-2.9229200000000017,0.11678737152278075,0.51,0.022356207191739835,0.614,0.0217717247823869,0.302,0.020532705618110828,0.43200000000000005,0.24723034112939157,0.4799141400636273
130,-2.9229200000000017,0.11678737152278075,0.51,0.022356207191739835,0.614,0.0217717247823869,0.302,0.020532705618110828,0.43200000000000005,0.25266078512573914,0.4793066893114179
135,-2.9229200000000017,0.11678737152278075,0.51,0.022356207191739835,0.614,0.0217717247823869,0.304,0.020571047615520213,0.43300000000000005,0.25659159716507474,0.4767034045402092
140,-3.0007400000000017,0.11343766263812043,0.516,0.022349228174592516,0.604,0.02187162545399861,0.306,0.020608930103234373,0.43300000000000005,0.2541507539613212,0.4766504501089845
145,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.304,0.020571047615520213,0.43500000000000005,0.25257766686861977,0.48487990105633244
150,-3.0157400000000014,0.1132399050900345,0.516,0.022349228174592516,0.602,0.02189045454073533,0.308,0.020646355610615643,0.4335,0.25401685618384384,0.4810996571082018
155,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.308,0.020646355610615643,0.43700000000000006,0.2587110549211502,0.47967927198926275
160,-2.8998600000000017,0.11620423899669075,0.518,0.022346185356789647,0.614,0.0217717247823869,0.308,0.020646355610615643,0.43700000000000006,0.25614274319435526,0.4800037945370732
165,-3.0007400000000017,0.11343766263812043,0.516,0.022349228174592516,0.604,0.02187162545399861,0.31,0.02068332661831747,0.43500000000000005,0.2599618710973643,0.47936823223356556
170,-3.0548200000000016,0.11389254029654454,0.502,0.02236050088884415,0.61,0.02181284025522582,0.276,0.01999119806314769,0.41600000000000004,0.26692597971827003,0.4755350852493748
175,-3.0588600000000015,0.11397257302000348,0.5,0.022360679774997897,0.606,0.021852414054287,0.278,0.020035768016225385,0.4155,0.27173613592228163,0.48429236793502795
180,-3.8104200000000024,0.10912394809206649,0.38,0.021707141681944216,0.486,0.022351912669836556,0.132,0.01513776733867977,0.2825,0.270191383736016,0.4952345980733423
185,-3.8152800000000027,0.10917300510291006,0.378,0.02168483340955148,0.488,0.022354238971613417,0.122,0.014636666287102402,0.27749999999999997,0.27244831962435767,0.4965478561957015
190,-3.8349200000000025,0.10882737333593982,0.376,0.021662132858977667,0.486,0.022351912669836556,0.128,0.014940950438308804,0.27949999999999997,0.2719989651617219,0.4964902176832557
195,-3.8063000000000025,0.10900637146515806,0.382,0.02172905888436036,0.488,0.022354238971613417,0.132,0.01513776733867977,0.2835,0.2729968077131451,0.4983680547620149
