epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.021260000000002,0.10966513586733036,0.356,0.021413266915629666,0.444,0.022219990999098087,0.152,0.016055902341506688,0.276,0.10090844903539802,0.46333204621233137
10,-3.265460000000002,0.11829861865972917,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.14796262104147753,0.44069070358982
15,-3.0565400000000027,0.12788023012491034,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.16729860666430507,0.4255068482572188
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.1707325186067327,0.4104251977077743
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.18018105073398233,0.4071971705752562
30,-2.885380000000002,0.12504265236790216,0.496,0.022359964221796064,0.604,0.02187162545399861,0.276,0.01999119806314769,0.41300000000000003,0.18093920163547741,0.4077862921737082
35,-2.9041000000000023,0.12490864974052047,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.18101223328608415,0.40911047457503175
40,-2.880660000000002,0.12484046911478676,0.5,0.022360679774997897,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41500000000000004,0.18594666264478707,0.4112923121811258
45,-3.0760000000000023,0.12782281173562107,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.18758111633718358,0.4132240841130581
50,-3.0658400000000023,0.12778706268163467,0.45,0.022248595461286987,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3305,0.1898183409962266,0.41878790806914507
55,-3.0782400000000023,0.12788992221750714,0.446,0.022229889788300795,0.598,0.021926969694875762,0.138,0.01542439626046997,0.33,0.19101379632300708,0.41857168786728866
60,-3.054500000000002,0.12790255939581516,0.45,0.022248595461286987,0.596,0.021944657664224338,0.138,0.01542439626046997,0.3305,0.18816833390897852,0.4227931393330713
65,-3.0929800000000025,0.12166300768598493,0.472,0.022325590697672478,0.578,0.02208691920571993,0.198,0.01782111107647332,0.36149999999999993,0.19673694439189393,0.4220657823064402
70,-3.0652400000000024,0.1217674319545256,0.474,0.022330427671677047,0.578,0.02208691920571993,0.198,0.01782111107647332,0.362,0.19725979247931713,0.42066559121060415
75,-3.045060000000002,0.12195254319939386,0.476,0.02233490541730589,0.58,0.02207260745811423,0.198,0.01782111107647332,0.363,0.19976061634590503,0.41863556098357596
80,-3.045060000000002,0.12195254319939386,0.476,0.02233490541730589,0.58,0.02207260745811423,0.198,0.01782111107647332,0.363,0.20019253098491213,0.4154373238019497
85,-2.919640000000002,0.12140729360627402,0.496,0.022359964221796064,0.634,0.021542701780417423,0.204,0.018021320706318948,0.38449999999999995,0.20348091860714057,0.41390290615804526
90,-2.918420000000002,0.12170931684632866,0.492,0.022357817424784557,0.634,0.021542701780417423,0.206,0.01808668018183547,0.38449999999999995,0.20707952711805178,0.41336034733771054
95,-2.918420000000002,0.12170931684632866,0.492,0.022357817424784557,0.634,0.021542701780417423,0.206,0.01808668018183547,0.38449999999999995,0.22386290839396555,0.4526667457639522
100,-2.9162000000000017,0.12180111953508482,0.492,0.022357817424784557,0.636,0.02151762068631195,0.206,0.01808668018183547,0.385,0.2232043916009925,0.4642270159484636
105,-3.078120000000002,0.12205433270146546,0.47,0.022320394261750844,0.58,0.02207260745811423,0.198,0.01782111107647332,0.36149999999999993,0.23026913529516108,0.4615531703129096
110,-2.7184000000000017,0.12158050041022213,0.514,0.022351912669836556,0.636,0.02151762068631195,0.266,0.019760769215797242,0.4205,0.22772434614431697,0.4608978535180516
115,-2.7305400000000017,0.12162852550614936,0.512,0.022354238971613417,0.636,0.02151762068631195,0.266,0.019760769215797242,0.42000000000000004,0.2311665737651847,0.46138392594057653
120,-2.9185400000000024,0.11694712025868795,0.51,0.022356207191739835,0.62,0.021707141681944216,0.3,0.020493901531919195,0.4325,0.2331886688231811,0.4673699396951774
125,-3.074460000000002,0.11467181613979968,0.494,0.02235906974809104,0.61,0.02181284025522582,0.266,0.019760769215797242,0.40900000000000003,0.23713580422069994,0.46664325710598437
130,-3.0568200000000014,0.11352795327671518,0.506,0.02235906974809104,0.61,0.02181284025522582,0.274,0.01994612744369192,0.41600000000000004,0.23452579861531878,0.46684958293680806
135,-3.2480800000000016,0.11271781681349237,0.484,0.022349228174592516,0.61,0.02181284025522582,0.214,0.01834142851579451,0.38049999999999995,0.24077125579061454,0.4649665305661819
140,-3.232060000000002,0.11284483113018524,0.484,0.022349228174592516,0.612,0.021792475765731623,0.216,0.01840347793217358,0.382,0.23791351235691818,0.4651895986773279
145,-3.2718200000000017,0.11262189562958004,0.48,0.022342784070030305,0.61,0.02181284025522582,0.212,0.018278730809331376,0.37849999999999995,0.2394571866002471,0.466015636710919
150,-3.2241400000000016,0.11295094032720589,0.484,0.022349228174592516,0.61,0.02181284025522582,0.216,0.01840347793217358,0.38149999999999995,0.25989030238567906,0.477790842523642
155,-3.041460000000002,0.11299371016476989,0.512,0.022354238971613417,0.608,0.021832819332372078,0.304,0.020571047615520213,0.43200000000000005,0.2535558751880321,0.47685105383663434
160,-3.2648000000000015,0.11269420712707473,0.48,0.022342784070030305,0.608,0.021832819332372078,0.214,0.01834142851579451,0.379,0.24947923083934626,0.4764463861426965
165,-3.9282800000000027,0.1080818489997281,0.36,0.02146625258399798,0.488,0.022354238971613417,0.084,0.012405160216619535,0.254,0.2543162974999701,0.47604223253404687
170,-3.9742600000000023,0.10741593226705257,0.352,0.02135865164283551,0.486,0.022351912669836556,0.084,0.012405160216619535,0.2515,0.2562185082295856,0.4709852540401371
175,-3.9742600000000023,0.10741593226705257,0.352,0.02135865164283551,0.486,0.022351912669836556,0.084,0.012405160216619535,0.2515,0.25560557365913866,0.4688957133864379
180,-3.9312400000000025,0.10815468609727472,0.358,0.021439962686534694,0.486,0.022351912669836556,0.084,0.012405160216619535,0.253,0.2548068453492758,0.4673695637391669
