epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-3.9837400000000027,0.11001047415950914,0.364,0.02151762068631195,0.444,0.022219990999098087,0.152,0.016055902341506688,0.278,0.10108611959913921,0.46595788139475225
10,-3.265460000000002,0.11829861865972917,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.1489860265874313,0.446706662664499
15,-3.0565400000000027,0.12788023012491034,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.16801648813703746,0.4349583106725205
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.17055249963048785,0.41666962266502894
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.1787922174540336,0.4141372649964425
30,-2.885380000000002,0.12504265236790216,0.496,0.022359964221796064,0.604,0.02187162545399861,0.276,0.01999119806314769,0.41300000000000003,0.17994825032221667,0.4163504550466165
35,-2.9041000000000023,0.12490864974052047,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.17927321767784096,0.42434382043459107
40,-3.065920000000002,0.12742313254350648,0.454,0.022265848288354075,0.604,0.02187162545399861,0.136,0.01532997064576446,0.3325,0.18569415100372272,0.4246676268484408
45,-3.0760000000000023,0.12782281173562107,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.18787882521433527,0.42761391233282925
50,-3.0658400000000023,0.12778706268163467,0.45,0.022248595461286987,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3305,0.1916050562428634,0.4308123933551099
55,-3.0862600000000024,0.12766195214236709,0.448,0.02223942445298439,0.604,0.02187162545399861,0.138,0.01542439626046997,0.332,0.19024555881499938,0.43274797662414854
60,-3.054500000000002,0.12790255939581516,0.45,0.022248595461286987,0.596,0.021944657664224338,0.138,0.01542439626046997,0.3305,0.18985472208104937,0.4340303300627526
65,-3.3102000000000027,0.1236614180737065,0.422,0.022086919205719934,0.574,0.02211442967837968,0.098,0.013296315279053818,0.298,0.19425698670914812,0.4330328728127831
70,-3.301480000000003,0.12358888469114052,0.424,0.02210085971178497,0.574,0.02211442967837968,0.098,0.013296315279053818,0.2985,0.1950929430739991,0.43178601019814716
75,-3.126040000000003,0.12401106013900544,0.448,0.02223942445298439,0.634,0.021542701780417423,0.126,0.01484075469779081,0.3335,0.19662502925893116,0.43748974131896357
80,-3.1238200000000025,0.12410858799938071,0.448,0.02223942445298439,0.636,0.02151762068631195,0.126,0.01484075469779081,0.334,0.19910125258753958,0.4359750237547381
85,-3.126040000000003,0.12401106013900544,0.448,0.02223942445298439,0.634,0.021542701780417423,0.126,0.01484075469779081,0.3335,0.21658796290607502,0.4784987951837084
90,-3.126040000000003,0.12401106013900544,0.448,0.02223942445298439,0.634,0.021542701780417423,0.126,0.01484075469779081,0.3335,0.22300458440293416,0.4718020877954213
95,-3.1238200000000025,0.12410858799938071,0.448,0.02223942445298439,0.636,0.02151762068631195,0.126,0.01484075469779081,0.334,0.2261026354553148,0.47082926784472007
100,-3.2580000000000027,0.1240041386406116,0.428,0.022127629787213995,0.578,0.02208691920571993,0.12,0.014532721699667961,0.3115,0.23157954714299775,0.470978486240101
105,-3.078120000000002,0.12205433270146546,0.47,0.022320394261750844,0.58,0.02207260745811423,0.198,0.01782111107647332,0.36149999999999993,0.23569699989191467,0.47307728113538555
110,-3.112100000000002,0.12351087231495056,0.456,0.022273930950777416,0.636,0.02151762068631195,0.158,0.01631171358257617,0.35200000000000004,0.23571936751809508,0.4710738170345497
115,-3.3231400000000026,0.11829742465835857,0.442,0.022209727598509622,0.62,0.021707141681944216,0.134,0.015234434679370286,0.3325,0.24597602160522222,0.47189448041689847
120,-3.3231400000000026,0.11829742465835857,0.442,0.022209727598509622,0.62,0.021707141681944216,0.134,0.015234434679370286,0.3325,0.24493024842354214,0.4702775817815498
125,-3.4259400000000024,0.1141064600835554,0.446,0.022229889788300795,0.608,0.021832819332372078,0.164,0.0165592270351004,0.34550000000000003,0.26653864633227525,0.48134768916046977
130,-3.246380000000002,0.11298393775754155,0.48,0.022342784070030305,0.608,0.021832819332372078,0.214,0.01834142851579451,0.379,0.26589826233374775,0.4807289358249923
135,-3.4540000000000024,0.11427419306212591,0.436,0.02217674457624473,0.608,0.021832819332372078,0.134,0.015234434679370286,0.328,0.2772160889932851,0.47399674120199825
140,-3.431760000000002,0.1143223766582904,0.44,0.022199099080818574,0.61,0.02181284025522582,0.134,0.015234434679370286,0.3295,0.2731411770740279,0.47261008746268124
145,-3.4540000000000024,0.11427419306212591,0.436,0.02217674457624473,0.608,0.021832819332372078,0.134,0.015234434679370286,0.328,0.27391268695721943,0.4716199299488825
150,-3.431760000000002,0.1143223766582904,0.44,0.022199099080818574,0.61,0.02181284025522582,0.134,0.015234434679370286,0.3295,0.27697131554145676,0.46970552332045407
155,-3.4540000000000024,0.11427419306212591,0.436,0.02217674457624473,0.608,0.021832819332372078,0.134,0.015234434679370286,0.328,0.27325016631482885,0.4710712530802336
160,-3.4540000000000024,0.11427419306212591,0.436,0.02217674457624473,0.608,0.021832819332372078,0.134,0.015234434679370286,0.328,0.2720308804229465,0.469230157167464
165,-3.431760000000002,0.1143223766582904,0.44,0.022199099080818574,0.61,0.02181284025522582,0.134,0.015234434679370286,0.3295,0.26926087506454316,0.471240984981141
170,-3.4777400000000025,0.1140939182638585,0.432,0.022152923057691506,0.608,0.021832819332372078,0.134,0.015234434679370286,0.327,0.27571503258644964,0.4685058838125225
175,-3.4888000000000026,0.11404577466964756,0.43,0.022140460699813815,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3255,0.2721563855151501,0.46924126923351545
180,-3.2169000000000016,0.11212603078678929,0.494,0.02235906974809104,0.608,0.021832819332372078,0.244,0.019207498535728174,0.39749999999999996,0.2717757893822882,0.470339713571623
185,-3.409520000000002,0.11383894034643868,0.45,0.022248595461286987,0.61,0.02181284025522582,0.164,0.0165592270351004,0.34700000000000003,0.27105706093939047,0.47087707949478913
190,-3.431760000000002,0.11379924518554603,0.446,0.022229889788300795,0.608,0.021832819332372078,0.164,0.0165592270351004,0.34550000000000003,0.2742454294666581,0.4716783168604556
195,-3.409520000000002,0.11383894034643868,0.45,0.022248595461286987,0.61,0.02181284025522582,0.164,0.0165592270351004,0.34700000000000003,0.2750813088342213,0.47177524283327865
200,-3.4555000000000025,0.11362751031330409,0.442,0.022209727598509622,0.608,0.021832819332372078,0.164,0.0165592270351004,0.34450000000000003,0.2757125301841434,0.4725887319126777
205,-3.4620400000000022,0.11346810863321917,0.442,0.022209727598509622,0.608,0.021832819332372078,0.166,0.016639951923007473,0.34550000000000003,0.2760084681332226,0.4753364952308562
210,-3.2478800000000017,0.11233537203926475,0.486,0.022351912669836556,0.608,0.021832819332372078,0.246,0.019260529587734602,0.39649999999999996,0.27149247894067174,0.47643500847132214
215,-3.416060000000002,0.11368512546855031,0.45,0.022248595461286987,0.61,0.02181284025522582,0.166,0.016639951923007473,0.34800000000000003,0.27474279154729264,0.47825871575039064
220,-3.2478800000000017,0.11233537203926475,0.486,0.022351912669836556,0.608,0.021832819332372078,0.246,0.019260529587734602,0.39649999999999996,0.2763827890253159,0.4781576085938314
225,-3.2019000000000015,0.11237946244754876,0.494,0.02235906974809104,0.61,0.02181284025522582,0.246,0.019260529587734602,0.399,0.27879487385664287,0.4772689861796133
230,-3.447260000000002,0.11355662105223115,0.444,0.022219990999098087,0.608,0.021832819332372078,0.168,0.016719808611344807,0.34700000000000003,0.27388100268785803,0.4802636146583594
235,-3.409520000000002,0.11383894034643868,0.45,0.022248595461286987,0.61,0.02181284025522582,0.166,0.016639951923007473,0.34800000000000003,0.27476616013821387,0.47943694292926237
240,-3.447260000000002,0.11355662105223115,0.444,0.022219990999098087,0.608,0.021832819332372078,0.168,0.016719808611344807,0.34700000000000003,0.27464331143334614,0.4824926251024103
245,-3.2456400000000016,0.11224787027289213,0.488,0.022354238971613417,0.608,0.021832819332372078,0.252,0.019416281827373642,0.4,0.2775720460895236,0.48211882291582436
250,-3.4250200000000017,0.11360247004004809,0.448,0.02223942445298439,0.61,0.02181284025522582,0.17,0.016798809481626965,0.34950000000000003,0.2763450219988594,0.48653878574185
255,-3.451300000000002,0.11362745539701233,0.442,0.022209727598509622,0.608,0.021832819332372078,0.146,0.015791390059142988,0.3355,0.27612966140594947,0.48430010508376004
260,-3.2496800000000015,0.11233403311196488,0.486,0.022351912669836556,0.608,0.021832819332372078,0.228,0.018762515822778138,0.38749999999999996,0.27838628930514014,0.48368536463767425
265,-3.2496800000000015,0.11233403311196488,0.486,0.022351912669836556,0.608,0.021832819332372078,0.228,0.018762515822778138,0.38749999999999996,0.2767201513529282,0.4832320422945994
270,-3.2274400000000014,0.11230215177279564,0.49,0.022356207191739835,0.61,0.02181284025522582,0.228,0.018762515822778138,0.389,0.2749589221130801,0.48462705935597955
275,-3.4290600000000024,0.11367485664297106,0.446,0.022229889788300795,0.61,0.02181284025522582,0.146,0.015791390059142988,0.337,0.27667041129595493,0.4825101107034372
280,-3.2496800000000015,0.11233403311196488,0.486,0.022351912669836556,0.608,0.021832819332372078,0.228,0.018762515822778138,0.38749999999999996,0.2800065755443188,0.4831513191246971
285,-3.2187000000000014,0.11212568403358805,0.494,0.02235906974809104,0.608,0.021832819332372078,0.228,0.018762515822778138,0.38949999999999996,0.27837508623795504,0.483091982414446
290,-3.2037000000000018,0.11237959699162488,0.494,0.02235906974809104,0.61,0.02181284025522582,0.228,0.018762515822778138,0.39,0.2833361180641191,0.482820595020976
295,-3.2496800000000015,0.11233403311196488,0.486,0.022351912669836556,0.608,0.021832819332372078,0.228,0.018762515822778138,0.38749999999999996,0.27984307243379547,0.4838232080154431
300,-3.2274400000000014,0.11230215177279564,0.49,0.022356207191739835,0.608,0.021832819332372078,0.228,0.018762515822778138,0.38849999999999996,0.2824002965988829,0.4834525164772806
