epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-3.990420000000002,0.10942732038755233,0.368,0.021567382780485908,0.442,0.022209727598509622,0.15,0.015968719422671314,0.2775,0.09773790531342492,0.4571398157939019
10,-3.536360000000002,0.11883093158264822,0.42,0.02207260745811423,0.516,0.022349228174592516,0.2,0.01788854381999832,0.33399999999999996,0.1455930000520684,0.4324989111319633
15,-3.0911400000000024,0.12763474527259427,0.44,0.022199099080818574,0.604,0.02187162545399861,0.16,0.016395121225535356,0.341,0.16739604635967192,0.41747463740346374
20,-3.0801200000000026,0.12827613016925646,0.438,0.02218810492133116,0.606,0.021852414054287,0.162,0.016477621187537962,0.342,0.17055477104570374,0.40678577511681724
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.18160749704581206,0.40080608663308476
30,-3.300880000000003,0.12958614143186772,0.394,0.021852414054287,0.586,0.0220274374360705,0.094,0.013050976974924139,0.292,0.18499794418158094,0.4016119100053214
35,-3.0449000000000024,0.12829191860752578,0.444,0.022219990999098087,0.604,0.02187162545399861,0.162,0.016477621187537962,0.343,0.18382227708138693,0.4018571215092869
40,-3.0452000000000026,0.1282766335697972,0.444,0.022219990999098087,0.604,0.02187162545399861,0.162,0.016477621187537962,0.343,0.19019019797511164,0.4064129890920565
45,-3.217920000000003,0.13091027517807768,0.392,0.021832819332372078,0.6,0.021908902300206645,0.018,0.005945754788081997,0.257,0.19114923403669365,0.40327920600972367
50,-3.215140000000003,0.1308132056055505,0.394,0.021852414054287,0.598,0.021926969694875762,0.018,0.005945754788081997,0.257,0.1935818000701969,0.40711860609772416
55,-3.194980000000003,0.1297975854906401,0.412,0.02201163328787757,0.606,0.021852414054287,0.068,0.011258419071965654,0.2885,0.19533536810855084,0.40755018057309994
60,-3.1869600000000027,0.1300352226006478,0.41,0.02199545407578575,0.598,0.021926969694875762,0.07,0.011410521460476731,0.28700000000000003,0.19411896959586758,0.41026741050513105
65,-3.044220000000002,0.1269345184857138,0.464,0.022302645582979615,0.596,0.021944657664224338,0.186,0.017401379255679705,0.358,0.19558341392601705,0.40935467774481593
