epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.021260000000002,0.10966513586733036,0.356,0.021413266915629666,0.444,0.022219990999098087,0.152,0.016055902341506688,0.276,0.09946698830973101,0.4623402022803769
10,-3.265460000000002,0.11829861865972917,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.14833540198781564,0.4427792511636977
15,-3.0565400000000027,0.12788023012491034,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.16778876952717198,0.4305395765002151
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.17002668716180486,0.41341820550148184
25,-3.049920000000003,0.12846131864183874,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.17898020561615066,0.41130992382631176
30,-2.885380000000002,0.12504265236790216,0.496,0.022359964221796064,0.604,0.02187162545399861,0.276,0.01999119806314769,0.41300000000000003,0.18026855781741205,0.4126518586558611
35,-2.9041000000000023,0.12490864974052047,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.18154039416727083,0.41616091806105054
40,-2.880660000000002,0.12484046911478676,0.5,0.022360679774997897,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41500000000000004,0.18665734489975183,0.417044061811821
45,-3.057060000000002,0.1276561691137566,0.452,0.022257403262734853,0.606,0.021852414054287,0.136,0.01532997064576446,0.3325,0.18757845994030184,0.42095967010379526
50,-3.0658400000000023,0.12778706268163467,0.45,0.022248595461286987,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3305,0.19077402768533708,0.42663363933868703
55,-3.0224200000000025,0.12701459714221838,0.466,0.022308921982023246,0.6,0.021908902300206645,0.186,0.017401379255679705,0.35950000000000004,0.1907234406581985,0.4294766463735484
60,-3.2786200000000028,0.12355748375230059,0.43,0.022140460699813815,0.578,0.02208691920571993,0.118,0.014427473791346842,0.311,0.1896217676747082,0.4342101087064639
65,-3.3102000000000027,0.1236614180737065,0.422,0.022086919205719934,0.574,0.02211442967837968,0.098,0.013296315279053818,0.298,0.1904607654133338,0.4342315170644263
70,-3.291180000000003,0.12393654188817768,0.422,0.022086919205719934,0.574,0.02211442967837968,0.098,0.013296315279053818,0.298,0.19818560433532853,0.430496463975717
75,-3.074840000000002,0.12209007964941304,0.468,0.022314838112789438,0.576,0.022100859711784968,0.178,0.017106489996489636,0.35,0.1986491647402802,0.42860968137001243
80,-3.0600600000000022,0.12175769541511543,0.476,0.02233490541730589,0.578,0.02208691920571993,0.198,0.01782111107647332,0.36249999999999993,0.1998546296762855,0.43861700771024487
85,-2.919640000000002,0.12140729360627402,0.496,0.022359964221796064,0.634,0.021542701780417423,0.204,0.018021320706318948,0.38449999999999995,0.2264271007945032,0.4727418581542871
90,-2.9162000000000017,0.12180111953508482,0.492,0.022357817424784557,0.636,0.02151762068631195,0.206,0.01808668018183547,0.385,0.22468096295623424,0.4705936447463686
95,-2.9162000000000017,0.12180111953508482,0.492,0.022357817424784557,0.636,0.02151762068631195,0.206,0.01808668018183547,0.385,0.22699607007592096,0.47042452303894355
100,-3.0575000000000023,0.1223815962471483,0.468,0.022314838112789438,0.578,0.02208691920571993,0.18,0.017181385275931625,0.35150000000000003,0.22860630821677677,0.4691126653202675
105,-3.0537800000000024,0.12206269136472464,0.474,0.022330427671677047,0.58,0.02207260745811423,0.198,0.01782111107647332,0.36249999999999993,0.23378250813308546,0.4685671651768119
110,-3.140200000000002,0.11709640096945773,0.478,0.0223390241505756,0.62,0.021707141681944216,0.206,0.01808668018183547,0.37749999999999995,0.23548883851677235,0.4736826060331456
115,-3.0674800000000015,0.11429952624223785,0.496,0.022359964221796064,0.608,0.021832819332372078,0.266,0.019760769215797242,0.40900000000000003,0.2592081090221796,0.48708724933583947
120,-3.2657400000000014,0.1132595395752606,0.476,0.02233490541730589,0.608,0.021832819332372078,0.202,0.01795527777562909,0.372,0.2543545265006072,0.4847995510550358
125,-3.2542000000000018,0.1132890776730044,0.478,0.0223390241505756,0.608,0.021832819332372078,0.202,0.01795527777562909,0.37249999999999994,0.2640137994025931,0.4789019736206585
130,-3.2607400000000015,0.1131524710503488,0.478,0.0223390241505756,0.608,0.021832819332372078,0.202,0.01795527777562909,0.37249999999999994,0.26433441488693954,0.4781341215000177
135,-3.2542000000000018,0.1132890776730044,0.478,0.0223390241505756,0.608,0.021832819332372078,0.202,0.01795527777562909,0.37249999999999994,0.2687106545367812,0.47588548934818614
140,-3.2319600000000017,0.11325924031530506,0.482,0.022346185356789647,0.61,0.02181284025522582,0.202,0.01795527777562909,0.374,0.2639946656529526,0.47673099179209844
145,-3.2542000000000018,0.1132890776730044,0.478,0.0223390241505756,0.608,0.021832819332372078,0.202,0.01795527777562909,0.37249999999999994,0.2645113154873491,0.47664807405630644
150,-3.2319600000000017,0.11325924031530506,0.482,0.022346185356789647,0.61,0.02181284025522582,0.204,0.018021320706318948,0.375,0.26656632675221914,0.47585663004688233
155,-3.5487000000000024,0.11610686551621323,0.398,0.02189045454073533,0.608,0.021832819332372078,0.052,0.00992935043192655,0.2775,0.26831277257009317,0.47616015959824604
160,-3.524020000000003,0.11576677968743895,0.406,0.021961967125009547,0.608,0.021832819332372078,0.062,0.010784804124322332,0.2845,0.265741650451841,0.47651835464652265
165,-3.5017800000000023,0.1158412312745338,0.41,0.02199545407578575,0.61,0.02181284025522582,0.062,0.010784804124322332,0.28600000000000003,0.26858961526817576,0.4766607912284758
170,-3.572300000000003,0.11562060465159324,0.396,0.02187162545399861,0.608,0.021832819332372078,0.054,0.010107818755794942,0.278,0.27061248028950385,0.47534639779227733
175,-3.5833600000000025,0.11555499738566058,0.394,0.021852414054287,0.604,0.02187162545399861,0.054,0.010107818755794942,0.2765,0.26807419739038346,0.4761932704175305
180,-3.5215600000000022,0.11523554283640107,0.412,0.02201163328787757,0.608,0.021832819332372078,0.086,0.012538261442480771,0.298,0.270314155443596,0.47593454398992807
185,-3.506560000000002,0.11556126830733567,0.412,0.02201163328787757,0.608,0.021832819332372078,0.086,0.012538261442480771,0.298,0.27015438667289116,0.4762677069965805
190,-3.530300000000002,0.11536137403828035,0.408,0.021978898971513564,0.608,0.021832819332372078,0.086,0.012538261442480771,0.297,0.2731968459030667,0.4752419855944397
195,-3.5525400000000027,0.11527560842086251,0.404,0.021944657664224338,0.606,0.021852414054287,0.086,0.012538261442480771,0.2955,0.2749464870892909,0.4747140031644429
200,-3.5525400000000027,0.11527560842086251,0.404,0.021944657664224338,0.606,0.021852414054287,0.09,0.012798437404620925,0.2975,0.27592007558098364,0.47486265909587777
205,-3.5525400000000027,0.11527560842086251,0.404,0.021944657664224338,0.606,0.021852414054287,0.086,0.012538261442480771,0.2955,0.27294075389766753,0.47684115068336697
210,-3.5675400000000024,0.11493707276940728,0.404,0.021944657664224338,0.604,0.02187162545399861,0.09,0.012798437404620925,0.297,0.2719532289541661,0.4764610563311189
215,-3.507840000000002,0.11562356277506773,0.412,0.02201163328787757,0.608,0.021832819332372078,0.084,0.012405160216619535,0.297,0.27348901099459166,0.4774919149968809
220,-3.5525400000000027,0.11527560842086251,0.404,0.021944657664224338,0.606,0.021852414054287,0.086,0.012538261442480771,0.2955,0.27749635805158107,0.47527139916930117
225,-3.506560000000002,0.11556126830733567,0.412,0.02201163328787757,0.608,0.021832819332372078,0.092,0.012925633446759968,0.301,0.27894979180776486,0.4751504651252312
230,-3.5525400000000027,0.11527560842086251,0.404,0.021944657664224338,0.606,0.021852414054287,0.09,0.012798437404620925,0.2975,0.27802725231739134,0.4767140138615102
235,-3.507840000000002,0.11562356277506773,0.412,0.02201163328787757,0.608,0.021832819332372078,0.092,0.012925633446759968,0.301,0.2744309922142108,0.4747268799059976
240,-3.530300000000002,0.11536137403828035,0.408,0.021978898971513564,0.608,0.021832819332372078,0.088,0.012669333052690659,0.298,0.2815648792150462,0.47419027828544014
245,-3.531580000000002,0.11542324985547768,0.408,0.021978898971513564,0.608,0.021832819332372078,0.09,0.012798437404620925,0.299,0.2827115184427606,0.4736557919042833
250,-3.531580000000002,0.11542324985547768,0.408,0.021978898971513564,0.608,0.021832819332372078,0.09,0.012798437404620925,0.299,0.28101974049873035,0.4788771268650937
255,-3.530300000000002,0.11536137403828035,0.408,0.021978898971513564,0.608,0.021832819332372078,0.088,0.012669333052690659,0.298,0.2812325216825004,0.47449659253067883
260,-3.5508800000000025,0.11519302084414675,0.402,0.021926969694875762,0.606,0.021852414054287,0.088,0.012669333052690659,0.296,0.2828757530370635,0.47537342437485103
265,-3.5508800000000025,0.11519302084414675,0.402,0.021926969694875762,0.606,0.021852414054287,0.088,0.012669333052690659,0.296,0.2825356573152817,0.4760141089739974
270,-3.538500000000002,0.1153578705594032,0.404,0.021944657664224338,0.608,0.021832819332372078,0.074,0.011706750189527408,0.29,0.28125427333992464,0.47534115689828715
275,-3.5049000000000023,0.11547756310210233,0.41,0.02199545407578575,0.608,0.021832819332372078,0.088,0.012669333052690659,0.2985,0.28894165322461396,0.47176464174054966
280,-3.528640000000002,0.11527820739758242,0.406,0.021961967125009547,0.608,0.021832819332372078,0.088,0.012669333052690659,0.2975,0.2867630617710965,0.47376418711282287
285,-3.5182000000000024,0.11501164775795548,0.412,0.02201163328787757,0.606,0.021852414054287,0.074,0.011706750189527408,0.2915,0.2844131520109861,0.47358818563186994
290,-3.538500000000002,0.1153578705594032,0.404,0.021944657664224338,0.608,0.021832819332372078,0.074,0.011706750189527408,0.29,0.2894517583086428,0.47304267811897394
295,-3.5729200000000025,0.11490860258135603,0.402,0.021926969694875762,0.604,0.02187162545399861,0.074,0.011706750189527408,0.2885,0.28861899732168783,0.47407395040889644
300,-3.538500000000002,0.1153578705594032,0.404,0.021944657664224338,0.608,0.021832819332372078,0.074,0.011706750189527408,0.29,0.28949414515327293,0.4745830595302398
