epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.224740000000002,0.10949848339041057,0.294,0.02037469018169356,0.348,0.02130239423163509,0.136,0.01532997064576446,0.22849999999999998,0.1031730461252339,0.47600656331616437
10,-3.265460000000002,0.11829861865972917,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.1528622477597567,0.4765240558441597
15,-3.0492200000000027,0.12843065359640596,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.20297770475172827,0.511895127589698
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.1994196736587308,0.48827390469166804
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.20256503936306625,0.48642792354632003
30,-2.904400000000002,0.12489362705918994,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.20740376146537687,0.4860703648091279
35,-3.1086000000000023,0.1275634809810395,0.446,0.022229889788300795,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3295,0.20938243021058547,0.4856175128692698
40,-3.0848600000000026,0.12758744907239122,0.45,0.022248595461286987,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3305,0.20884075635789984,0.4825118514187133
45,-3.095020000000002,0.12762022566662395,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.21385071976951572,0.4801524944560487
50,-3.230380000000003,0.13068055444939017,0.394,0.021852414054287,0.604,0.02187162545399861,0.018,0.005945754788081997,0.2585,0.2271211131939439,0.4788834647365597
55,-3.2698200000000024,0.1302572851521174,0.392,0.021832819332372078,0.604,0.02187162545399861,0.022,0.006559878047646922,0.26,0.23451501904276226,0.47818497037139174
60,-3.227060000000003,0.13058187896029075,0.396,0.02187162545399861,0.604,0.02187162545399861,0.022,0.006559878047646922,0.261,0.23705707479943686,0.47741535802364043
65,-3.092800000000002,0.12771391905348464,0.448,0.02223942445298439,0.608,0.021832819332372078,0.134,0.015234434679370286,0.331,0.23639971295623424,0.4787464215731025
70,-3.092800000000002,0.12771391905348464,0.448,0.02223942445298439,0.602,0.02189045454073533,0.134,0.015234434679370286,0.3295,0.2451933856521334,0.4749747041820487
75,-3.228100000000003,0.13075316126197495,0.394,0.021852414054287,0.596,0.021944657664224338,0.022,0.006559878047646922,0.2585,0.24695811825902855,0.4772274090188348
80,-2.8868400000000025,0.1287804209839369,0.47,0.022320394261750844,0.636,0.02151762068631195,0.14,0.01551773179301666,0.3465,0.24909667126610063,0.4802313768313834
85,-3.0840600000000022,0.12351951195175613,0.47,0.022320394261750844,0.618,0.02172905888436036,0.19,0.017544229820656135,0.367,0.24085876287404426,0.48302095947091506
90,-3.110220000000002,0.12419799154253673,0.458,0.022281651644346298,0.616,0.02175058619899703,0.14,0.01551773179301666,0.3385,0.2525880614642834,0.5035781967074805
95,-3.148320000000002,0.11703502020848298,0.476,0.02233490541730589,0.614,0.0217717247823869,0.178,0.017106489996489636,0.36149999999999993,0.2542891560514946,0.5022828998014303
100,-3.148320000000002,0.11703502020848298,0.476,0.02233490541730589,0.614,0.0217717247823869,0.178,0.017106489996489636,0.36149999999999993,0.25845769631946647,0.5011165780489603
105,-3.294640000000002,0.1168007642988693,0.454,0.022265848288354075,0.558,0.022209727598509622,0.172,0.0168769665520792,0.33899999999999997,0.2574606237409208,0.5024962090934262
110,-3.152360000000002,0.11716524766670372,0.474,0.022330427671677047,0.612,0.021792475765731623,0.178,0.017106489996489636,0.36049999999999993,0.25816506924421495,0.5017959684954477
115,-3.1195200000000023,0.11653064978450958,0.488,0.022354238971613417,0.614,0.0217717247823869,0.22,0.018525657883055057,0.38549999999999995,0.259685913868091,0.5022377745605752
120,-3.1207200000000017,0.11632355119751125,0.488,0.022354238971613417,0.614,0.0217717247823869,0.238,0.01904499934365974,0.39449999999999996,0.260620849864518,0.5014733315506934
125,-3.1207200000000017,0.11632355119751125,0.488,0.022354238971613417,0.614,0.0217717247823869,0.238,0.01904499934365974,0.39449999999999996,0.2577500554382763,0.5021872994114694
130,-3.1207200000000017,0.11632355119751125,0.488,0.022354238971613417,0.614,0.0217717247823869,0.238,0.01904499934365974,0.39449999999999996,0.2629300282121392,0.5007491634489252
135,-3.1207200000000017,0.11632355119751125,0.488,0.022354238971613417,0.614,0.0217717247823869,0.24,0.019099738218101316,0.39549999999999996,0.26509233479657135,0.5005972141604024
140,-3.221600000000002,0.11316680290615276,0.486,0.022351912669836556,0.604,0.02187162545399861,0.24,0.019099738218101316,0.39249999999999996,0.2707617774672572,0.49869340788012206
145,-3.0976600000000016,0.11581687549230475,0.496,0.022359964221796064,0.614,0.0217717247823869,0.242,0.019153902996517445,0.39849999999999997,0.26939920015742885,0.4990218153830754
150,-3.1985400000000017,0.11268722437259703,0.494,0.02235906974809104,0.604,0.02187162545399861,0.242,0.019153902996517445,0.39549999999999996,0.2691592775251833,0.5051424695580988
155,-3.0976600000000016,0.11581687549230475,0.496,0.022359964221796064,0.614,0.0217717247823869,0.246,0.019260529587734602,0.40049999999999997,0.27221879158777584,0.5007848291920974
160,-3.0976600000000016,0.11581687549230475,0.496,0.022359964221796064,0.614,0.0217717247823869,0.246,0.019260529587734602,0.40049999999999997,0.26908593788542556,0.49937844555168714
165,-3.1985400000000017,0.11268722437259703,0.494,0.02235906974809104,0.604,0.02187162545399861,0.244,0.019207498535728174,0.39649999999999996,0.2750016939346031,0.49731726817486
170,-3.0976600000000016,0.11581687549230475,0.496,0.022359964221796064,0.614,0.0217717247823869,0.246,0.019260529587734602,0.40049999999999997,0.2735120715963619,0.4964763900356977
175,-3.0976600000000016,0.11581687549230475,0.496,0.022359964221796064,0.614,0.0217717247823869,0.246,0.019260529587734602,0.40049999999999997,0.2722344219703693,0.4955744816086981
180,-3.104200000000002,0.11570095211362792,0.496,0.022359964221796064,0.614,0.0217717247823869,0.248,0.019313000802568203,0.40149999999999997,0.27736334574291294,0.49533703111823285
185,-3.213060000000002,0.11284428950017818,0.488,0.022354238971613417,0.604,0.02187162545399861,0.228,0.018762515822778138,0.387,0.2746057753987529,0.49630325417882126
190,-3.0474200000000016,0.11369615599130879,0.504,0.022359964221796064,0.606,0.021852414054287,0.29,0.020292855885754472,0.4225,0.2805042456236503,0.5095976570109234
195,-3.8129400000000024,0.10912756532059179,0.38,0.021707141681944216,0.488,0.022354238971613417,0.128,0.014940950438308804,0.281,0.2899147797325801,0.5053258166337609
200,-3.8360800000000026,0.10886565513145102,0.376,0.021662132858977667,0.486,0.022351912669836556,0.128,0.014940950438308804,0.27949999999999997,0.28972536713018543,0.5027899825748612
205,-3.8319600000000023,0.10863245333140563,0.38,0.021707141681944216,0.488,0.022354238971613417,0.128,0.014940950438308804,0.281,0.2959344047220146,0.5015996730266512
210,-4.0380800000000034,0.10813743767632017,0.33,0.02102855201862458,0.486,0.022351912669836556,0.048,0.009559916317625379,0.228,0.2900103330039428,0.5022881634337715
215,-4.014940000000003,0.1084873135108434,0.334,0.02109236828807993,0.488,0.022354238971613417,0.048,0.009559916317625379,0.2295,0.29323554459021384,0.5026111355353288
220,-4.032600000000003,0.10807715059160297,0.332,0.02106067425321421,0.486,0.022351912669836556,0.052,0.00992935043192655,0.2305,0.2892501416838681,0.5019298774702743
225,-3.9634600000000026,0.10799024982284292,0.352,0.02135865164283551,0.486,0.022351912669836556,0.076,0.011851075900524812,0.2475,0.29257544936238766,0.5020879177349183
230,-4.032600000000003,0.10807715059160297,0.332,0.02106067425321421,0.486,0.022351912669836556,0.052,0.00992935043192655,0.2305,0.2943432233430574,0.5010410193485147
235,-3.9403200000000025,0.10830872077169051,0.356,0.021413266915629666,0.488,0.022354238971613417,0.076,0.011851075900524812,0.249,0.2950884002492949,0.501215843990932
240,-3.9634600000000026,0.10799024982284292,0.352,0.02135865164283551,0.486,0.022351912669836556,0.076,0.011851075900524812,0.2475,0.2920844395293554,0.5014948055654058
245,-3.9432800000000023,0.10838074775161882,0.354,0.021386163751360363,0.486,0.022351912669836556,0.076,0.011851075900524812,0.248,0.29615419264942466,0.5011241262269127
250,-3.9403200000000025,0.10830872077169051,0.356,0.021413266915629666,0.488,0.022354238971613417,0.076,0.011851075900524812,0.249,0.2981502627196181,0.5018069247532013
255,-3.9403200000000025,0.10830872077169051,0.356,0.021413266915629666,0.488,0.022354238971613417,0.076,0.011851075900524812,0.249,0.2964439323359312,0.501518539879125
260,-4.299760000000002,0.09701365617684979,0.322,0.020895741192884256,0.448,0.02223942445298439,0.052,0.00992935043192655,0.2185,0.30054444574836275,0.5056327342948876
265,-4.299760000000002,0.09701365617684979,0.322,0.020895741192884256,0.448,0.02223942445298439,0.052,0.00992935043192655,0.2185,0.30190213374951036,0.5040513547584844
270,-4.212080000000002,0.09789713043394084,0.342,0.021214900423994452,0.452,0.022257403262734853,0.076,0.011851075900524812,0.23650000000000002,0.303803959502233,0.502526670713443
275,-4.281220000000003,0.09764151895172475,0.322,0.020895741192884256,0.452,0.022257403262734853,0.052,0.00992935043192655,0.2195,0.3034871938631826,0.5008941181839315
280,-4.212080000000002,0.09789713043394084,0.342,0.021214900423994452,0.452,0.022257403262734853,0.076,0.011851075900524812,0.23650000000000002,0.30435213960186935,0.5002875942247637
285,-4.215040000000003,0.09796038993797454,0.34,0.021184900282984576,0.45,0.022248595461286987,0.076,0.011851075900524812,0.23550000000000001,0.3074300174412248,0.49965099407112956
