epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.224740000000002,0.10949848339041057,0.294,0.02037469018169356,0.348,0.02130239423163509,0.136,0.01532997064576446,0.22849999999999998,0.10298286354996164,0.47713617456409885
10,-3.276000000000002,0.118567084808559,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.1530975505738286,0.479569989660472
15,-3.0492200000000027,0.12843065359640596,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.20480703783485846,0.5117812033344125
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.19829624901781626,0.48992078820533436
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.2018066574697079,0.48819402898831826
30,-2.908420000000002,0.12506086601011535,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.2082145398125902,0.4872076305955133
35,-3.065920000000002,0.12742313254350648,0.454,0.022265848288354075,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3315,0.20744291442869414,0.488676263517023
40,-3.155600000000003,0.1287870012074201,0.426,0.02211442967837968,0.606,0.021852414054287,0.096,0.013174520864152897,0.306,0.20734940158068407,0.48661858460064655
45,-3.095020000000002,0.12762022566662395,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.21249980751059896,0.4828318201869363
50,-3.2494000000000027,0.13043739065160734,0.394,0.021852414054287,0.604,0.02187162545399861,0.018,0.005945754788081997,0.2585,0.22436331185792058,0.4809700027251381
55,-3.2508000000000035,0.13050673668435675,0.392,0.021832819332372078,0.604,0.02187162545399861,0.022,0.006559878047646922,0.26,0.23213773685185898,0.479467113551843
