epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.224740000000002,0.10949848339041057,0.294,0.02037469018169356,0.348,0.02130239423163509,0.136,0.01532997064576446,0.22849999999999998,0.10162656149999366,0.47232943987097975
10,-3.265460000000002,0.11829861865972917,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.152111373073317,0.4716338265560744
15,-3.0492200000000027,0.12843065359640596,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.197407357218096,0.5085816040281911
20,-2.891840000000002,0.12488307663090313,0.498,0.02236050088884415,0.606,0.021852414054287,0.278,0.020035768016225385,0.41500000000000004,0.1992749193114092,0.48415542796282796
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.20176161422819605,0.48522193074073644
30,-2.904400000000002,0.12489362705918994,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.20842497259817544,0.4837452063646017
35,-3.2731400000000033,0.13035402824922607,0.39,0.02181284025522582,0.604,0.02187162545399861,0.016,0.005611416933360059,0.2565,0.20588126139981405,0.4857195446805875
40,-2.9932800000000026,0.1255626572002999,0.482,0.022346185356789647,0.604,0.02187162545399861,0.214,0.01834142851579451,0.37849999999999995,0.2063684598766482,0.4831832989639842
45,-3.0760000000000023,0.12782281173562107,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.2127852353680829,0.47979154516534117
50,-3.0658400000000023,0.12778706268163467,0.45,0.022248595461286987,0.604,0.02187162545399861,0.134,0.015234434679370286,0.3305,0.2262678710048127,0.4783125955045872
55,-3.2508000000000035,0.13050673668435675,0.392,0.021832819332372078,0.604,0.02187162545399861,0.022,0.006559878047646922,0.26,0.23173227068096455,0.4789316467678295
60,-3.227060000000003,0.13058187896029075,0.396,0.02187162545399861,0.604,0.02187162545399861,0.022,0.006559878047646922,0.261,0.23744221376273053,0.47665009284386034
65,-3.0826400000000023,0.12768081320543045,0.45,0.022248595461286987,0.606,0.021852414054287,0.134,0.015234434679370286,0.331,0.2388569950236486,0.477062254552273
70,-3.085600000000002,0.12778596980889578,0.448,0.02223942445298439,0.602,0.02189045454073533,0.134,0.015234434679370286,0.3295,0.24690760822917773,0.4736857461020551
75,-3.0721200000000026,0.1276427381843559,0.452,0.022257403262734853,0.6,0.021908902300206645,0.138,0.01542439626046997,0.332,0.24971318620088237,0.4745280810039369
80,-3.0445400000000022,0.1280483126667432,0.45,0.022248595461286987,0.596,0.021944657664224338,0.138,0.01542439626046997,0.3305,0.25337319981967843,0.4745953755642954
85,-3.0840600000000022,0.12351951195175613,0.47,0.022320394261750844,0.618,0.02172905888436036,0.19,0.017544229820656135,0.367,0.24679211273665308,0.47537460069790777
90,-3.110220000000002,0.12419799154253673,0.458,0.022281651644346298,0.616,0.02175058619899703,0.14,0.01551773179301666,0.3385,0.24562341386236342,0.47471889387637206
95,-3.044260000000002,0.12242689943309037,0.472,0.022325590697672478,0.578,0.02208691920571993,0.216,0.01840347793217358,0.37049999999999994,0.2473524968586695,0.4735077277809133
100,-3.044260000000002,0.12242689943309037,0.472,0.022325590697672478,0.578,0.02208691920571993,0.216,0.01840347793217358,0.37049999999999994,0.24923618982649245,0.47594094740359316
105,-3.0846000000000022,0.11819238587997125,0.476,0.02233490541730589,0.56,0.02219909908081857,0.234,0.018933779337469845,0.376,0.2442204131387427,0.4823672723342485
110,-2.954560000000002,0.11773211292081709,0.496,0.022359964221796064,0.612,0.021792475765731623,0.24,0.019099738218101316,0.397,0.2483605030138931,0.47561090098291847
115,-2.954560000000002,0.11773211292081709,0.496,0.022359964221796064,0.612,0.021792475765731623,0.24,0.019099738218101316,0.397,0.2489938417892285,0.476586799183234
120,-2.954560000000002,0.11773211292081709,0.496,0.022359964221796064,0.612,0.021792475765731623,0.238,0.01904499934365974,0.396,0.2472302641321038,0.4780440796345644
