epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-3.8275200000000025,0.11206835993803078,0.4,0.021908902300206645,0.462,0.022296008611408458,0.194,0.01768411716767337,0.3125,0.0,0.5712270736694336
5,-4.187220000000003,0.10998326483242815,0.302,0.020532705618110828,0.348,0.02130239423163509,0.136,0.01532997064576446,0.23049999999999998,0.10311791627720944,0.4782069438470624
10,-3.276000000000002,0.118567084808559,0.474,0.022330427671677047,0.542,0.022281651644346295,0.276,0.01999119806314769,0.392,0.15386078327722386,0.48179892524551843
15,-3.0492200000000027,0.12843065359640596,0.444,0.022219990999098087,0.604,0.02187162545399861,0.16,0.016395121225535356,0.342,0.20582551557348752,0.5133702506208022
20,-2.9155800000000016,0.12493196759516766,0.494,0.02235906974809104,0.606,0.021852414054287,0.278,0.020035768016225385,0.41400000000000003,0.20030552407513055,0.4914655363536813
25,-3.068940000000002,0.12826747581830722,0.44,0.022199099080818574,0.604,0.02187162545399861,0.162,0.016477621187537962,0.342,0.20386863697002822,0.48932700997969036
30,-2.908420000000002,0.12506086601011535,0.496,0.022359964221796064,0.604,0.02187162545399861,0.278,0.020035768016225385,0.41400000000000003,0.2065531756731274,0.488497230065014
35,-3.2494000000000027,0.13043739065160734,0.394,0.021852414054287,0.604,0.02187162545399861,0.02,0.006260990336999411,0.2595,0.20774547412065572,0.4878908981313162
40,-3.2474800000000026,0.13051836077426052,0.394,0.021852414054287,0.606,0.021852414054287,0.018,0.005945754788081997,0.259,0.2066611639491875,0.4857325200122721
45,-3.095020000000002,0.12762022566662395,0.448,0.02223942445298439,0.606,0.021852414054287,0.134,0.015234434679370286,0.3305,0.21152856742663692,0.4834791384470302
50,-3.2494000000000027,0.13043739065160734,0.394,0.021852414054287,0.604,0.02187162545399861,0.018,0.005945754788081997,0.2585,0.22443815293524375,0.48238285100666245
55,-3.2508000000000035,0.13050673668435675,0.392,0.021832819332372078,0.604,0.02187162545399861,0.022,0.006559878047646922,0.26,0.23385931264124643,0.48335300108166096
60,-3.227060000000003,0.13058187896029075,0.396,0.02187162545399861,0.604,0.02187162545399861,0.022,0.006559878047646922,0.261,0.23272291400507428,0.4837189414117827
65,-3.1000400000000026,0.12779134867744382,0.444,0.022219990999098087,0.6,0.021908902300206645,0.138,0.01542439626046997,0.33,0.23213069161912098,0.4863562566931625
70,-2.8806200000000026,0.127488586278145,0.474,0.022330427671677047,0.596,0.021944657664224338,0.206,0.01808668018183547,0.37049999999999994,0.23935247068027898,0.4877658776561852
75,-2.914800000000002,0.12847223326462426,0.47,0.022320394261750844,0.634,0.021542701780417423,0.14,0.01551773179301666,0.34600000000000003,0.2502838109239869,0.48407992063845523
80,-2.430020000000002,0.1296532035824801,0.516,0.022349228174592516,0.636,0.02151762068631195,0.252,0.019416281827373642,0.41400000000000003,0.2521072922323393,0.48663921032785834
85,-2.4001600000000023,0.12839669134677897,0.532,0.022314838112789434,0.636,0.02151762068631195,0.3,0.020493901531919195,0.44200000000000006,0.24163958939087077,0.4890743410220748
90,-2.4359600000000023,0.12956494956893252,0.516,0.022349228174592516,0.638,0.021492138097453217,0.252,0.019416281827373642,0.4145,0.24470276080553993,0.48624327498166553
95,-2.4245600000000023,0.12963858689757468,0.516,0.022349228174592516,0.634,0.021542701780417423,0.252,0.019416281827373642,0.4135,0.24113903193234024,0.4867169178120224
100,-2.581000000000002,0.13008058271702208,0.496,0.022359964221796064,0.598,0.021926969694875762,0.25,0.019364916731037084,0.39849999999999997,0.24133133193302583,0.491124234430153
105,-2.581000000000002,0.13008058271702208,0.496,0.022359964221796064,0.598,0.021926969694875762,0.25,0.019364916731037084,0.39849999999999997,0.24511581118064077,0.48881809569031365
110,-2.4582200000000025,0.13002243676842862,0.51,0.022356207191739835,0.636,0.02151762068631195,0.25,0.019364916731037084,0.4115,0.24289032856979711,0.48818335616764236
115,-2.3593400000000018,0.12716569792518745,0.546,0.02226584828835407,0.638,0.021492138097453217,0.354,0.021386163751360363,0.47300000000000003,0.23911458846661313,0.4933766276503434
120,-2.347100000000002,0.1264717564517866,0.552,0.02223942445298439,0.638,0.021492138097453217,0.364,0.02151762068631195,0.4795,0.23817407018591547,0.4984738755730159
125,-2.323660000000002,0.12619767354749462,0.556,0.022219990999098087,0.638,0.021492138097453217,0.364,0.02151762068631195,0.4805,0.2409444605307576,0.4974835840919551
