epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
195,-3.719060000000002,0.11510241801456658,0.388,0.021792475765731623,0.486,0.022351912669836556,0.214,0.01834142851579451,0.3255,0.13158266551310555,0.5881681914974068
200,-3.9640600000000026,0.11453161761190674,0.332,0.02106067425321421,0.39,0.02181284025522582,0.222,0.018585801031970616,0.2915,0.13003140707511615,0.5868009445302231
205,-3.1900200000000027,0.12898157852654782,0.42,0.02207260745811423,0.528,0.022325590697672478,0.214,0.01834142851579451,0.344,0.12985492996456224,0.5874098105204556
210,-3.451180000000003,0.1291015600804267,0.368,0.021567382780485908,0.432,0.022152923057691506,0.246,0.019260529587734602,0.323,0.12759618464950412,0.5871619031186442
215,-3.2733600000000025,0.126162729127108,0.42,0.02207260745811423,0.528,0.022325590697672478,0.212,0.018278730809331376,0.34299999999999997,0.13389426927051812,0.5903991719685175
220,-3.868900000000003,0.12401706487415362,0.308,0.020646355610615643,0.442,0.022209727598509622,0.036,0.008331146379700696,0.2055,0.13025858670874027,0.5926939637748039
225,-4.329940000000004,0.11082598067601308,0.248,0.019313000802568203,0.39,0.02181284025522582,0.028,0.007377804551490911,0.17350000000000002,0.14039878283247284,0.6054706549812479
230,-4.091780000000003,0.11154842743490392,0.308,0.020646355610615643,0.372,0.021615549958305478,0.234,0.018933779337469845,0.287,0.14338618920713872,0.6023696307796915
235,-3.7125800000000027,0.12414273674766488,0.332,0.02106067425321421,0.506,0.02235906974809104,0.03,0.00762889244910426,0.22450000000000003,0.14206711520261295,0.5974155356302084
240,-4.054920000000003,0.11291180092089587,0.31,0.02068332661831747,0.484,0.022349228174592516,0.032,0.007870959280799261,0.21450000000000002,0.13925637843172037,0.5953991896903034
245,-4.041800000000003,0.11297370632142696,0.308,0.020646355610615643,0.484,0.022349228174592516,0.036,0.008331146379700696,0.216,0.14530137393439832,0.5959480825637412
250,-3.8773600000000026,0.11312421695110214,0.36,0.02146625258399798,0.446,0.022229889788300795,0.236,0.018989681408596616,0.3195,0.14312412993580312,0.597552083380172
255,-4.184260000000003,0.11104950654910639,0.288,0.020251222185339826,0.448,0.02223942445298439,0.032,0.007870959280799261,0.2,0.14230249501397257,0.5977873857169484
260,-3.8726000000000025,0.113045502696923,0.362,0.021492138097453217,0.446,0.022229889788300795,0.236,0.018989681408596616,0.32,0.14234276444273528,0.5951263854932816
265,-4.325780000000004,0.11103351558516024,0.242,0.019153902996517445,0.382,0.02172905888436036,0.034,0.008104813384649889,0.173,0.14700458594463636,0.5952114581221728
270,-3.8173200000000027,0.12347858128112757,0.322,0.020895741192884256,0.496,0.022359964221796064,0.03,0.00762889244910426,0.21950000000000003,0.1440441670190975,0.59475593197277
275,-3.999400000000003,0.11403715920698843,0.318,0.020826713614970557,0.39,0.02181284025522582,0.24,0.019099738218101316,0.297,0.14491296259830733,0.59627861261826
280,-4.021900000000002,0.10880503104176767,0.348,0.02130239423163509,0.442,0.022209727598509622,0.16,0.016395121225535356,0.2775,0.14679781051351426,0.596980181242853
285,-3.801880000000003,0.11854871796523157,0.336,0.02112363605064242,0.518,0.022346185356789647,0.024,0.00684455988358638,0.22550000000000003,0.1471897637152962,0.5959931236669698
290,-4.328280000000003,0.10703202363405086,0.274,0.01994612744369192,0.428,0.022127629787213995,0.032,0.007870959280799261,0.1915,0.15150109489975183,0.5973451765663421
295,-3.873300000000003,0.11660236112532212,0.334,0.02109236828807993,0.51,0.022356207191739835,0.032,0.007870959280799261,0.22700000000000004,0.1476028910876848,0.5926462696730365
300,-4.4058800000000025,0.10470846217570011,0.272,0.019900552756142227,0.408,0.021978898971513564,0.066,0.011103512957618413,0.20299999999999999,0.1497225028335628,0.5921185294227063
