epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.348800000000003,0.10529665673704945,0.32,0.020861447696648473,0.376,0.021662132858977667,0.224,0.018645321128905237,0.286,0.11023216903648798,0.5264604692463688
10,-4.372240000000002,0.10390075824939884,0.322,0.020895741192884256,0.414,0.0220274374360705,0.18,0.017181385275931625,0.274,0.1475647390747895,0.5314066310787262
15,-3.9157400000000027,0.11184982121040705,0.364,0.02151762068631195,0.472,0.022325590697672478,0.204,0.018021320706318948,0.311,0.16011178423814634,0.5297465395805242
20,-3.724220000000003,0.11953723764250213,0.37,0.021591665058535898,0.438,0.02218810492133116,0.174,0.016954291492126704,0.28900000000000003,0.1668364322057601,0.5289467604476469
25,-3.9345400000000024,0.11211932918457918,0.356,0.021413266915629666,0.472,0.022325590697672478,0.16,0.016395121225535356,0.287,0.17877962844521475,0.5247807656435689
30,-3.9235600000000024,0.11237064141847738,0.356,0.021413266915629666,0.472,0.022325590697672478,0.16,0.016395121225535356,0.287,0.18742989424632803,0.5206768358463969
35,-3.9345400000000024,0.11211932918457918,0.356,0.021413266915629666,0.472,0.022325590697672478,0.154,0.01614211882003103,0.284,0.19538626312484045,0.522115706767431
40,-3.778820000000002,0.1143894051702343,0.376,0.021662132858977667,0.472,0.022325590697672478,0.226,0.01870422412183943,0.325,0.19891153199599387,0.5375638923379261
45,-3.271440000000003,0.12788754064724217,0.408,0.021978898971513564,0.506,0.02235906974809104,0.228,0.018762515822778138,0.34249999999999997,0.2232605994062726,0.5484303774205941
50,-3.778820000000002,0.1143894051702343,0.376,0.021662132858977667,0.472,0.022325590697672478,0.226,0.01870422412183943,0.325,0.2303340437605471,0.5486129628283178
55,-3.777520000000002,0.11405774896603924,0.38,0.021707141681944216,0.472,0.022325590697672478,0.27,0.019854470529329156,0.348,0.2294432655368227,0.5484093017756825
60,-4.070640000000003,0.11319321879335362,0.306,0.020608930103234373,0.472,0.022325590697672478,0.034,0.008104813384649889,0.21150000000000002,0.2245876811048604,0.5487822158492429
65,-3.5361600000000033,0.12956793781179055,0.342,0.021214900423994452,0.496,0.022359964221796064,0.072,0.011559930795640603,0.24550000000000002,0.2283123336889895,0.5498233678476846
70,-4.0584000000000024,0.11302749612373099,0.312,0.02071984555926998,0.462,0.022296008611408458,0.072,0.011559930795640603,0.2295,0.2375383060055616,0.5493953252052513
75,-4.073040000000002,0.11313600627916837,0.306,0.020608930103234373,0.462,0.022296008611408458,0.034,0.008104813384649889,0.20900000000000002,0.24218572907192748,0.5488340558148896
80,-4.275020000000002,0.10879786578421483,0.312,0.02071984555926998,0.462,0.022296008611408458,0.072,0.011559930795640603,0.2295,0.24499015209386166,0.5480681964978432
85,-3.7799200000000024,0.11401331144739207,0.38,0.021707141681944216,0.462,0.022296008611408458,0.27,0.019854470529329156,0.34550000000000003,0.23853252969400612,0.5477611703570266
90,-3.7689400000000024,0.11423073733807387,0.38,0.021707141681944216,0.462,0.022296008611408458,0.27,0.019854470529329156,0.34550000000000003,0.2380054082762042,0.5461800060617397
95,-3.461360000000002,0.12713600709791079,0.41,0.02199545407578575,0.496,0.022359964221796064,0.27,0.019854470529329156,0.3615,0.23947812977660396,0.5480156144524598
100,-3.9917400000000027,0.11108324061171436,0.376,0.021662132858977667,0.462,0.022296008611408458,0.27,0.019854470529329156,0.34450000000000003,0.24306996255483024,0.5513803208202678
105,-3.7689400000000024,0.11423073733807387,0.38,0.021707141681944216,0.462,0.022296008611408458,0.27,0.019854470529329156,0.34550000000000003,0.24922506375659512,0.5510870949302553
110,-3.943800000000002,0.11085266943109678,0.394,0.021852414054287,0.472,0.022325590697672478,0.28,0.020079840636817812,0.35650000000000004,0.25073740021835755,0.5503592075712019
115,-3.686460000000002,0.11384883722199372,0.402,0.021926969694875762,0.504,0.022359964221796064,0.282,0.020123419192572618,0.3675,0.2577194876391333,0.5487634602225339
120,-3.729840000000002,0.11411642804083917,0.39,0.02181284025522582,0.478,0.0223390241505756,0.278,0.020035768016225385,0.356,0.25726709179317697,0.5487299929017978
125,-3.696960000000002,0.11371405857148896,0.402,0.021926969694875762,0.478,0.0223390241505756,0.308,0.020646355610615643,0.374,0.26197707491719824,0.5472488121143294
130,-3.729840000000002,0.11411642804083917,0.39,0.02181284025522582,0.478,0.0223390241505756,0.278,0.020035768016225385,0.356,0.25932460546989916,0.5487503741010499
135,-3.714180000000002,0.11395559422511922,0.396,0.02187162545399861,0.478,0.0223390241505756,0.308,0.020646355610615643,0.3725,0.26201969275369164,0.5496361253163816
140,-3.7880600000000024,0.11418393263852857,0.376,0.021662132858977667,0.462,0.022296008611408458,0.27,0.019854470529329156,0.34450000000000003,0.25967802167473353,0.5491886821066546
145,-3.7188600000000025,0.11432403859556409,0.39,0.02181284025522582,0.478,0.0223390241505756,0.278,0.020035768016225385,0.356,0.2619116274707979,0.5504334457290241
150,-3.729840000000002,0.11411642804083917,0.39,0.02181284025522582,0.478,0.0223390241505756,0.278,0.020035768016225385,0.356,0.2682028208631953,0.5486118845608202
155,-3.714180000000002,0.11395559422511922,0.396,0.02187162545399861,0.478,0.0223390241505756,0.308,0.020646355610615643,0.3725,0.26151898130058554,0.5493186615851352
160,-4.004680000000002,0.11105843234622043,0.376,0.021662132858977667,0.462,0.022296008611408458,0.27,0.019854470529329156,0.34450000000000003,0.25839575223056727,0.550662954826526
165,-3.714180000000002,0.11395559422511922,0.396,0.02187162545399861,0.478,0.0223390241505756,0.308,0.020646355610615643,0.3725,0.261858538050899,0.5498929016869623
170,-3.729840000000002,0.11411642804083917,0.39,0.02181284025522582,0.478,0.0223390241505756,0.276,0.01999119806314769,0.355,0.2643040010728262,0.5502487491866398
175,-3.718800000000002,0.11395691606918829,0.396,0.02187162545399861,0.478,0.0223390241505756,0.306,0.020608930103234373,0.3715,0.25878612699033665,0.5529750850550416
180,-3.7880600000000024,0.11418393263852857,0.376,0.021662132858977667,0.462,0.022296008611408458,0.268,0.0198078772209442,0.3435,0.26637006141985176,0.5511018080752603
185,-3.734460000000002,0.11411648004035185,0.39,0.02181284025522582,0.478,0.0223390241505756,0.276,0.01999119806314769,0.355,0.2608044876989686,0.5487884766661456
190,-3.718800000000002,0.11395691606918829,0.396,0.02187162545399861,0.478,0.0223390241505756,0.306,0.020608930103234373,0.3715,0.26557726187250846,0.5469771344298204
195,-3.9405800000000024,0.10890109148764315,0.364,0.02151762068631195,0.452,0.022257403262734853,0.22,0.018525657883055057,0.314,0.26831770037741787,0.5455676990201426
200,-3.718800000000002,0.11395691606918829,0.396,0.02187162545399861,0.478,0.0223390241505756,0.306,0.020608930103234373,0.3715,0.2666838626633234,0.5453793770567413
205,-3.734460000000002,0.11411648004035185,0.39,0.02181284025522582,0.478,0.0223390241505756,0.276,0.01999119806314769,0.355,0.2613390008277575,0.5472913596929456
210,-3.718800000000002,0.11395691606918829,0.396,0.02187162545399861,0.478,0.0223390241505756,0.306,0.020608930103234373,0.3715,0.2621686049450062,0.54655398232749
215,-3.951080000000003,0.11119810819973522,0.39,0.02181284025522582,0.478,0.0223390241505756,0.276,0.01999119806314769,0.355,0.263767640018677,0.5469266385660959
220,-3.951080000000003,0.11119810819973522,0.39,0.02181284025522582,0.478,0.0223390241505756,0.276,0.01999119806314769,0.355,0.26146338947838044,0.5476780236721955
225,-3.957140000000002,0.11075178030532973,0.396,0.02187162545399861,0.468,0.022314838112789438,0.282,0.020123419192572618,0.357,0.2664154126505146,0.548063897593979
230,-3.731560000000002,0.11403808106417797,0.392,0.021832819332372078,0.478,0.0223390241505756,0.278,0.020035768016225385,0.35650000000000004,0.2623674496769676,0.5481249598796974
235,-3.9325200000000025,0.1110254029454522,0.398,0.02189045454073533,0.478,0.0223390241505756,0.308,0.020646355610615643,0.373,0.26001472952539995,0.5492795318995127
240,-3.718800000000002,0.11395691606918829,0.396,0.02187162545399861,0.478,0.0223390241505756,0.306,0.020608930103234373,0.3715,0.2606779431338344,0.5490766900766362
245,-3.707480000000002,0.11389602319308617,0.4,0.021908902300206645,0.476,0.02233490541730589,0.308,0.020646355610615643,0.373,0.2601179439982568,0.5500498612403564
250,-3.715900000000002,0.11387760965176617,0.398,0.02189045454073533,0.478,0.0223390241505756,0.308,0.020646355610615643,0.373,0.26228410043753086,0.5499830142303127
255,-3.715900000000002,0.11387760965176617,0.398,0.02189045454073533,0.478,0.0223390241505756,0.308,0.020646355610615643,0.373,0.2556578931252518,0.549585261171556
260,-3.715900000000002,0.11387760965176617,0.398,0.02189045454073533,0.478,0.0223390241505756,0.308,0.020646355610615643,0.373,0.2576667831961273,0.5507957983635543
265,-3.698680000000002,0.11363642952504281,0.404,0.021944657664224338,0.478,0.0223390241505756,0.308,0.020646355610615643,0.3745,0.2577117494403514,0.5506165536224346
270,-3.711220000000002,0.11392976706374866,0.398,0.02189045454073533,0.48,0.022342784070030305,0.308,0.020646355610615643,0.3735,0.2551851700716947,0.5516683567150673
275,-3.731560000000002,0.11403808106417797,0.392,0.021832819332372078,0.478,0.0223390241505756,0.278,0.020035768016225385,0.35650000000000004,0.2548844968180562,0.551738966110805
280,-3.731560000000002,0.11403808106417797,0.392,0.021832819332372078,0.478,0.0223390241505756,0.278,0.020035768016225385,0.35650000000000004,0.2597197540424177,0.5522627818095691
285,-3.881140000000002,0.1083553348977337,0.386,0.0217717247823869,0.474,0.022330427671677047,0.226,0.01870422412183943,0.328,0.25857881258535964,0.553267766981076
290,-3.7268800000000017,0.11409144986018901,0.392,0.021832819332372078,0.48,0.022342784070030305,0.278,0.020035768016225385,0.357,0.25758874674090815,0.5532214133346943
295,-3.715900000000002,0.11387760965176617,0.398,0.02189045454073533,0.478,0.0223390241505756,0.308,0.020646355610615643,0.373,0.2599015824501519,0.5539365177311858
300,-3.715900000000002,0.11387760965176617,0.398,0.02189045454073533,0.478,0.0223390241505756,0.308,0.020646355610615643,0.373,0.259750822333477,0.5543006820643582
