epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.131880000000002,0.10995060405109207,0.32,0.020861447696648473,0.382,0.02172905888436036,0.23,0.01882020191177555,0.2905,0.06159116598150426,0.5087177733783917
10,-3.898300000000003,0.11333107702655978,0.356,0.021413266915629666,0.426,0.02211442967837968,0.252,0.019416281827373642,0.3215,0.08947170052789558,0.49239056132146747
15,-3.2740000000000022,0.12223874999360894,0.452,0.022257403262734853,0.53,0.022320394261750844,0.346,0.021273645667821018,0.4185,0.11687119634944915,0.49610232136556537
20,-3.4295800000000023,0.12157067757975204,0.428,0.022127629787213995,0.522,0.0223390241505756,0.268,0.0198078772209442,0.3715,0.128810157752396,0.5061990153438231
25,-3.0860000000000025,0.12566996777273406,0.46,0.022289010745208053,0.556,0.022219990999098087,0.346,0.021273645667821018,0.427,0.15968425843022252,0.5423029302061558
30,-3.0671600000000026,0.12614657771338875,0.46,0.022289010745208053,0.556,0.022219990999098087,0.346,0.021273645667821018,0.427,0.15888545311352598,0.5370961639225903
35,-3.0920600000000023,0.12648289652281064,0.454,0.022265848288354075,0.562,0.022188104921331157,0.3,0.020493901531919195,0.404,0.16469195042662252,0.5340376006419043
40,-3.2032400000000023,0.12640594845496797,0.442,0.022209727598509622,0.562,0.022188104921331157,0.268,0.0198078772209442,0.385,0.16170073270530444,0.534469810664692
45,-3.056220000000002,0.1266029724106035,0.462,0.022296008611408458,0.562,0.022188104921331157,0.346,0.021273645667821018,0.429,0.1609506279917423,0.5330999591730864
50,-3.7354600000000024,0.11248725784194413,0.404,0.021944657664224338,0.524,0.02233490541730589,0.232,0.018877287940803362,0.34800000000000003,0.1678015895278541,0.5308705482591352
55,-3.2417400000000027,0.12650189541979212,0.426,0.02211442967837968,0.556,0.022219990999098087,0.196,0.01775297158224504,0.3435,0.16632243877301836,0.5282868742560973
60,-3.216900000000003,0.1264898271798963,0.432,0.022152923057691506,0.558,0.022209727598509622,0.234,0.018933779337469845,0.3645,0.16835431244837634,0.525881943566764
65,-3.153460000000002,0.12545158929563238,0.452,0.022257403262734853,0.562,0.022188104921331157,0.226,0.01870422412183943,0.3665,0.17959737502787831,0.524496516037415
70,-3.2132000000000027,0.12701713081313096,0.43,0.022140460699813815,0.562,0.022188104921331157,0.198,0.01782111107647332,0.347,0.18383486609020575,0.5236920082439298
75,-3.2317800000000023,0.12701088009773032,0.426,0.02211442967837968,0.558,0.022209727598509622,0.196,0.01775297158224504,0.344,0.18865495491092743,0.5202711406310043
80,-3.2134000000000023,0.12665298448911508,0.434,0.02216501748251059,0.56,0.02219909908081857,0.242,0.019153902996517445,0.3695,0.18933491536740077,0.5180832491632763
85,-3.160840000000003,0.12723808623521507,0.44,0.022199099080818574,0.564,0.02217674457624473,0.242,0.019153902996517445,0.372,0.18844109576035584,0.5180568982591085
90,-3.2001800000000022,0.1267904773048829,0.436,0.02217674457624473,0.564,0.02217674457624473,0.242,0.019153902996517445,0.371,0.18634315866984136,0.515717383171029
95,-3.1606000000000027,0.12725055630526738,0.44,0.022199099080818574,0.564,0.02217674457624473,0.242,0.019153902996517445,0.372,0.1909084644342828,0.5157859374856735
100,-3.0506200000000026,0.1280884430040432,0.446,0.022229889788300795,0.564,0.02217674457624473,0.236,0.018989681408596616,0.3705,0.19857605609238568,0.5145793111373186
105,-3.0785400000000025,0.1281051854407152,0.444,0.022219990999098087,0.564,0.02217674457624473,0.236,0.018989681408596616,0.37,0.19575388527199064,0.5154193352232523
110,-3.0369600000000028,0.12652934172277996,0.462,0.022296008611408458,0.596,0.021944657664224338,0.248,0.019313000802568203,0.3885,0.1967191195865994,0.5148886413928563
115,-2.8971000000000027,0.1264440065009015,0.48,0.022342784070030305,0.596,0.021944657664224338,0.318,0.020826713614970557,0.42800000000000005,0.19846633537735106,0.514093133919824
120,-2.8749200000000026,0.12627512655784598,0.484,0.022349228174592516,0.596,0.021944657664224338,0.318,0.020826713614970557,0.42900000000000005,0.1973277423280237,0.5132368639025606
125,-2.8670200000000023,0.1268328452696699,0.482,0.022346185356789647,0.596,0.021944657664224338,0.318,0.020826713614970557,0.4285,0.2014690641502323,0.5127562813503783
130,-2.8973200000000023,0.12758008949361974,0.47,0.022320394261750844,0.596,0.021944657664224338,0.24,0.019099738218101316,0.38649999999999995,0.2044326014516065,0.5134605090828908
135,-2.8669000000000024,0.12683834585802523,0.482,0.022346185356789647,0.596,0.021944657664224338,0.318,0.020826713614970557,0.4285,0.2030053081743844,0.5133786919902029
140,-2.8666600000000027,0.12684974295914053,0.482,0.022346185356789647,0.596,0.021944657664224338,0.318,0.020826713614970557,0.4285,0.20105562878869268,0.5136921148625495
145,-2.8647200000000024,0.12675913948587703,0.484,0.022349228174592516,0.596,0.021944657664224338,0.32,0.020861447696648473,0.43000000000000005,0.19989027928687456,0.5149618547402613
150,-2.8646000000000025,0.12676463891795703,0.484,0.022349228174592516,0.596,0.021944657664224338,0.32,0.020861447696648473,0.43000000000000005,0.20601881652936807,0.5143709406113487
155,-2.8823600000000025,0.1253911737755095,0.49,0.022356207191739835,0.592,0.021978898971513564,0.332,0.02106067425321421,0.4365,0.19974263755080793,0.5170106510754047
160,-2.829500000000002,0.12495718586780043,0.502,0.02236050088884415,0.592,0.021978898971513564,0.332,0.02106067425321421,0.4395,0.19920462105497194,0.5249237083113399
165,-3.116280000000002,0.11707909601290926,0.492,0.022357817424784557,0.592,0.021978898971513564,0.332,0.02106067425321421,0.43700000000000006,0.19851145561615066,0.528957071344796
170,-3.1233200000000023,0.1172137344989913,0.49,0.022356207191739835,0.592,0.021978898971513564,0.332,0.02106067425321421,0.4365,0.19877312990582044,0.5288646350794309
175,-3.1247400000000023,0.11670583303674253,0.492,0.022357817424784557,0.592,0.021978898971513564,0.334,0.02109236828807993,0.43800000000000006,0.19934437059768112,0.5315816552306046
180,-3.064420000000002,0.11594552051373103,0.498,0.02236050088884415,0.588,0.02201163328787757,0.334,0.02109236828807993,0.4385,0.20312307507735197,0.531594310869856
185,-3.099040000000002,0.11683577430222314,0.486,0.022351912669836556,0.592,0.021978898971513564,0.326,0.020963015050321363,0.4325,0.20195422220848677,0.5338122867606222
