epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.274420000000003,0.10679066872718807,0.304,0.020571047615520213,0.332,0.02106067425321421,0.234,0.018933779337469845,0.276,0.0341427000689939,0.5560515463008551
10,-4.153480000000004,0.10992016638997607,0.314,0.020755914819636352,0.382,0.02172905888436036,0.23,0.01882020191177555,0.289,0.03947743680149145,0.5491351342063772
15,-3.878440000000002,0.11142738591926145,0.374,0.021639038795658184,0.464,0.022302645582979615,0.232,0.018877287940803362,0.3255,0.0468967516526513,0.5485734986922896
20,-4.159220000000003,0.11004683722488359,0.31,0.02068332661831747,0.372,0.021615549958305478,0.23,0.01882020191177555,0.2855,0.05143125862370005,0.5459957332621775
25,-4.002740000000003,0.1113290248982718,0.372,0.021615549958305478,0.468,0.022314838112789438,0.23,0.01882020191177555,0.325,0.05511525680038369,0.5452278819052093
30,-4.214160000000003,0.10946270501316886,0.3,0.020493901531919195,0.338,0.02115447943108031,0.232,0.018877287940803362,0.2755,0.057004262554214064,0.5485804883583015
35,-3.7899600000000024,0.1143849955055296,0.372,0.021615549958305478,0.472,0.022325590697672478,0.23,0.01882020191177555,0.326,0.06348783293503893,0.5525455210240967
40,-4.008740000000002,0.11106300385276828,0.378,0.02168483340955148,0.474,0.022330427671677047,0.23,0.01882020191177555,0.328,0.06785467895395782,0.5516614737532064
45,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.234,0.018933779337469845,0.329,0.06855785400200394,0.5483064463053049
50,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.236,0.018989681408596616,0.32999999999999996,0.0691881513964053,0.5485926742625497
55,-3.794100000000002,0.11431818569239116,0.372,0.021615549958305478,0.464,0.022302645582979615,0.234,0.018933779337469845,0.326,0.07011388625512896,0.5511618570438338
60,-3.794100000000002,0.11431818569239116,0.372,0.021615549958305478,0.464,0.022302645582979615,0.234,0.018933779337469845,0.326,0.06921794923221661,0.5506020370658432
65,-4.0086600000000026,0.11111823616670678,0.374,0.021639038795658184,0.464,0.022302645582979615,0.234,0.018933779337469845,0.3265,0.07276393029740955,0.5526622633075653
70,-3.7970000000000024,0.11439322182716957,0.37,0.021591665058535898,0.47,0.022320394261750844,0.234,0.018933779337469845,0.327,0.07525185716841405,0.5547900250483445
75,-3.794100000000002,0.11431818569239116,0.372,0.021615549958305478,0.464,0.022302645582979615,0.23,0.01882020191177555,0.324,0.07230356527035393,0.5595277657614237
80,-3.7920400000000023,0.11425719266987101,0.374,0.021639038795658184,0.466,0.022308921982023246,0.23,0.01882020191177555,0.325,0.0731946514808429,0.5644853864626423
85,-3.7841000000000022,0.114235575807189,0.376,0.021662132858977667,0.468,0.022314838112789438,0.232,0.018877287940803362,0.327,0.09826818361047901,0.5972373455018283
90,-3.794940000000002,0.11433237333668897,0.372,0.021615549958305478,0.47,0.022320394261750844,0.23,0.01882020191177555,0.3255,0.10686840136069506,0.5951540576655616
