epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.017480000000003,0.11091997159754426,0.344,0.02124448163641561,0.384,0.02175058619899703,0.27,0.019854470529329156,0.317,0.13579867442283472,0.46223396925800964
10,-3.290620000000002,0.1172743843778343,0.476,0.02233490541730589,0.548,0.02225740326273485,0.32,0.020861447696648473,0.41600000000000004,0.1916743535345598,0.45486621897545937
15,-3.148260000000003,0.12735793004285217,0.432,0.022152923057691506,0.582,0.02205792374635473,0.178,0.017106489996489636,0.3425,0.20224919769146898,0.45113515076844984
20,-2.9805600000000023,0.12433302124858071,0.486,0.022351912669836556,0.58,0.02207260745811423,0.322,0.020895741192884256,0.4275,0.23781857506385756,0.4725069176264866
25,-3.1166600000000027,0.12659424192592658,0.448,0.02223942445298439,0.58,0.02207260745811423,0.16,0.016395121225535356,0.337,0.24019578025747307,0.4582384352803154
30,-3.122920000000003,0.12659468767369358,0.446,0.022229889788300795,0.58,0.02207260745811423,0.164,0.0165592270351004,0.3385,0.25104223131598913,0.4515205113686177
35,-3.1237600000000025,0.12661706885250515,0.446,0.022229889788300795,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3405,0.2670317735811749,0.44719819685421563
40,-3.1082400000000026,0.12638953835187478,0.45,0.022248595461286987,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3415,0.26388609988768846,0.44917564112203845
45,-3.0964800000000023,0.12612985696971207,0.456,0.022273930950777416,0.586,0.0220274374360705,0.2,0.01788854381999832,0.36050000000000004,0.26918595698038633,0.4474940276313943
50,-3.0964800000000023,0.12612985696971207,0.456,0.022273930950777416,0.588,0.02201163328787757,0.2,0.01788854381999832,0.361,0.2721488783082314,0.44757869116088506
55,-3.0769600000000024,0.12570455805896627,0.464,0.022302645582979615,0.586,0.0220274374360705,0.236,0.018989681408596616,0.3805,0.2703042998289466,0.4481886069527198
60,-3.0769600000000024,0.12570455805896627,0.464,0.022302645582979615,0.586,0.0220274374360705,0.236,0.018989681408596616,0.3805,0.2673560849257878,0.4497611008913833
65,-3.0819200000000024,0.1258986156683227,0.46,0.022289010745208053,0.59,0.02199545407578575,0.2,0.01788854381999832,0.36250000000000004,0.25524491974743874,0.4650527185770581
70,-3.0819200000000024,0.1258986156683227,0.46,0.022289010745208053,0.588,0.02201163328787757,0.2,0.01788854381999832,0.362,0.2570988148699045,0.4675957808923752
75,-3.0428800000000025,0.12626407965530032,0.464,0.022302645582979615,0.59,0.02199545407578575,0.2,0.01788854381999832,0.36350000000000005,0.2600230067051961,0.4665704440757451
80,-3.0391200000000023,0.1259285291393496,0.468,0.022314838112789438,0.58,0.02207260745811423,0.236,0.018989681408596616,0.38,0.27273655787329887,0.474001819242811
85,-2.999700000000002,0.12524558363471353,0.48,0.022342784070030305,0.59,0.02199545407578575,0.276,0.01999119806314769,0.40549999999999997,0.26694646091090035,0.4733452091875327
90,-3.028220000000002,0.1256772265098177,0.472,0.022325590697672478,0.584,0.02204286732709699,0.246,0.019260529587734602,0.387,0.2767705843854913,0.47093339769371345
95,-3.028220000000002,0.1256772265098177,0.472,0.022325590697672478,0.582,0.02205792374635473,0.246,0.019260529587734602,0.38649999999999995,0.27143280627176136,0.4711698436874522
100,-3.0042400000000016,0.124996371326531,0.482,0.022346185356789647,0.584,0.02204286732709699,0.276,0.01999119806314769,0.40449999999999997,0.27408496772990937,0.4699151551089632
105,-3.018800000000002,0.1252473405705687,0.478,0.0223390241505756,0.578,0.02208691920571993,0.276,0.01999119806314769,0.402,0.2739104155467765,0.4704342145212639
110,-3.358960000000003,0.12564236640878756,0.404,0.021944657664224338,0.566,0.02216501748251059,0.09,0.012798437404620925,0.2875,0.27482175196041897,0.4720492869290994
115,-3.142260000000003,0.12414904826377053,0.456,0.022273930950777416,0.584,0.02204286732709699,0.21,0.01821537811850196,0.365,0.27814605868374365,0.47094782931082224
120,-3.261360000000003,0.1258851552042576,0.42,0.02207260745811423,0.58,0.02207260745811423,0.122,0.014636666287102402,0.311,0.2815726174138281,0.4709654749967134
125,-3.1563000000000025,0.12400080088451053,0.456,0.022273930950777416,0.58,0.02207260745811423,0.21,0.01821537811850196,0.364,0.27937878055461013,0.4684248247985119
130,-3.1563000000000025,0.12400080088451053,0.456,0.022273930950777416,0.58,0.02207260745811423,0.21,0.01821537811850196,0.364,0.2796557772472682,0.46857959629632506
135,-3.132500000000003,0.12348321302914023,0.466,0.022308921982023246,0.584,0.02204286732709699,0.242,0.019153902996517445,0.3835,0.2821307301254016,0.46733948019435206
140,-3.1554000000000024,0.12483081061981464,0.45,0.022248595461286987,0.582,0.02205792374635473,0.194,0.01768411716767337,0.355,0.28074347528030597,0.4672045843254519
145,-3.122120000000002,0.12400539912116738,0.466,0.022308921982023246,0.582,0.02205792374635473,0.242,0.019153902996517445,0.383,0.28013115668816113,0.4658033759222819
150,-3.1453200000000026,0.12451009354747118,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.28283240372633645,0.46625541466539444
155,-3.1563000000000025,0.12400080088451053,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.2810274016906786,0.4667315179915248
160,-3.1496400000000024,0.12428926156671793,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.28163282906375275,0.46715033464825817
165,-3.1448400000000025,0.12453490895648506,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.2823654169611714,0.46685569016006345
170,-3.1448400000000025,0.12453490895648506,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.2815723094246771,0.4673691589736083
175,-3.265900000000003,0.12415389635448429,0.44,0.022199099080818574,0.548,0.02225740326273485,0.198,0.01782111107647332,0.346,0.28281904474464004,0.46862230462801907
180,-3.1496400000000024,0.12428926156671793,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.2846852208963195,0.46653019587708006
185,-3.1448400000000025,0.12453490895648506,0.456,0.022273930950777416,0.582,0.02205792374635473,0.21,0.01821537811850196,0.3645,0.2853739974992845,0.4648837055784246
190,-3.133400000000002,0.12413322552805925,0.46,0.022289010745208053,0.59,0.02199545407578575,0.216,0.01840347793217358,0.3705,0.28203040304128973,0.46546261931825034
195,-3.1280000000000023,0.12436305239097352,0.46,0.022289010745208053,0.59,0.02199545407578575,0.214,0.01834142851579451,0.3695,0.2787465582399472,0.4650689437746773
200,-3.1328000000000022,0.12411836737566292,0.46,0.022289010745208053,0.59,0.02199545407578575,0.214,0.01834142851579451,0.3695,0.28109685298649645,0.4648921539354294
205,-3.2490600000000027,0.1240143936517049,0.444,0.022219990999098087,0.548,0.02225740326273485,0.2,0.01788854381999832,0.348,0.28566100380116743,0.46326356708125227
210,-3.2442600000000024,0.12426826507519939,0.444,0.022219990999098087,0.548,0.02225740326273485,0.2,0.01788854381999832,0.348,0.28007510287268356,0.46466714374764007
215,-3.2443800000000027,0.12426192188760007,0.444,0.022219990999098087,0.548,0.02225740326273485,0.2,0.01788854381999832,0.348,0.28049808585972147,0.46500814214950187
220,-3.264880000000003,0.12413747045594262,0.44,0.022199099080818574,0.548,0.02225740326273485,0.202,0.01795527777562909,0.348,0.27810663622514625,0.46606593695991244
225,-3.2452800000000024,0.12426033093147638,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.2805138702464363,0.4659471635937614
230,-3.2496600000000027,0.12402813942327774,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.27895048477380874,0.46575752404696813
235,-3.2452800000000024,0.12426033093147638,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.2792031504094486,0.4636446077956518
240,-3.2496600000000027,0.12402813942327774,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.276557264211161,0.4662061996715028
245,-3.2496600000000027,0.12402813942327774,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.2824837998328951,0.463438616720703
250,-3.2452800000000024,0.12426033093147638,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.28463675128504834,0.46346812564008594
255,-3.2452800000000024,0.12426033093147638,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.28230840068914276,0.4627182446253139
260,-3.234300000000003,0.12436548805838388,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.2852505328256606,0.46242247872212083
265,-3.2496600000000027,0.12402813942327774,0.444,0.022219990999098087,0.548,0.02225740326273485,0.202,0.01795527777562909,0.349,0.2813673434274308,0.463437712398727
270,-3.1161200000000027,0.12439927769565234,0.46,0.022289010745208053,0.594,0.021961967125009547,0.218,0.018464885594013304,0.3725,0.2824558884306339,0.463527750694011
275,-3.127100000000002,0.12431502716888262,0.46,0.022289010745208053,0.594,0.021961967125009547,0.218,0.018464885594013304,0.3725,0.2809454768915195,0.4625010026295471
280,-3.1161200000000027,0.12439927769565234,0.46,0.022289010745208053,0.594,0.021961967125009547,0.218,0.018464885594013304,0.3725,0.2802436107973652,0.46572023815332814
285,-3.2549000000000023,0.12420267460888282,0.442,0.022209727598509622,0.56,0.02219909908081857,0.14,0.01551773179301666,0.3205,0.2789629967853398,0.466320875056045
290,-3.112100000000002,0.12451829576411663,0.46,0.022289010745208053,0.592,0.021978898971513564,0.218,0.018464885594013304,0.372,0.2823128665127409,0.46426408633370186
295,-3.131080000000002,0.12477948255702949,0.452,0.022257403262734853,0.594,0.021961967125009547,0.154,0.01614211882003103,0.3385,0.28212322291848296,0.4637975460210723
300,-3.131080000000002,0.12477948255702949,0.452,0.022257403262734853,0.594,0.021961967125009547,0.154,0.01614211882003103,0.3385,0.27868834850995833,0.4725726439470209
