epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.232000000000004,0.11090898971679448,0.28,0.020079840636817812,0.336,0.02112363605064242,0.168,0.016719808611344807,0.23800000000000004,0.1007631557070621,0.4706017361246264
10,-3.3465800000000017,0.11778843155081074,0.462,0.022296008611408458,0.53,0.022320394261750844,0.326,0.020963015050321363,0.41100000000000003,0.15085539810746088,0.46376053674873213
15,-3.161520000000002,0.127478626362226,0.428,0.022127629787213995,0.586,0.0220274374360705,0.18,0.017181385275931625,0.3435,0.20712653378085552,0.4928769628868738
20,-2.985340000000002,0.12441504478478485,0.484,0.022349228174592516,0.576,0.022100859711784968,0.334,0.02109236828807993,0.43200000000000005,0.19900169547630533,0.47236694318220296
25,-3.1623600000000023,0.1275003437673798,0.428,0.022127629787213995,0.582,0.02205792374635473,0.184,0.017328819925199752,0.34450000000000003,0.19981247382351866,0.46970507032897213
30,-2.963800000000002,0.12420586105333364,0.488,0.022354238971613417,0.582,0.02205792374635473,0.324,0.020929596269398033,0.4295,0.20580730579130013,0.46658541585756064
35,-3.1171400000000027,0.12657985637849342,0.448,0.02223942445298439,0.588,0.02201163328787757,0.16,0.016395121225535356,0.339,0.20831132502623814,0.46425003779385043
40,-3.107000000000003,0.12653014660546325,0.448,0.02223942445298439,0.588,0.02201163328787757,0.164,0.0165592270351004,0.341,0.21027213047705423,0.4594415050718282
45,-3.107000000000003,0.12653014660546325,0.448,0.02223942445298439,0.586,0.0220274374360705,0.164,0.0165592270351004,0.3405,0.21851308025243113,0.45444532358287465
50,-3.1108600000000024,0.12664760763946561,0.446,0.022229889788300795,0.588,0.02201163328787757,0.164,0.0165592270351004,0.3405,0.22665778378085552,0.4512928386363824
55,-3.107000000000003,0.12653014660546325,0.448,0.02223942445298439,0.588,0.02201163328787757,0.168,0.016719808611344807,0.343,0.2325858208497009,0.4508021243255464
60,-3.107000000000003,0.12653014660546325,0.448,0.02223942445298439,0.588,0.02201163328787757,0.168,0.016719808611344807,0.343,0.23100680499447987,0.45129599598338405
65,-3.1308200000000026,0.12616945056232917,0.448,0.02223942445298439,0.594,0.021961967125009547,0.168,0.016719808611344807,0.34450000000000003,0.23296626299753317,0.45366335262632157
70,-3.1237800000000027,0.12604521658198706,0.45,0.022248595461286987,0.592,0.021978898971513564,0.168,0.016719808611344807,0.34450000000000003,0.2427134279693876,0.4511285953075744
75,-2.9481800000000025,0.1281690172202316,0.46,0.022289010745208053,0.596,0.021944657664224338,0.172,0.0168769665520792,0.35,0.24568204707743493,0.44974946353314854
80,-2.9411400000000025,0.1280266386374337,0.462,0.022296008611408458,0.598,0.021926969694875762,0.172,0.0168769665520792,0.351,0.25095353077459914,0.4478437078449682
85,-2.9072800000000023,0.1273682707867231,0.476,0.02233490541730589,0.596,0.021944657664224338,0.252,0.019416281827373642,0.394,0.24724989836411473,0.4489323051406511
90,-3.086160000000003,0.13164254065004985,0.408,0.021978898971513564,0.598,0.021926969694875762,0.026,0.007116740827092132,0.2645,0.24854833718143465,0.4452917030955797
95,-3.263200000000003,0.1291917471048365,0.398,0.02189045454073533,0.594,0.021961967125009547,0.022,0.006559878047646922,0.259,0.25224226796229937,0.44383139475884154
100,-3.086160000000003,0.13164254065004985,0.408,0.021978898971513564,0.598,0.021926969694875762,0.026,0.007116740827092132,0.2645,0.25390059072798754,0.4436439045494295
105,-3.079140000000002,0.12630156499742995,0.456,0.022273930950777416,0.594,0.021961967125009547,0.168,0.016719808611344807,0.34650000000000003,0.2560312900403461,0.4452893417054151
110,-3.024820000000003,0.1303748117360099,0.434,0.02216501748251059,0.598,0.021926969694875762,0.138,0.01542439626046997,0.327,0.254041880206906,0.4477795017483447
115,-3.021400000000003,0.13031378468911115,0.434,0.02216501748251059,0.596,0.021944657664224338,0.146,0.015791390059142988,0.3305,0.23986007337154752,0.4590581962880532
120,-3.021400000000003,0.13031378468911115,0.434,0.02216501748251059,0.598,0.021926969694875762,0.146,0.015791390059142988,0.331,0.23722088589911122,0.46523821380640895
125,-3.021400000000003,0.13031378468911115,0.434,0.02216501748251059,0.598,0.021926969694875762,0.146,0.015791390059142988,0.331,0.23730065478375903,0.46405836040587245
130,-3.021400000000003,0.13031378468911115,0.434,0.02216501748251059,0.598,0.021926969694875762,0.146,0.015791390059142988,0.331,0.23923555074747674,0.4673057951696556
135,-2.8373400000000024,0.12674871774025967,0.492,0.022357817424784557,0.598,0.021926969694875762,0.29,0.020292855885754472,0.4175,0.2369154388231776,0.4677296074287468
140,-3.014860000000003,0.13071263275139103,0.434,0.02216501748251059,0.596,0.021944657664224338,0.144,0.01570121014444428,0.3295,0.2337344235082531,0.46977962174528615
145,-2.8342800000000024,0.12715007574987922,0.492,0.022357817424784557,0.596,0.021944657664224338,0.29,0.020292855885754472,0.41700000000000004,0.23464749237041607,0.47282702967877727
150,-2.828200000000002,0.12703668415068156,0.494,0.02235906974809104,0.596,0.021944657664224338,0.29,0.020292855885754472,0.4175,0.23804417625785562,0.47194681144310524
155,-2.8373400000000024,0.12674871774025967,0.492,0.022357817424784557,0.598,0.021926969694875762,0.29,0.020292855885754472,0.4175,0.2406387824629607,0.47283291196227456
160,-2.8347400000000027,0.12664553787954796,0.494,0.02235906974809104,0.598,0.021926969694875762,0.29,0.020292855885754472,0.41800000000000004,0.24146638466027362,0.47008491219197385
165,-2.8273800000000024,0.127190906401362,0.492,0.022357817424784557,0.598,0.021926969694875762,0.29,0.020292855885754472,0.4175,0.24332120374064656,0.4694142067264396
170,-2.6665000000000023,0.12688164839723678,0.512,0.022354238971613417,0.596,0.021944657664224338,0.348,0.02130239423163509,0.451,0.24461767912712867,0.4683192438761597
175,-2.9407000000000023,0.11834706341941917,0.512,0.022354238971613417,0.586,0.0220274374360705,0.348,0.02130239423163509,0.44849999999999995,0.24910583391470606,0.47311333024219243
180,-2.935660000000002,0.11862813295673175,0.512,0.022354238971613417,0.59,0.02199545407578575,0.348,0.02130239423163509,0.44949999999999996,0.2526722191847875,0.4706690208717923
