epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
170,-3.136300000000002,0.11712567020085744,0.48,0.022342784070030305,0.592,0.021978898971513564,0.322,0.020895741192884256,0.42900000000000005,0.2119832346830362,0.5300562838229669
175,-3.1012400000000016,0.11678376652942833,0.488,0.022354238971613417,0.592,0.021978898971513564,0.334,0.02109236828807993,0.43700000000000006,0.21165026118173422,0.5294887527374791
180,-3.1316000000000024,0.11704266777547419,0.482,0.022346185356789647,0.592,0.021978898971513564,0.322,0.020895741192884256,0.4295,0.21375828487876133,0.530367596496152
185,-3.126000000000002,0.1172189916353149,0.478,0.0223390241505756,0.586,0.0220274374360705,0.32,0.020861447696648473,0.42600000000000005,0.21106962684940483,0.5306822265248357
190,-3.0620000000000016,0.11583456133641645,0.5,0.022360679774997897,0.588,0.02201163328787757,0.334,0.02109236828807993,0.43900000000000006,0.21012229432783244,0.5346677498241634
195,-3.3610600000000024,0.11604968829255864,0.45,0.022248595461286987,0.558,0.022209727598509622,0.29,0.020292855885754472,0.397,0.2125840422283908,0.5439772695436605
200,-3.7223800000000025,0.11510101073057537,0.378,0.02168483340955148,0.444,0.022219990999098087,0.284,0.020166506886419373,0.34750000000000003,0.2186682291954164,0.5400434503144442
205,-3.3729600000000017,0.11526309416634635,0.454,0.022265848288354075,0.554,0.022229889788300795,0.326,0.020963015050321363,0.41500000000000004,0.21404748559379944,0.5433691002710136
210,-3.6166000000000023,0.1139897332219004,0.414,0.0220274374360705,0.486,0.022351912669836556,0.328,0.02099599961897504,0.389,0.21363050836656888,0.5432186723519105
215,-3.1770400000000016,0.1145565575460437,0.486,0.022351912669836556,0.574,0.02211442967837968,0.334,0.02109236828807993,0.43200000000000005,0.21321895943857935,0.5439810366832164
220,-3.514220000000002,0.11708590343504219,0.41,0.02199545407578575,0.472,0.022325590697672478,0.328,0.02099599961897504,0.38449999999999995,0.21736182119699718,0.5431418513579677
225,-3.4990000000000023,0.11687113416066443,0.414,0.0220274374360705,0.484,0.022349228174592516,0.328,0.02099599961897504,0.38849999999999996,0.21678846307972316,0.5450966081735341
230,-3.504800000000002,0.11443004640390575,0.434,0.02216501748251059,0.53,0.022320394261750844,0.33,0.02102855201862458,0.406,0.2160205335608665,0.5463816902142622
235,-3.3849000000000022,0.11602219606609773,0.448,0.02223942445298439,0.536,0.022302645582979612,0.328,0.02099599961897504,0.41000000000000003,0.21464132490370383,0.5477914304056662
240,-3.4215600000000017,0.11597855290009453,0.442,0.022209727598509622,0.534,0.022308921982023246,0.33,0.02102855201862458,0.40900000000000003,0.2163550855065675,0.5502216245675988
245,-3.3021600000000015,0.11434137076666531,0.466,0.022308921982023246,0.58,0.02207260745811423,0.33,0.02102855201862458,0.4265,0.21547562583164095,0.5514403602620258
250,-3.6282000000000028,0.11377880611080442,0.412,0.02201163328787757,0.486,0.022351912669836556,0.33,0.02102855201862458,0.38949999999999996,0.21621040814698772,0.5533625179189355
255,-3.325520000000002,0.11557766505341775,0.458,0.022281651644346298,0.558,0.022209727598509622,0.328,0.02099599961897504,0.41800000000000004,0.21439897686643986,0.554129321994421
260,-3.402300000000002,0.11613654816637192,0.442,0.022209727598509622,0.534,0.022308921982023246,0.33,0.02102855201862458,0.40900000000000003,0.21479616586708397,0.5538718070569976
265,-3.6166000000000023,0.1139897332219004,0.414,0.0220274374360705,0.486,0.022351912669836556,0.33,0.02102855201862458,0.39,0.21700320770387693,0.5535614453661831
270,-3.321580000000002,0.1152388033919132,0.462,0.022296008611408458,0.554,0.022229889788300795,0.328,0.02099599961897504,0.41800000000000004,0.21575708835267013,0.5542949118689037
275,-3.415860000000002,0.11597189194283253,0.442,0.022209727598509622,0.532,0.022314838112789434,0.328,0.02099599961897504,0.4075,0.21581167921968028,0.5527832981945994
280,-3.542380000000002,0.11269100173128296,0.444,0.022219990999098087,0.508,0.022357817424784557,0.338,0.02115447943108031,0.40700000000000003,0.2194288824992177,0.5528218251707308
285,-3.2018600000000017,0.11558118480444826,0.476,0.02233490541730589,0.584,0.02204286732709699,0.33,0.02102855201862458,0.43000000000000005,0.214772065801929,0.5528499878117246
290,-3.202420000000002,0.11563729453424627,0.474,0.022330427671677047,0.584,0.02204286732709699,0.328,0.02099599961897504,0.4285,0.21724328433069795,0.5525739695650121
295,-3.579760000000002,0.1133855364885664,0.428,0.022127629787213995,0.482,0.022346185356789647,0.33,0.02102855201862458,0.39249999999999996,0.21640332411642949,0.5529274988602095
300,-3.4923600000000024,0.11459622358873797,0.436,0.02217674457624473,0.53,0.022320394261750844,0.332,0.02106067425321421,0.4075,0.21780405343915316,0.5528064856042013
