epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
0,-4.0264200000000026,0.11137042501131089,0.368,0.021567382780485908,0.462,0.022296008611408458,0.226,0.01870422412183943,0.3205,0.0,0.5712270736694336
5,-4.166220000000002,0.10794073847811134,0.356,0.021413266915629666,0.434,0.02216501748251059,0.224,0.018645321128905237,0.3095,0.07658548360305059,0.5413509063198351
10,-4.017900000000003,0.11117811826074422,0.374,0.021639038795658184,0.466,0.022308921982023246,0.23,0.01882020191177555,0.325,0.08993002513637152,0.5352055578373854
15,-3.785580000000002,0.11408801395063385,0.378,0.02168483340955148,0.472,0.022325590697672478,0.252,0.019416281827373642,0.3385,0.1062933878065072,0.5439302341667679
20,-3.996300000000003,0.11122350929547237,0.348,0.02130239423163509,0.414,0.0220274374360705,0.276,0.01999119806314769,0.3285,0.12235677019382118,0.5477137918238606
25,-4.002440000000003,0.11127490684246842,0.346,0.021273645667821018,0.414,0.0220274374360705,0.276,0.01999119806314769,0.328,0.12665770678738614,0.5505773456221892
30,-3.7710000000000017,0.11385793779969854,0.384,0.02175058619899703,0.472,0.022325590697672478,0.276,0.01999119806314769,0.352,0.1335242217183495,0.5543374729836162
35,-3.785580000000002,0.11408801395063385,0.378,0.02168483340955148,0.472,0.022325590697672478,0.252,0.019416281827373642,0.3385,0.1407263665427236,0.5580952180875256
40,-3.785580000000002,0.11408801395063385,0.378,0.02168483340955148,0.472,0.022325590697672478,0.252,0.019416281827373642,0.3385,0.15650613050404302,0.5790094163347558
45,-3.2783200000000026,0.12780783057074407,0.41,0.02199545407578575,0.506,0.02235906974809104,0.232,0.018877287940803362,0.345,0.1663285985321742,0.5745104399344464
50,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.23,0.01882020191177555,0.327,0.17154556836438897,0.5738262815936722
55,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.23,0.01882020191177555,0.327,0.17617220223942756,0.5745564637315494
60,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.23,0.01882020191177555,0.327,0.18435490378617173,0.5772298771856993
65,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.23,0.01882020191177555,0.327,0.18201766003216788,0.5752715977776287
