epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
50,-3.3243000000000027,0.12435908097119415,0.42,0.02207260745811423,0.568,0.022152923057691506,0.15,0.015968719422671314,0.322,0.2787678864027429,0.47195491420008445
55,-3.0731000000000024,0.12558413108350922,0.466,0.022308921982023246,0.588,0.02201163328787757,0.236,0.018989681408596616,0.3815,0.27302160074434395,0.4751604006773077
60,-3.1588400000000023,0.12349463676127813,0.454,0.022265848288354075,0.57,0.022140460699813815,0.212,0.018278730809331376,0.362,0.27427226291643664,0.4739369329048379
65,-3.2678400000000027,0.12448073693869277,0.432,0.022152923057691506,0.572,0.022127629787213995,0.172,0.0168769665520792,0.33699999999999997,0.2613157477423138,0.4832729664580475
70,-3.144680000000002,0.12300125607163541,0.46,0.022289010745208053,0.57,0.022140460699813815,0.234,0.018933779337469845,0.3745,0.2671338331042613,0.48357220308128496
75,-3.2850600000000028,0.12475245726157069,0.426,0.02211442967837968,0.572,0.022127629787213995,0.12,0.014532721699667961,0.3095,0.2717768673347709,0.48539016916536504
80,-3.111140000000002,0.12381505966884652,0.46,0.022289010745208053,0.572,0.022127629787213995,0.214,0.01834142851579451,0.365,0.27076974665790243,0.48472510743110625
85,-3.0957600000000025,0.12339660305211009,0.468,0.022314838112789438,0.574,0.02211442967837968,0.282,0.020123419192572618,0.40149999999999997,0.26754946286941017,0.4874208231028802
90,-3.099560000000002,0.12351317505756229,0.466,0.022308921982023246,0.574,0.02211442967837968,0.24,0.019099738218101316,0.38,0.2685828780245888,0.48579118982635194
95,-3.348140000000003,0.12616332858957086,0.4,0.021908902300206645,0.572,0.022127629787213995,0.062,0.010784804124322332,0.274,0.2652220747396016,0.4894201552004939
100,-3.1142400000000023,0.12357813740625816,0.462,0.022296008611408458,0.568,0.022152923057691506,0.238,0.01904499934365974,0.3765,0.264718321903175,0.4938759388143172
105,-3.1271800000000027,0.12324138466927424,0.464,0.022302645582979615,0.572,0.022127629787213995,0.226,0.01870422412183943,0.372,0.26966672621233045,0.49419156465295183
110,-3.1142400000000023,0.12357813740625816,0.462,0.022296008611408458,0.568,0.022152923057691506,0.252,0.019416281827373642,0.3835,0.26887323368939736,0.49227659569421994
115,-2.9709200000000022,0.12280771924923947,0.49,0.022356207191739835,0.584,0.02204286732709699,0.286,0.020209106858047932,0.4115,0.27071962161449037,0.48967761379797287
120,-2.9709200000000022,0.12280771924923947,0.49,0.022356207191739835,0.584,0.02204286732709699,0.286,0.020209106858047932,0.4115,0.27158772422288335,0.48922247899258314
125,-2.9644400000000024,0.12241589673240981,0.496,0.022359964221796064,0.584,0.02204286732709699,0.304,0.020571047615520213,0.42200000000000004,0.2742982109069519,0.48457489164115375
130,-3.1155800000000022,0.12351250838356422,0.466,0.022308921982023246,0.584,0.02204286732709699,0.258,0.019567115270269147,0.3915,0.2785998404713337,0.48248350769185927
135,-3.1310600000000024,0.12388273387684025,0.46,0.022289010745208053,0.584,0.02204286732709699,0.22,0.018525657883055057,0.371,0.27634251959655315,0.4807443924625282
140,-3.1147400000000025,0.12434681927898285,0.46,0.022289010745208053,0.584,0.02204286732709699,0.238,0.01904499934365974,0.38,0.276750103183315,0.4787673479582086
145,-3.1052000000000026,0.12403173916381251,0.466,0.022308921982023246,0.584,0.02204286732709699,0.258,0.019567115270269147,0.3915,0.27324947334878497,0.4781100825763986
150,-3.1316600000000028,0.12431794918192636,0.46,0.022289010745208053,0.584,0.02204286732709699,0.224,0.018645321128905237,0.373,0.28021935673763476,0.4762321383734684
155,-3.1265600000000022,0.12356190162343741,0.466,0.022308921982023246,0.584,0.02204286732709699,0.242,0.019153902996517445,0.3835,0.2784302160859795,0.4757700215578843
160,-3.1316600000000028,0.12431794918192636,0.46,0.022289010745208053,0.584,0.02204286732709699,0.224,0.018645321128905237,0.373,0.2786445757236945,0.4747057303375804
165,-3.122120000000002,0.12400539912116738,0.466,0.022308921982023246,0.584,0.02204286732709699,0.236,0.018989681408596616,0.3805,0.27789354704267927,0.47529284731460486
170,-3.116180000000002,0.12394917351559882,0.466,0.022308921982023246,0.584,0.02204286732709699,0.262,0.01966499427917537,0.3935,0.2782542779612129,0.475617656793295
175,-3.1265600000000022,0.12342774863376561,0.466,0.022308921982023246,0.584,0.02204286732709699,0.256,0.01951737687293044,0.3905,0.2795079045193383,0.47676687079083835
180,-2.975420000000002,0.12235750588827815,0.496,0.022359964221796064,0.584,0.02204286732709699,0.3,0.020493901531919195,0.42000000000000004,0.28494038893426554,0.47564615073454525
185,-3.122120000000002,0.12400539912116738,0.466,0.022308921982023246,0.584,0.02204286732709699,0.238,0.01904499934365974,0.3815,0.2813877476227734,0.47427535204074844
190,-3.1265600000000022,0.12356190162343741,0.466,0.022308921982023246,0.584,0.02204286732709699,0.242,0.019153902996517445,0.3835,0.2821552151674494,0.47339914764905877
195,-2.965040000000003,0.12285793583159382,0.496,0.022359964221796064,0.584,0.02204286732709699,0.302,0.020532705618110828,0.42100000000000004,0.2857888573106476,0.4724814634648445
200,-3.122120000000002,0.12400539912116738,0.466,0.022308921982023246,0.584,0.02204286732709699,0.238,0.01904499934365974,0.3815,0.28017619992967296,0.4710474902815272
205,-2.959100000000002,0.12278598771846902,0.496,0.022359964221796064,0.584,0.02204286732709699,0.32,0.020861447696648473,0.43000000000000005,0.28298924660010644,0.47027987713312813
210,-2.9818600000000024,0.12327950632931667,0.488,0.022354238971613417,0.592,0.021978898971513564,0.286,0.020209106858047932,0.41300000000000003,0.28046759504832036,0.46888402062375756
215,-3.1048000000000027,0.12385127015900976,0.47,0.022320394261750844,0.592,0.021978898971513564,0.244,0.019207498535728174,0.38749999999999996,0.2858788667963836,0.469546818087912
220,-2.9645600000000023,0.12288167647293889,0.496,0.022359964221796064,0.584,0.02204286732709699,0.308,0.020646355610615643,0.42400000000000004,0.28256645610628794,0.4690404209779059
225,-2.9584800000000024,0.12313066628261225,0.492,0.022357817424784557,0.584,0.02204286732709699,0.29,0.020292855885754472,0.41400000000000003,0.28861422350893867,0.46809805239491703
230,-2.9570400000000023,0.12255993503914736,0.498,0.02236050088884415,0.592,0.021978898971513564,0.312,0.02071984555926998,0.4285,0.28681553522223924,0.46703523697187166
235,-2.9521000000000024,0.12298034143715827,0.494,0.02235906974809104,0.592,0.021978898971513564,0.294,0.02037469018169356,0.4185,0.288830123073317,0.4665519983664604
240,-2.956900000000002,0.12274665771417168,0.494,0.02235906974809104,0.592,0.021978898971513564,0.294,0.02037469018169356,0.4185,0.28731744013330557,0.4659646975543543
245,-2.9521000000000024,0.12298034143715827,0.494,0.02235906974809104,0.59,0.02199545407578575,0.294,0.02037469018169356,0.41800000000000004,0.28790658262774854,0.46562243275425513
250,-3.1919200000000028,0.12375688678695834,0.496,0.022359964221796064,0.592,0.021978898971513564,0.294,0.02037469018169356,0.41900000000000004,0.29264301422465544,0.46640543594794115
255,-3.3543400000000028,0.12554374348728026,0.484,0.022349228174592516,0.592,0.021978898971513564,0.268,0.0198078772209442,0.403,0.2910163757283286,0.466589495663762
260,-3.228640000000003,0.12425721830461207,0.484,0.022349228174592516,0.592,0.021978898971513564,0.268,0.0198078772209442,0.403,0.29447119234846925,0.4656255705512387
265,-3.2275000000000023,0.12409255537702503,0.484,0.022349228174592516,0.592,0.021978898971513564,0.27,0.019854470529329156,0.404,0.29431142358731033,0.4659328064156373
270,-3.402820000000003,0.12498860306123925,0.448,0.02223942445298439,0.592,0.021978898971513564,0.198,0.01782111107647332,0.359,0.29400409008737255,0.4656915359394738
275,-3.528520000000003,0.1259204050946471,0.448,0.02223942445298439,0.592,0.021978898971513564,0.198,0.01782111107647332,0.359,0.2946270342670443,0.464474179552275
280,-3.623080000000003,0.124297257520832,0.406,0.021961967125009547,0.528,0.022325590697672478,0.182,0.01725549187939886,0.3245,0.29856392907302093,0.46507859459143275
285,-3.522580000000003,0.1260349058285046,0.448,0.02223942445298439,0.592,0.021978898971513564,0.2,0.01788854381999832,0.36,0.2922532554336422,0.46475058551555565
290,-3.3953600000000033,0.1250339319576891,0.45,0.022248595461286987,0.592,0.021978898971513564,0.194,0.01768411716767337,0.35750000000000004,0.2985981927324304,0.4644116800156715
295,-3.401680000000003,0.12482808640366168,0.448,0.02223942445298439,0.592,0.021978898971513564,0.2,0.01788854381999832,0.36,0.29273787452042827,0.4649406350781565
300,-3.522580000000003,0.1260349058285046,0.448,0.02223942445298439,0.592,0.021978898971513564,0.2,0.01788854381999832,0.36,0.2980288769536718,0.4656490737203602
