epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
95,-3.3337800000000026,0.12829516835485283,0.402,0.021926969694875762,0.53,0.022320394261750844,0.164,0.0165592270351004,0.315,0.1842744419259341,0.6144979195591733
100,-3.1112800000000025,0.12739032272194,0.446,0.022229889788300795,0.562,0.022188104921331157,0.232,0.018877287940803362,0.368,0.1882035985331288,0.6156651568214226
105,-3.168560000000003,0.12855325687356206,0.424,0.02210085971178497,0.52,0.022342784070030305,0.272,0.019900552756142227,0.372,0.19050869604359064,0.6114392268359852
110,-3.622880000000002,0.11392848375713611,0.424,0.02210085971178497,0.518,0.022346185356789647,0.322,0.020895741192884256,0.39649999999999996,0.1893643282167733,0.6131288851399517
115,-3.0432400000000026,0.1267604725645973,0.458,0.022281651644346298,0.558,0.022209727598509622,0.32,0.020861447696648473,0.41400000000000003,0.19114931103398142,0.6107677902112322
120,-3.1167400000000027,0.12721064399176676,0.446,0.022229889788300795,0.532,0.022314838112789434,0.318,0.020826713614970557,0.40349999999999997,0.19349633340534683,0.6155728788653831
125,-3.144500000000002,0.12682752658630547,0.448,0.02223942445298439,0.526,0.022330427671677047,0.322,0.020895741192884256,0.40449999999999997,0.19958960602369008,0.6242462014785415
130,-3.2769200000000023,0.12600977512558312,0.418,0.02205792374635473,0.518,0.022346185356789647,0.274,0.01994612744369192,0.371,0.2008264857385496,0.6223159247220593
135,-3.3537000000000017,0.11669149506283663,0.456,0.022273930950777416,0.534,0.022308921982023246,0.324,0.020929596269398033,0.4095,0.2018295640769026,0.6230042066656574
140,-3.125060000000002,0.1246277224087804,0.46,0.022289010745208053,0.544,0.022273930950777412,0.326,0.020963015050321363,0.41400000000000003,0.2035822851546371,0.6204321778103146
145,-3.3463600000000024,0.11656965600361024,0.458,0.022281651644346298,0.536,0.022302645582979612,0.326,0.020963015050321363,0.4115,0.20564314819428495,0.6202518986937787
150,-3.438700000000002,0.11644329873376151,0.44,0.022199099080818574,0.52,0.022342784070030305,0.322,0.020895741192884256,0.401,0.20773007472037963,0.6201845216567817
155,-3.4688200000000013,0.1155278460597272,0.44,0.022199099080818574,0.522,0.0223390241505756,0.324,0.020929596269398033,0.40249999999999997,0.20536765294873813,0.6217405318755663
160,-3.2487400000000024,0.12381665003059977,0.446,0.022229889788300795,0.522,0.0223390241505756,0.324,0.020929596269398033,0.404,0.20900121809464858,0.6199194019914513
165,-3.4144400000000017,0.1160255479314794,0.448,0.02223942445298439,0.52,0.022342784070030305,0.316,0.020791536739741004,0.4,0.20770512769460525,0.6206258964950957
170,-3.4565800000000015,0.11607965285613162,0.44,0.022199099080818574,0.522,0.0223390241505756,0.324,0.020929596269398033,0.40249999999999997,0.20894131443387495,0.621613615525983
175,-3.442200000000002,0.11569698319316725,0.438,0.02218810492133116,0.52,0.022342784070030305,0.318,0.020826713614970557,0.39849999999999997,0.21133033867297762,0.620963571355711
180,-3.4042200000000022,0.11610308515797513,0.456,0.022273930950777416,0.554,0.022229889788300795,0.322,0.020895741192884256,0.4135,0.21472390417980888,0.6205732213771168
